base_id,family,kind,frequency,regime_mode,top_n,score_family,concentrated,overlay_id,target_volatility,vol_window,trend_window,asset_trend_window,risk_on_kind,risk_on_window,candidate_id,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,avg_gross_exposure,max_gross_exposure,beats_btc_total,beats_btc_sharpe
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,CTREND_balanced_top5__asset_ma100_btc_ma100,23.480566909071086,0.7484832749857953,0.5562069465825172,1.2803098200904675,2.169672872319192,-0.5318437141483983,1.4073368831373438,0.36231884057971014,23.712028813143313,1.012766881837178,2.220574162679426,0.47990430622009567,1.0000000000000007,True,True
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma50_vol60,0.6,30,,50.0,none,100,CTREND_balanced_top5__asset_ma50_vol60,2.9843347308846573,0.27320114134453255,0.4944057936079471,0.7338816865317804,1.2700768920543435,-0.6969925253282383,0.3919714077505674,0.4782608695652174,33.55887841186326,0.6984258730000734,3.0411483253588516,0.6038200723050069,1.0000000000000007,True,True
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma100_vol60,0.6,30,,100.0,none,100,CTREND_balanced_top5__asset_ma100_vol60,2.770269422356481,0.2609751274710208,0.4831921029335149,0.720942277072908,1.2170436757741163,-0.6736263711315733,0.387418216767002,0.43478260869565216,28.54689726688125,0.7293843981227364,3.044019138755981,0.6165311182399671,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,none,,30,,,none,100,CTREND_breakout_top3__none,23.99940999725076,0.7549022300131871,0.8733385939728064,1.0756803667574368,1.9255613038638,-0.726589082042747,1.0389672081100365,0.6086956521739131,36.201152529364755,1.381264066371561,2.9985645933014355,0.9995215311004785,1.0000000000000009,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol30,0.3,30,,,none,100,CTREND_breakout_top3__vol30,4.208763886014999,0.3342317936057624,0.3129226430425208,1.0772951383937104,1.9099168771924597,-0.3847886396535022,0.868611385998127,0.5942028985507246,16.7083366155203,0.6375107797227745,2.9985645933014355,0.4550423886105508,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol40,0.4,30,,,none,100,CTREND_breakout_top3__vol40,6.707777610115467,0.4287902478960075,0.40719515940437473,1.078867183897829,1.9194798038514558,-0.4798056918710938,0.8936747836897436,0.5797101449275363,21.238759506741708,0.8103702029147657,2.9985645933014355,0.5822655143274397,1.0000000000000009,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol50,0.5,30,,,none,100,CTREND_breakout_top3__vol50,8.997085306838663,0.4952114984468927,0.4912746583178055,1.0629408564149858,1.894189573310814,-0.5584469034205473,0.886765591166625,0.5797101449275363,24.911054561242583,0.9504875429851277,2.9985645933014355,0.6850360241481184,1.0000000000000009,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol60,0.6,30,,,none,100,CTREND_breakout_top3__vol60,11.28808033914951,0.5501003897102386,0.5618730107760311,1.0589458568977959,1.895169080609451,-0.6084651067386257,0.9040787772675706,0.5797101449275363,27.769010082526982,1.0595335536511208,2.9985645933014355,0.7636435282038896,1.0000000000000009,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol80,0.8,30,,,none,100,CTREND_breakout_top3__vol80,16.148590889800392,0.6430480107039183,0.6701356754651252,1.0728874930398382,1.9324056990397285,-0.664825660816043,0.9672430662718499,0.6231884057971014,31.654604256696558,1.2077893752007143,2.9985645933014355,0.8706868083325058,1.0000000000000009,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol100,1.0,30,,,none,100,CTREND_breakout_top3__vol100,20.516888651368724,0.7095017840624875,0.7432077540920454,1.0888892680660165,1.9679063638296221,-0.689408961284974,1.0291449979705267,0.6231884057971014,33.73034206609229,1.2869896726222243,2.9985645933014355,0.9295912862465338,1.0000000000000009,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,trend100,,30,100.0,,none,100,CTREND_breakout_top3__trend100,19.694529540834328,0.6979016549670891,0.8852103042691446,1.0355463242433889,1.8333162939953505,-0.7671286070961255,0.9097583488757031,0.5362318840579711,33.879296862015735,1.3949709499310312,2.255023923444976,0.899043062200957,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,trend200,,30,200.0,,none,100,CTREND_breakout_top3__trend200,0.4748366949867915,0.07024631597019693,0.8383337340914034,0.4979585441239286,0.8393030678581601,-0.8817478555813663,0.07966712425275041,0.463768115942029,33.35771600107422,1.4354571784168098,2.033971291866029,0.885645933014354,1.0000000000000007,False,False
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol50_trend100,0.5,30,100.0,,none,100,CTREND_breakout_top3__vol50_trend100,6.08560490798328,0.40793270013632177,0.47025130334678716,0.9609250697603116,1.693852017037937,-0.5397340284259755,0.7558031894449466,0.4927536231884058,21.663589340482037,0.8731475618805125,2.255023923444976,0.5751075521787837,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol40_trend200,0.4,30,200.0,,none,100,CTREND_breakout_top3__vol40_trend200,2.27794327355573,0.2305190199315308,0.38495342981868974,0.7297544604471802,1.2740152045960984,-0.4728601063732103,0.4874994037868591,0.463768115942029,18.864567511847603,0.7938775489977767,2.033971291866029,0.503643376113921,1.0000000000000002,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,btc_ma100,,30,,,btc_ma,100,CTREND_breakout_top3__btc_ma100,39.6624648358729,0.9105832454068563,0.6591758194137963,1.3024992997432654,2.390787528640491,-0.5892324134028687,1.5453719528906404,0.36231884057971014,23.577186986856713,1.3911239546827758,1.4712918660287082,0.4904306220095694,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,btc_ma200,,30,,,btc_ma,200,CTREND_breakout_top3__btc_ma200,21.400489469552223,0.7215649169352756,0.6717132422469612,1.1394968935691512,1.9724571703637004,-0.7044131925907663,1.0243489538880253,0.36231884057971014,23.06176565946513,1.4041395646348778,1.5028708133971291,0.500956937799043,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,btc_chandelier30,,30,,,btc_chandelier,100,CTREND_breakout_top3__btc_chandelier30,25.052664249683573,0.7676016967974151,0.871579466648589,1.08437878046703,1.9391864293388508,-0.726589082042747,1.056445404656184,0.6086956521739131,36.4978529535846,1.3742612620771126,2.978468899521531,0.992822966507177,1.0000000000000009,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma50,,30,,50.0,none,100,CTREND_breakout_top3__asset_ma50,5.9161034485045905,0.4019889353298227,0.9040037303212382,0.8111304120049204,1.4879463866463722,-0.8316069645456237,0.48338812981137413,0.463768115942029,46.20796267760158,1.1548535506790656,1.999043062200957,0.854066985645933,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma100,,30,,100.0,none,100,CTREND_breakout_top3__asset_ma100,6.352693440057655,0.41706457011970155,0.8851368710845259,0.8300093969860333,1.4649478430916634,-0.8222679502190161,0.5072124846999252,0.5072463768115942,40.42171357067483,1.2240481213182535,2.0272727272727273,0.8526315789473684,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,CTREND_breakout_top3__asset_ma50_btc_ma100,23.215746836192515,0.7451636242158957,0.6611765736013807,1.1636482384547178,2.108221408792117,-0.59045242625555,1.2620214450493021,0.36231884057971014,27.673547169232872,1.2183359333303998,1.2923444976076555,0.47368421052631576,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,CTREND_breakout_top3__asset_ma100_btc_ma100,27.396246407993967,0.7944057483482789,0.6568697419975104,1.2091353121980604,2.205086376788782,-0.6522125933998906,1.218016573717407,0.36231884057971014,26.190335133193138,1.2811523262671927,1.3741626794258373,0.4789473684210526,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma50_vol60,0.6,30,,50.0,none,100,CTREND_breakout_top3__asset_ma50_vol60,4.138374516829886,0.3310637357420785,0.5231872045944622,0.8051956917992815,1.4447179155189769,-0.6636988104946272,0.4988162258349543,0.4927536231884058,32.384808904826805,0.7989119721561548,1.999043062200957,0.601055623421223,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma100_vol60,0.6,30,,100.0,none,100,CTREND_breakout_top3__asset_ma100_vol60,2.6623214204503918,0.25459110848460886,0.5220369804297557,0.6941674662960341,1.1918171849375048,-0.7091657173596198,0.3590008685593371,0.4927536231884058,28.897047368959633,0.8613860153218704,2.0272727272727273,0.6036678015043091,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,none,,30,,,none,100,CTREND_relative_top3__none,18.715444563755536,0.6835838586923726,0.9427497635643147,1.0141002223712925,1.854672131124976,-0.7283422913577532,0.9385475301977271,0.5942028985507246,35.63886904294081,1.3598099987343082,2.9985645933014355,0.9995215311004785,1.0000000000000009,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol30,0.3,30,,,none,100,CTREND_relative_top3__vol30,3.670683430513333,0.30905329407693416,0.3084259339308685,1.0263724507075176,1.8573262781291306,-0.41461150289044235,0.7454045339369152,0.5507246376811594,15.119902837757616,0.5769036900105144,2.9985645933014355,0.4119941140761457,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol40,0.4,30,,,none,100,CTREND_relative_top3__vol40,5.661409768476832,0.39282767831461474,0.4036650917240346,1.0211752877113192,1.8468547414057483,-0.4871394615340935,0.8063967494596449,0.5507246376811594,19.470042694354724,0.7428843687398541,2.9985645933014355,0.5330188954938477,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol50,0.5,30,,,none,100,CTREND_relative_top3__vol50,7.466063316116035,0.45240895876854514,0.4878066885203246,1.0067735482051037,1.829164168148433,-0.5175113436232148,0.8742010476545827,0.5507246376811594,23.05589458872614,0.8797034483260078,2.9985645933014355,0.6347029546139809,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol60,0.6,30,,,none,100,CTREND_relative_top3__vol60,9.330922560758669,0.5038177286233327,0.5571285354080259,1.0079450106773697,1.8433766047942797,-0.5551821428818826,0.9074818689377805,0.5652173913043478,25.8689578269159,0.987036582656207,2.9985645933014355,0.7142365437842588,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol80,0.8,30,,,none,100,CTREND_relative_top3__vol80,11.964209405826928,0.564675461763086,0.6765291606267794,0.9953866274054,1.8288302002572345,-0.62397355028853,0.904966983779963,0.6086956521739131,30.028120592865307,1.1457304825296004,2.9985645933014355,0.8325966944328581,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol100,1.0,30,,,none,100,CTREND_relative_top3__vol100,15.90975008353939,0.6390264484544999,0.7603673718448832,1.0237070232470147,1.8909904050174011,-0.6536845989067831,0.9775761116648649,0.6086956521739131,32.29092044308206,1.2320681790976884,2.9985645933014355,0.9012707222598525,1.0000000000000009,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,trend100,,30,100.0,,none,100,CTREND_relative_top3__trend100,19.07592188250557,0.6889222176704608,0.9517824773637977,1.0170693777763355,1.8280280842224157,-0.7711889543494489,0.8933247990456686,0.5507246376811594,32.52280945253801,1.3391179451335746,2.234928229665072,0.899043062200957,1.0000000000000009,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,trend200,,30,200.0,,none,100,CTREND_relative_top3__trend200,0.8944892787043415,0.11811055306446527,0.886816559460394,0.5643742244761846,0.9665068148934797,-0.9055290832569541,0.13043264457023526,0.4782608695652174,32.46030445158799,1.3864153751659642,1.9602870813397129,0.8722488038277512,1.0000000000000009,False,False
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol50_trend100,0.5,30,100.0,,none,100,CTREND_relative_top3__vol50_trend100,7.379968456587509,0.44981735279899926,0.4686147537244434,1.0245994018033604,1.8428773943542716,-0.5444189740038712,0.8262337910283795,0.5217391304347826,19.342109259721404,0.7795806722662167,2.234928229665072,0.530143822540005,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol40_trend200,0.4,30,200.0,,none,100,CTREND_relative_top3__vol40_trend200,3.5372800241250264,0.3024421520025653,0.3836191050929839,0.8783048098823554,1.585247835908635,-0.4371574372208572,0.6918380570745452,0.4782608695652174,17.270539031344875,0.7267960523061934,1.9602870813397129,0.4567914287671772,1.0000000000000002,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,btc_ma100,,30,,,btc_ma,100,CTREND_relative_top3__btc_ma100,49.194015941379796,0.9821932074046149,0.7217383416369146,1.2962295522704252,2.406979574069717,-0.5604344380373221,1.7525568393768227,0.36231884057971014,21.868254964579666,1.2902918972181026,1.4712918660287082,0.4904306220095694,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,btc_ma200,,30,,,btc_ma,200,CTREND_relative_top3__btc_ma200,17.37587938711615,0.6630122069747615,0.7307379549390632,1.05259052687334,1.8496396193997207,-0.682711230451472,0.9711458921458145,0.3333333333333333,21.74122869104458,1.3237372992011693,1.5028708133971291,0.500956937799043,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,btc_chandelier30,,30,,,btc_chandelier,100,CTREND_relative_top3__btc_chandelier30,20.573267448173407,0.7102835761117461,0.9407217879049118,1.0310147512756591,1.8837362180529376,-0.7283422913577532,0.9752057302448515,0.5942028985507246,35.88851163995994,1.3513176066307917,2.978468899521531,0.992822966507177,1.0000000000000009,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma50,,30,,50.0,none,100,CTREND_relative_top3__asset_ma50,9.08501580035743,0.49750106083862833,0.9594278097110855,0.8837712556908787,1.637096994893775,-0.8366445767646237,0.5946384816865814,0.4927536231884058,44.37658567822012,1.1090828196662297,2.0679425837320573,0.8555023923444977,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma100,,30,,100.0,none,100,CTREND_relative_top3__asset_ma100,10.223583854570876,0.5257520851265862,0.9517620002943334,0.9078754006278156,1.6408818152592837,-0.804479367470831,0.65353085036783,0.4927536231884058,39.69607461276763,1.1957476548820705,2.003827751196172,0.8588516746411483,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,CTREND_relative_top3__asset_ma50_btc_ma100,48.696551998269406,0.9787465884486557,0.7223514095498774,1.2933477534304239,2.3980460142264524,-0.5333928989099836,1.8349449166810725,0.36231884057971014,25.539053445128296,1.1600583310909547,1.3373205741626795,0.47607655502392343,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,CTREND_relative_top3__asset_ma100_btc_ma100,46.81440657612286,0.9654431388729909,0.7167903768183774,1.287533615181024,2.3980761075757435,-0.5635080875679243,1.713272906232456,0.37681159420289856,24.541477102701943,1.18031876752721,1.3555023923444975,0.47942583732057414,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma50_vol60,0.6,30,,50.0,none,100,CTREND_relative_top3__asset_ma50_vol60,6.013541646659463,0.40542021562165353,0.5216162050105154,0.908976586676819,1.685267239492714,-0.5984865540520652,0.6774090627044966,0.4782608695652174,29.495955233234085,0.7276458488689891,2.0679425837320573,0.5608410279473662,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma100_vol60,0.6,30,,100.0,none,100,CTREND_relative_top3__asset_ma100_vol60,5.66873803366376,0.39309528057725585,0.5209177641361147,0.893805814563198,1.6024894110078167,-0.6032652634928128,0.6516126559339664,0.4782608695652174,26.639416764928804,0.7899743292204737,2.003827751196172,0.5669853385268454,1.0000000000000004,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,none,,30,,,none,100,SECTOR_LEAD_top1__none,1.1941812181354208,0.14717256092742392,0.9956870206465059,0.6085135485633646,1.1317370637626094,-0.812621257910374,0.1811084308892839,0.2463768115942029,17.996649114408807,1.6349206349206349,0.4971291866028708,0.4971291866028708,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol30,0.3,30,,,none,100,SECTOR_LEAD_top1__vol30,1.391696879689678,0.164580019178717,0.23332095136336722,0.7673274247491482,1.4506127183210398,-0.2761998472206806,0.5958729551621346,0.2898550724637681,4.943942186892321,0.3290186437852201,0.4971291866028708,0.12534917197754547,0.6550500355358756,False,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol40,0.4,30,,,none,100,SECTOR_LEAD_top1__vol40,1.9408178688056221,0.20740501680026457,0.30607233183633115,0.7651653645277182,1.4439799478537616,-0.3528890951324781,0.5877342758987852,0.2898550724637681,6.555465696277746,0.436265302310424,0.4971291866028708,0.16636871989197644,0.8400446195612334,False,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol50,0.5,30,,,none,100,SECTOR_LEAD_top1__vol50,2.5141149950474344,0.2455683322055604,0.376865469779403,0.7659363778809661,1.4441308081736988,-0.41754030514170126,0.588130844331834,0.2898550724637681,8.133738207320798,0.5412991116627316,0.4971291866028708,0.20673223133804938,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol60,0.6,30,,,none,100,SECTOR_LEAD_top1__vol60,3.1226829983583295,0.28081722875864323,0.44368684145601855,0.772761978115639,1.459553578722073,-0.4732123469951679,0.5934275184106951,0.2898550724637681,9.481037652119328,0.6309616965682472,0.4971291866028708,0.2426243933536428,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol80,0.8,30,,,none,100,SECTOR_LEAD_top1__vol80,4.210037735353391,0.33428880022449703,0.5711235160478079,0.7797129408912796,1.4758330944959224,-0.5728214969114231,0.5835828474087259,0.2898550724637681,11.83266700426382,0.787462292829153,0.4971291866028708,0.3077109023979855,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol100,1.0,30,,,none,100,SECTOR_LEAD_top1__vol100,4.3986872858197685,0.34260687534571344,0.6676069022330499,0.7615766821751105,1.432357084494378,-0.6327243018110591,0.5414789259161741,0.2753623188405797,13.447365162493387,0.9054486970007635,0.4971291866028708,0.3581230839761657,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,trend100,,30,100.0,,none,100,SECTOR_LEAD_top1__trend100,0.8958839618769574,0.11825433048615319,0.9943088438228261,0.5823088013899204,1.0816292043053661,-0.8380952543991397,0.14109891431247149,0.2463768115942029,17.647199617041647,1.6031746031746033,0.4904306220095694,0.4904306220095694,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,trend200,,30,200.0,,none,100,SECTOR_LEAD_top1__trend200,1.1531374491019313,0.1433939202545933,0.8531902953820425,0.5683036705062694,1.0098028295244874,-0.778044932202976,0.1843003075009873,0.2463768115942029,15.201053135471517,1.5,0.41004784688995216,0.41004784688995216,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol50_trend100,0.5,30,100.0,,none,100,SECTOR_LEAD_top1__vol50_trend100,2.0363625949356816,0.2141689354732288,0.3731469899088682,0.7014937611940669,1.3151931604982534,-0.496292594334906,0.43153764113736554,0.2753623188405797,7.7842887099536355,0.5180432977092433,0.4904306220095694,0.20003366674474796,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol40_trend200,0.4,30,200.0,,none,100,SECTOR_LEAD_top1__vol40_trend200,1.1718099841529628,0.14512028716621717,0.2832699337381691,0.6167393090228097,1.1295780418889116,-0.4142557746005687,0.35031566501672595,0.2608695652173913,5.86960120416465,0.44201863430064714,0.41004784688995216,0.14429597003531094,0.837252977840632,False,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,btc_ma100,,30,,,btc_ma,100,SECTOR_LEAD_top1__btc_ma100,4.504052973685321,0.3471488417008102,0.9295729258530477,0.7562233923707663,1.445172092933401,-0.6737686101894209,0.5152345129334742,0.2608695652173913,17.647199617041647,1.578125,0.4421052631578947,0.4421052631578947,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,btc_ma200,,30,,,btc_ma,200,SECTOR_LEAD_top1__btc_ma200,1.9893791343639426,0.2108651237652983,0.9395120943796695,0.6453040385447815,1.2104547503702634,-0.7567434118589629,0.27864811303385095,0.2463768115942029,16.59885112494016,1.6101694915254237,0.43923444976076553,0.43923444976076553,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,btc_chandelier30,,30,,,btc_chandelier,100,SECTOR_LEAD_top1__btc_chandelier30,1.3760801088931687,0.16324778036089338,0.9920290162127634,0.6211133861802823,1.1564964948190561,-0.812621257910374,0.20089036408016092,0.2463768115942029,17.996649114408807,1.6349206349206349,0.4933014354066986,0.4933014354066986,1.0,False,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma50,,30,,50.0,none,100,SECTOR_LEAD_top1__asset_ma50,0.5951033775669401,0.08500622075446151,0.9791149024752269,0.5457850052116064,1.0072978013449074,-0.8534006875885175,0.0996088027473547,0.2463768115942029,18.346098611775968,1.5,0.4535885167464115,0.4535885167464115,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma100,,30,,100.0,none,100,SECTOR_LEAD_top1__asset_ma100,0.6121384249157318,0.08702196524664285,0.9891580378388054,0.5516580821555107,1.0221894440660766,-0.8515345357227309,0.10219428760195133,0.2463768115942029,17.647199617041647,1.578125,0.47751196172248805,0.47751196172248805,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,SECTOR_LEAD_top1__asset_ma50_btc_ma100,4.355546742104929,0.34072609801488785,0.9234031660722916,0.7499209243643608,1.432604211091209,-0.7063904475611622,0.48234811100752656,0.2608695652173913,17.647199617041647,1.4852941176470589,0.41866028708133973,0.41866028708133973,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,SECTOR_LEAD_top1__asset_ma100_btc_ma100,3.7804842493752036,0.31437882990629884,0.9274320451407027,0.7292671921424635,1.3922636208804238,-0.71908592232749,0.437192302261652,0.2608695652173913,17.297750119674486,1.546875,0.43397129186602873,0.43397129186602873,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma50_vol60,0.6,30,,50.0,none,100,SECTOR_LEAD_top1__asset_ma50_vol60,2.5891131218250956,0.25017263878290663,0.4305831570954144,0.7267827035406493,1.375314740531447,-0.562569641755265,0.444696301070116,0.2753623188405797,9.42891199007404,0.5930151180871495,0.4535885167464115,0.20983548149787293,1.0,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma100_vol60,0.6,30,,100.0,none,100,SECTOR_LEAD_top1__asset_ma100_vol60,2.090634298839233,0.21793313842697648,0.43583279888089027,0.6633639380439273,1.2439198329034324,-0.5847293337238564,0.3727077228006785,0.2753623188405797,9.12934448182152,0.6005731576924942,0.47751196172248805,0.22601442314785883,1.0,True,True
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,none,,30,,,none,100,SECTOR_LEAD_top2__none,0.8020203649738675,0.10837711038116749,0.7821628222194517,0.5132725306649928,0.8835847165398001,-0.7800195841240265,0.13894152478604313,0.30434782608695654,17.96628542228688,1.1956537192468077,0.9942583732057416,0.4971291866028708,1.0000000000000009,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol30,0.3,30,,,none,100,SECTOR_LEAD_top2__vol30,0.794923993509209,0.10761322982644006,0.22540699704126005,0.5651027300358284,0.9544732343523356,-0.34669189328839334,0.31040019080262343,0.30434782608695654,6.175173390074752,0.41095690385046696,0.9942583732057416,0.15528974232574533,1.0,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol40,0.4,30,,,none,100,SECTOR_LEAD_top2__vol40,1.0491870295415469,0.13355087487090422,0.29066545556016365,0.5749962402714018,0.9784081505775211,-0.4382268294964905,0.3047528491679758,0.30434782608695654,8.057128065033348,0.5362007176761601,0.9942583732057416,0.20335404684122488,1.0,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol50,0.5,30,,,none,100,SECTOR_LEAD_top2__vol50,1.3721696364783726,0.16291305398769862,0.35098951830156805,0.6030240003562438,1.0409442505236008,-0.5104863376203432,0.3191330344845774,0.30434782608695654,9.724687172957392,0.6471765372509712,0.9942583732057416,0.2471586084155804,1.0000000000000004,False,False
