weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
local_088,0.6261212994610034,0.2442982134844817,0.006369172787598286,0.12321131426691663,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_095,0.6013196963058333,0.24584632428416875,0.026622118261702625,0.12621186114829536,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_099,0.6497625646669464,0.2161299135172811,0.004158587417536642,0.129948934398236,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_114,0.6485325290386064,0.22474505259708522,1.0175123310091329e-06,0.12672140085197742,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_128,0.6056441856871811,0.249836004868482,0.027236074617470896,0.11728373482686595,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_133,0.6100455119029753,0.22034308699160712,0.025631737309606547,0.1439796637958109,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_143,0.6045072549505206,0.2387228328021731,0.03320068085291888,0.12356923139438743,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_159,0.6372286152085027,0.2417793234949303,9.187817353009802e-07,0.12099114251483166,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_168,0.6175649569672584,0.2438204725614763,0.004357239217015435,0.1342573312542499,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_228,0.6225464525330886,0.23160546138608765,0.025523850168721468,0.12032423591210233,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_237,0.6330215990789259,0.22619202791019882,0.022638342335894016,0.1181480306749812,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_243,0.6316849283941753,0.2248035053163853,0.013272078704550305,0.13023948758488899,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_254,0.5993083550894441,0.24309495479976706,0.02514470727561769,0.13245198283517118,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
