,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2026-04-27,263164.5985271652,315117.3450134204,139824.16477397288,44844.21984530176,113546.88918493959,131015.49016700956,214456.30122433192,106555.4180419146,210355.68822497627,81442.88937414624,17810.200511223597,105026.62997865453,72384.8251589086,91895.82233866092,77565.45168271064,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,184045.82457393303,263776.0675841106,209210.47798443216,267842.98318839347,186880.79671027017,121937.4264715685,35097.20930945671,190355.96558484307,77155.82851039612,211317.1962942682,109157.2677512956
2026-04-28,259705.94694539977,313249.215820752,138461.02163133404,44045.6251201481,110463.54665208669,129314.07034149628,209946.9415367793,105872.02358690713,206783.31570444055,80186.74371366222,17309.013262241984,104015.80870602492,70807.61898676291,92019.52859095561,76168.96658993815,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,184045.82457393303,263776.0675841106,209210.47798443216,267842.98318839347,186880.79671027017,121937.4264715685,35097.20930945671,190355.96558484307,77155.82851039612,211317.1962942682,109157.2677512956
2026-04-29,257750.0188071154,308319.64399908873,137865.05884972092,43885.89077767337,109203.51178165157,128573.2168291001,208544.34065642234,105767.19351340324,205492.4500470436,79353.72226372834,17097.089502135797,104214.21157225498,69919.57091520097,93183.10287394832,75306.44356612801,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,184045.82457393303,263776.0675841106,209210.47798443216,267842.98318839347,186880.79671027017,121937.4264715685,35097.20930945671,190355.96558484307,77155.82851039612,211317.1962942682,109157.2677512956
2026-04-30,259548.13793038597,308707.8816506834,138640.98507525702,43963.95371180108,111418.68372446414,128593.13851568248,211952.05774093585,105827.70229746301,208256.06119680946,78701.14745580862,17404.578612862693,104306.99556495307,70725.34196000625,93301.42142369693,76071.69395101878,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,184045.82457393303,263776.0675841106,209210.47798443216,267842.98318839347,186880.79671027017,121937.4264715685,35097.20930945671,190355.96558484307,77155.82851039612,211317.1962942682,109157.2677512956
2026-05-01,265930.2283168623,314026.07684232754,140463.50422667863,45532.303758566435,115777.17239152151,132061.63536716776,217998.2721162437,107997.71191396023,212893.41527871432,81261.65536703257,18118.549921342787,106524.93323683624,72648.17787297479,95216.98218499224,77788.5522829096,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,184045.82457393303,263776.0675841106,209210.47798443216,267842.98318839347,186880.79671027017,121937.4264715685,35097.20930945671,190355.96558484307,77155.82851039612,211317.1962942682,109157.2677512956
2026-05-02,267558.34288264066,316920.2595199729,141260.13482793904,45772.82897850393,116012.17042695016,132880.10825982885,219159.0931471573,108854.07253851728,213911.97312802248,81526.34525677687,18139.767349818656,107107.79910070388,72850.67596352511,95704.04681386476,78026.05926139899,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,184435.78274333826,263776.0675841106,210061.64375374984,267842.98318839347,187597.67754322273,121937.4264715685,35138.44751411727,190355.96558484307,77422.81685226913,211317.1962942682,109496.10598534445
2026-05-03,267153.1390786194,317660.1386096944,141632.18165250644,46906.57448067185,118020.44913831224,135530.32277420987,222695.2010559765,110620.6877075582,216644.113997321,82583.88317863751,18354.76008155202,108809.3303005703,73960.38905285244,96901.47229614174,78962.0410810419,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,187628.25414138715,263776.0675841106,213455.2065495784,267842.98318839347,189995.98874373944,121937.4264715685,35554.907161187,190355.96558484307,78601.3850603471,211317.1962942682,110809.52827048388
2026-05-04,271543.6750655879,321050.3746950254,144416.1127891404,47601.008529110404,120002.83324441036,138078.75409804174,225866.21366488023,115223.15864870351,220085.39009178893,83912.90975378254,18645.567156624795,111333.44710119574,75679.16265933332,98783.0221372644,80496.58368485911,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,190779.56203648137,263776.0675841106,216498.39151229986,267842.98318839347,193016.78869376244,121937.4264715685,36118.22579467639,190355.96558484307,80426.80457550283,211317.1962942682,112962.88468302439
2026-05-05,275285.5552014001,323074.7965183153,151267.58028260624,51652.932384428204,130024.12186931256,146611.71378225557,239068.7101236248,123621.92934152097,230814.08932778938,90775.93769448398,20114.011322584476,117921.52491119399,79969.95017225924,103914.10572840735,84518.93942679456,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,206709.9591101498,263776.0675841106,229168.67815222734,267842.98318839347,202434.58988908713,121937.4264715685,38962.73004450202,190355.96558484307,84983.82548386915,211317.1962942682,118607.28028916132
2026-05-06,276989.3705881994,321653.5002632166,155978.64864424267,52461.675510518726,131951.49816991275,148541.72224986882,241499.78594950773,129814.20403683875,233085.42972751142,92755.51992502766,20527.360040951262,120015.20160761081,81315.1815330834,105449.3252791458,85713.74805723618,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,209773.82354197965,263776.0675841106,231501.75414687634,267842.98318839347,204428.4040375641,121937.4264715685,39763.42251433516,190355.96558484307,86412.52532495858,211317.1962942682,120283.90289952102
2026-05-07,272163.5659185995,313480.3106123527,155188.4890155984,52468.66515351958,131111.87948566643,147254.82897258355,239806.2240534982,131235.31518313193,230208.52574122764,92127.23485618026,20369.18127233278,117996.17521905564,79871.37946438655,103732.55478074974,84257.04007772385,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,208439.11904127523,263776.0675841106,229876.4619355168,267842.98318839347,201903.01776240944,121937.4264715685,39457.01646227161,190355.96558484307,84879.13869260412,211317.1962942682,118239.76840558198
2026-05-08,272765.34842993994,315652.4578508038,158118.39927101697,54178.259077130984,135209.5757131054,150663.79521196577,245383.21890382937,131417.937089796,235068.70289565672,95346.07034602133,21060.896216426452,120881.84556083551,81749.39622386229,106098.81103860063,86118.01371977992,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,214953.0445885512,263776.0675841106,235228.64086348715,267842.98318839347,206169.3487693298,121937.4264715685,40796.928556822706,190355.96558484307,86873.68202839319,211317.1962942682,120851.19119418487
2026-05-09,274391.28612114664,318357.25345564313,157832.73461616028,53436.60804370024,133617.95251915726,149916.8189366398,243646.89761494807,130248.15884247253,234139.8055919058,94029.83482566474,20779.16660567958,120635.57401634031,81635.66901639517,105871.12912640594,85976.82228052775,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,212422.911945904,263776.0675841106,233562.3129460452,267842.98318839347,205353.94981507031,121937.4264715685,40251.19376237278,190355.96558484307,86752.89831195032,211317.1962942682,120653.06343262701
2026-05-10,279411.22238566424,324151.1400003191,163481.40049115405,53791.40817137589,135047.42106346518,151002.44342867573,246169.19925798711,131563.65944784813,236987.12972867195,95767.29040908246,21175.038343385844,122137.64318854164,82670.77932276294,107149.13580138706,87033.18291838333,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,214695.27454990658,263776.0675841106,235982.937326406,267842.98318839347,207853.37048749748,121937.4264715685,41018.031798434844,190355.96558484307,87852.23480772726,211317.1962942682,122135.4080399538
2026-05-11,278013.2890481911,320087.0135683969,161424.00924854787,52294.762532010216,131208.68192087367,148333.43224702883,240924.3873985964,129313.22575455028,233556.3704095884,93390.69831902166,20670.114628423074,120629.48759378222,81733.78137389311,105981.92798872449,86159.09802672327,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,208593.00156958782,263776.0675841106,230949.5506605867,267842.98318839347,204841.8023089695,121937.4264715685,40039.95058408326,190355.96558484307,86857.09831326485,211317.1962942682,120908.84300234656
2026-05-12,273755.1089389389,311226.09326480376,157471.38369007673,52015.36886314777,130148.87061134598,147152.7416259875,238338.13439426033,126822.70743845079,230540.0477311795,93017.48823075215,20572.697564543752,119838.10118033353,81151.41960864323,104816.51369024342,85177.957659794,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,206908.2666401909,263776.0675841106,228467.5528815525,267842.98318839347,202194.03236954543,121937.4264715685,39851.24524639739,190355.96558484307,86238.60235361125,211317.1962942682,119532.05170605151
2026-05-13,269668.5852320435,308889.31022650015,153830.43285144272,50498.66488082189,126014.56189152473,143100.4990835806,232942.56621648025,122358.15677150259,225044.58445651352,90170.69374654605,19970.15475767325,116093.81336938137,78683.6644342945,102042.4833852327,82989.0330841605,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,200336.13984122596,263776.0675841106,223289.4870807876,267842.98318839347,197370.03838308467,121937.4264715685,38684.06734847241,190355.96558484307,83617.72870457615,211317.1962942682,116460.42973883933
2026-05-14,275708.37196155946,312087.46618772723,157295.12714024424,53477.841501704024,133752.25223043896,149292.41679443693,243476.6750663669,126539.04392172513,232967.5519925991,93361.83893987215,20659.52938082714,118725.67178732794,80395.47019204318,105483.4775081341,85715.25532524101,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,212636.40222721174,263776.0675841106,233398.95228998736,267842.98318839347,204324.92932470844,121937.4264715685,40019.44603752298,190355.96558484307,85435.74803217583,211317.1962942682,120286.01798268358
2026-05-15,268948.7987862528,304200.2359334569,151674.38682135468,51813.50734459442,129115.29314959631,144689.51097677255,236560.86168696955,121623.92807333778,225920.68130208892,89238.03755142188,19766.726325360687,113784.52310881947,77104.03009538585,102055.80698361647,82978.05098686196,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,205265.23449249374,263776.0675841106,226761.92435068634,267842.98318839347,198139.08836183645,121937.4264715685,38290.008756622396,190355.96558484307,81940.08172525244,211317.1962942682,116445.01904279081
2026-05-16,265768.2845399619,298233.78281792393,148386.21505441872,50746.799586938905,127044.7133520866,142739.9035777365,230627.0091791428,119739.02320419569,221843.59581907815,87217.29854162043,19186.250063160882,112636.3859614017,75624.42579999179,100307.56282788915,80997.9914450648,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,201973.48017955554,263776.0675841106,221073.85716752158,267842.98318839347,194563.26703759952,121937.4264715685,37165.57175979053,190355.96558484307,80367.71136266789,211317.1962942682,113666.3613157374
2026-05-17,263378.15966507274,291099.4893734918,147872.69593877887,52437.449670538954,128587.2823234481,145869.5534418977,235080.06996764033,121473.66918233935,224821.90607584437,87868.31632745899,19225.640974235022,113260.46437141008,76057.90373874025,101638.0868776165,82074.60911655887,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,204425.8293467491,263776.0675841106,225342.46113881798,267842.98318839347,197175.33281100824,121937.4264715685,37241.87566085811,190355.96558484307,80828.37752607338,211317.1962942682,115177.20380682919
2026-05-18,261760.47998489405,291218.71240842703,148285.6785959488,53422.43295981249,130213.19057621354,147335.14978116972,239685.21945871186,123092.87785503907,227528.8905228401,88451.58167662148,18852.84674069927,113254.0428070823,76160.50317163041,102165.35061634639,82580.69031869703,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,207010.66984570143,263776.0675841106,229756.85392159282,267842.98318839347,199549.4378617106,121937.4264715685,36519.73815404251,190355.96558484307,80937.4121109788,211317.1962942682,115887.39926839175
2026-05-19,261068.47191401242,288678.5809398435,147570.97657827448,53803.62647436531,130507.37335041356,148896.73033863225,240087.2061786674,123901.28102916767,228892.20761109205,88631.32039369424,18709.36573109078,114832.92638908686,76048.6572848098,103298.37852414094,82548.40676936017,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,207478.3564741154,263776.0675841106,230142.18935506433,267842.98318839347,200745.10708268444,121937.4264715685,36241.80193820745,190355.96558484307,80818.55112413573,211317.1962942682,115842.09501657347
2026-05-20,263474.90559424827,291008.8652268872,152147.14620497002,58809.04992625951,138062.99032543652,159168.64316174577,256037.59922764925,130947.06832120687,240979.76310913637,94651.90931041268,19374.298070704703,120660.15343762102,79245.30376039784,109292.91809906442,86797.77620122903,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,219490.1441739399,263776.0675841106,245431.87758220258,267842.98318839347,211346.2490989973,121937.4264715685,37529.83844396476,190355.96558484307,84215.69486788537,211317.1962942682,121805.33346974189
2026-05-21,263752.00531281234,291615.0217990463,154108.12284159413,60124.34992897185,139040.5704454455,161049.26218480716,262480.668417422,132315.24351216803,244696.52245678415,94843.17323508844,19572.068770876005,119682.11631241882,79865.43810800948,109994.87486965416,88386.13038530583,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,221044.28394835335,263776.0675841106,251608.05887347143,267842.98318839347,214605.9564642497,121937.4264715685,37912.93889857301,190355.96558484307,84874.72474039749,211317.1962942682,124034.30765040567
2026-05-22,256769.92570864735,282472.53959581273,147045.51185242579,56179.81900054826,129023.41968802182,152175.5213715432,244298.25837711658,124160.84632815376,230145.89333771876,88660.53132964404,18641.25060240093,113236.3281348019,75176.91413859988,104448.34389661647,83622.7627689734,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,205119.19289979027,263776.0675841106,234178.80933206258,267842.98318839347,201844.62637208452,121937.4264715685,36109.85652493755,190355.96558484307,79892.13126572492,211317.1962942682,117349.76365118033
2026-05-23,260804.50208550942,289498.39649974473,150181.32790163907,58759.98801916619,131982.1841734488,157859.76331491937,251832.35901644794,127817.8665492817,236385.39543235535,91784.71080092016,19045.680871370252,116516.04145008768,76629.8845693417,107839.12855689466,85748.77723663722,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,209822.98492236313,263776.0675841106,241400.82884553232,267842.98318839347,207316.85339325733,121937.4264715685,36893.27600904355,190355.96558484307,81436.23363874062,211317.1962942682,120333.24894913654
2026-05-24,261852.23328282413,287039.70219608187,150222.25241553586,60915.21188832697,133018.72897835888,162479.12455746814,255693.05178125197,130018.4128247089,239693.7473973779,93157.48327695919,19138.287838700064,118264.78521041067,77003.2247136544,110275.8158883296,87060.08807145322,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,211470.86572138924,263776.0675841106,245101.60214518404,267842.98318839347,210218.37546087694,121937.4264715685,37072.66441821241,190355.96558484307,81832.99009749455,211317.1962942682,122173.44178706357
2026-05-25,262869.45021202875,288871.1593442865,151133.85161667294,60345.89238873125,135942.78555574836,161073.07875893233,258110.85771314782,131005.90738863595,241034.1569594184,92599.22373886858,19078.381759758482,117155.36404051154,78201.46714704293,109146.44451943383,87721.16405179405,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,216119.47971889417,263776.0675841106,247419.25656152912,267842.98318839347,211393.95410699066,121937.4264715685,36956.62070669984,190355.96558484307,83106.3876461967,211317.1962942682,123101.14500742126
2026-05-26,257918.8688002481,283324.32618920034,147364.61546797355,57256.7693820885,130650.2253270983,154305.18581926657,248637.67755430343,126560.16603304443,233289.16092788268,87218.24614437754,18399.89937616975,111856.26069608392,75726.81769432905,104964.87048491322,85221.1246787924,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,207705.4600478023,263776.0675841106,238338.47900931147,267842.98318839347,204601.36458304813,121937.4264715685,35642.3364908307,190355.96558484307,80476.52539196855,211317.1962942682,119592.7819049546
2026-05-27,252876.90673763148,276661.94381101476,145245.50282563566,55660.30152684322,126451.66920354894,151503.10507144433,240599.43815222874,123547.09987133961,227956.06935509137,84929.91148796737,18128.62210795042,111013.73133936025,73758.71309186149,103788.30381627362,83141.91590913464,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,201030.66896606938,263776.0675841106,230633.20341043427,267842.98318839347,199924.08627327663,121937.4264715685,35116.84689763165,190355.96558484307,78384.97905164713,211317.1962942682,116674.98012608333
2026-05-28,250125.70232621962,274656.73057556874,145276.72259897072,56197.36882911813,123889.22331822537,150118.0071961338,239644.3197135905,121919.24219617214,224091.04800920765,84554.97602720841,18000.39215531424,107104.71022032652,72493.50822066294,102045.97517247147,82821.18938349132,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,196956.93732131485,263776.0675841106,229717.64834530678,267842.98318839347,196534.34877089883,121937.4264715685,34868.45341413402,190355.96558484307,77040.41910559834,211317.1962942682,116224.89717111038
2026-05-29,249567.28201268357,275262.6886474437,149112.69484583987,56197.119004952125,121775.13905857902,152516.62524570146,238625.8269279501,123188.39767223447,226509.69173885862,83844.8364836341,17930.215376806824,110444.01363595527,71650.8663435738,105186.6328298298,82862.06204814691,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,193596.00314607032,263776.0675841106,228741.3440557379,267842.98318839347,198655.57052405176,121937.4264715685,34732.5143911855,190355.96558484307,76144.92578069188,211317.1962942682,116282.25472720558
2026-05-30,250868.8060963156,276286.79803229903,149386.21770052155,57391.06782985848,119066.7454565244,153443.30733837868,233858.83883615173,124442.64846613795,222126.06507305137,84160.69675395463,18236.860783368596,108275.28140594889,73397.3518409033,106301.94921476269,82981.46540649554,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,189290.24602492436,263776.0675841106,224171.81660594937,267842.98318839347,194811.00267042973,121937.4264715685,35326.51539885481,190355.96558484307,78000.95375274011,211317.1962942682,116449.81623708345
2026-05-31,250272.5307414344,274217.0552312315,152342.43667196363,59774.59010410678,126526.87365945398,157859.27098764663,245072.6455915085,127859.63210387272,230797.54198390583,86395.1348380189,18302.249531138154,109953.24345107755,74688.26838881997,108361.51670399464,83932.31117849507,214818.9860077796,500814.3727007941,321220.24022259604,91396.48940371281,201150.228400717,263776.0675841106,234921.11923686747,267842.98318839347,202416.13947401496,121937.4264715685,35453.17955626731,190355.96558484307,79372.83869630573,211317.1962942682,117784.16017607077
2026-06-01,242578.9750922185,274063.66061842925,149480.0262175237,57554.65405335625,122262.12703622672,155975.3339497232,241816.0779543422,125633.59567815323,226599.7461211471,82738.80226946784,17620.47922401547,106310.42628748543,72483.86368708116,104024.41579113709,80798.4627928059,207804.6221854558,499533.36917910166,314727.89109410753,88002.43454304138,194370.2082170379,260803.18480026835,231799.44683483214,263195.30172800494,198734.5507275994,117012.2880341006,34132.526317809745,184183.8377579713,77030.17012898331,202709.05927494378,113386.35800637087
2026-06-02,226864.1005226186,254141.52666623011,141239.2866773928,57655.64763539172,122536.1168449825,152887.03366893154,237550.59649006088,122399.72271653588,221186.80247904788,82597.09443408246,17555.076179240397,105989.42883601646,72215.55490269006,102450.65117114352,79620.88221394793,194327.6920683602,463176.8413632579,297351.9557177249,88156.85565800463,194805.79246098085,255642.76755971316,227710.65235794953,256420.91823386034,193987.24212821515,116812.28268900627,34005.83446575225,183628.11263421143,76745.03257913426,199640.04051958062,111733.83185087875
2026-06-03,217708.79640169934,247845.5112369066,139988.58477839036,58651.779572012434,124858.92101716402,152641.63237005018,242836.29854355165,121995.4168441683,224514.00215190745,84592.39106687802,17974.549041501894,107186.37898645976,73047.2488742445,106045.99708967008,82258.57859954375,186476.1884949831,451687.04510777624,294714.79976025847,89679.9604058831,198498.54623077155,255232.71252022154,232777.4073172051,255573.96998918257,196905.2927607743,119628.4289558839,34818.392871718475,185700.3261905667,77628.8917558341,206651.3711314109,115435.37240419813
2026-06-04,216984.3743563055,242074.20898164492,132515.747643792,51662.73450523253,109501.14262633286,136260.0282947017,218135.75705002455,111767.35326107497,206450.19303035166,82075.91341702484,17401.3003667548,98589.94132575774,66974.93302599841,100446.41718149249,77525.08707685367,185854.9308936057,441154.81439993577,278958.01792087633,78993.577073509,174083.01661895346,227859.7550963056,209100.02447532243,234148.01234126193,181062.8081441895,116076.69182425454,33707.956246894886,170817.7893946337,71175.71033351224,195731.55787469793,108792.75389597546
2026-06-05,207183.55385190062,216235.19402093158,121403.61266581996,47835.343299694585,101237.31136002467,126321.91470228795,197467.29279056774,104606.8902572794,189757.97929277635,75974.71834788343,16113.599778811755,90824.89393293313,61687.76378454437,89882.31992758147,69528.40291487085,177449.83847985027,394000.38463818433,255527.62816876732,73141.42285293528,160945.32105811159,211253.59375899495,189287.70007129383,219148.12738626183,166423.25246826536,107465.51219559864,31213.559037359813,157374.5925604187,65556.9211963369,175130.37508418277,97570.82142516156
2026-06-06,206995.4564234974,214579.43641271727,121256.16792559504,46934.24768748777,99145.5674221309,126641.87398643496,196558.834822418,104905.83764375455,189306.8536058556,74975.03165397326,15895.444558515288,88935.74099343193,60365.638793438135,87640.25006800856,67783.76140006554,177288.5278765382,390978.7405872119,255216.73492123056,71763.63045938888,157619.90283964865,211788.2319923486,188416.87272067575,219774.36851094165,166027.60215403236,106054.56211187202,30790.971847567303,154104.0066218038,64151.87036502046,170758.08563095325,95122.525497957
2026-06-07,215070.94163210172,230684.82220925755,126974.24867626485,49751.189151370374,105315.41538533846,133419.2488528403,206621.5389309336,109473.32041978299,197254.66185355053,78264.56914148048,16596.531110620126,94893.17913876128,64460.45414821263,92631.37432202029,71750.91278136788,184213.98880439912,420369.9648457044,267273.54136641975,76070.78773485027,167428.6200780771,223112.93455570762,198062.75427612048,229342.42523270045,172998.0605469645,110697.38993152215,32149.042470184915,164417.78959875362,68503.5192310625,180491.3416409736,100689.72110061941
2026-06-08,214563.93319049999,231198.58985144208,127578.85346502779,50711.51292893206,107549.26021099731,135404.59646266603,211223.0799450047,110601.5342606032,200396.90136640414,78384.47498426965,16640.199907361843,96052.1461554017,65320.91200435321,94283.69604858114,73059.75205655591,183779.18308539822,421307.55554852675,268548.3752192113,77539.14112392721,170979.94782230616,226430.3652142359,202473.68786967502,231705.83075661305,175753.89575364877,110866.62411254438,32233.63303864174,166424.24505753897,69417.94641019896,183713.55562665212,102526.44563091113
2026-06-09,209638.48121268832,224018.38052920075,124092.98427061233,47548.60282660498,100737.00862204912,129227.2569981854,201533.61011245885,106343.34134429324,192614.34300476243,74509.156926254,15813.31975509871,91484.63574554659,62186.18869401292,90666.29636003806,70170.21057957456,179555.16132778974,408204.1660936621,261198.27786960817,72702.99119552525,160149.94844606708,216108.2960580927,193185.58028627725,222785.6807848879,168928.3663045553,105397.03011701215,30631.888375528855,158516.76705054735,66086.60813071039,176659.2176724612,98471.48501605295
2026-06-10,208976.36169822066,221612.88177137283,121280.52732209308,45954.672000958686,97178.87425152505,124693.19028719765,196816.83013178973,103229.61500133469,188631.51282733353,75443.13168585366,15979.464730063055,90556.81503516478,61439.44564170652,91713.25436955875,70747.51790992676,178987.33379686513,403814.295876456,255268.09770211892,70265.84053396973,154493.2881612551,208532.06515505016,188664.18121441896,216262.98289496457,165435.30870016047,106715.23488384894,30953.72682602715,156910.48240017297,65293.02813375034,178700.9040380562,99281.63379083111
2026-06-11,216165.55639161702,228752.1617166628,126913.88745843737,48335.65255323858,102374.37484890976,131056.85746762967,211380.5232334887,107159.28497384506,199092.11161278494,77584.19290893567,16454.833896388587,94095.05872524747,63916.059928379625,98285.22958959926,75692.8764504561,185152.72023071718,416842.9920261161,267146.2672771099,73906.40525282247,162753.00486347012,219165.47992864167,202624.60946053563,224494.93625713247,174609.55728879405,109737.11216837632,31874.561632723584,163036.04789474473,67924.97971605019,191516.99797856464,106221.57020217768
2026-06-12,216104.77132942242,227772.80332174935,125291.9139405582,47525.71279146839,100694.23245711172,129254.49805129314,205145.49153494363,105766.5114958651,194136.6031187094,76562.51702524304,16246.82330159566,92978.4415153713,63175.05194765243,94868.10103204378,73217.85260253618,185100.59152732018,415055.7301388211,263726.2699708457,72667.99189481621,160081.94364126193,216153.81468883675,196647.84848157442,221577.32577202824,170263.43258406263,108295.12671191378,31471.625537125434,161102.91031277605,67137.4945037317,184853.21134910817,102748.31179626804
2026-06-13,219094.22617867222,229838.45599913632,126891.33092281214,47920.88880233379,101536.12681273419,130803.66374634606,207258.49525722573,106869.39848684211,194860.12736698653,76731.33411919138,16288.107476850935,93862.31057473132,62478.371704347126,94425.73912167706,73132.52070831748,187664.32017263115,418825.4045724679,267098.7059018922,73272.22355958809,159760.63894987013,218742.40408571323,196253.61931221196,223887.67609075102,169922.29371326332,108533.3938553017,31408.398257188463,162633.10390201662,67002.80157449766,183990.55566202122,102542.33443577398
2026-06-14,223482.69203901032,235917.40295399452,130428.03886069354,50290.95948186736,106809.46895894702,135623.41220806187,215344.49454107005,110399.69033893105,200989.32161731497,77791.70051734267,16521.37767207372,97088.96120238893,63418.272181518536,96947.15945352206,74079.01834928534,191427.82763551906,429919.06575282273,274555.998815289,76896.10687473537,159760.63894987013,226795.99693472273,196253.61931221196,231283.0039642194,169922.29371326332,110029.98680523942,31408.398257188463,168219.22557114222,67002.80157449766,188907.6100869821,102542.33443577398
2026-06-15,225454.14353540735,245549.24682152775,133740.48268573347,54140.039153878504,115242.45378087687,141928.22631448985,225854.70180530637,114395.22178563611,209071.5960362247,81195.91182351764,17234.888714381308,101237.8530131883,65540.0056343122,100624.7292986776,75900.06380429349,193118.52608357312,447496.5200721268,281540.4217013055,82781.42317459307,159760.63894987013,237331.07074722336,196253.61931221196,239652.92529512948,169922.29371326332,114834.66436745005,31408.398257188463,175401.97236390196,67002.80157449766,196079.28664239123,102542.33443577398
2026-06-16,223109.04083946865,244924.508233869,133058.48380862238,55650.590854628535,118175.95057335422,143191.1927640221,228304.98874826447,114747.09059236983,210080.73084297957,83754.83695660015,17785.07117480054,102908.91096313614,66924.58034910803,101640.61049546539,76842.0268328949,191107.38784568245,446356.41500635707,280102.39925711363,85091.08556242223,159760.63894987013,239441.43348654167,196253.61931221196,240390.0272978158,169922.29371326332,118446.31154927939,31408.398257188463,178294.98251645901,67002.80157449766,198060.36971323518,102542.33443577398
2026-06-17,219084.424355292,239103.76991760722,131372.64999767035,55463.07556617318,117650.57683352412,142897.0981311945,228355.39692852422,114880.35433287786,209372.4435128753,85206.32193983461,18073.752848464195,102218.16290928636,66650.79756804203,100477.28292551347,76418.51402572253,187655.91422016048,435733.96687847667,276547.749918693,84804.37110658917,159760.63894987013,238950.01397560953,196253.61931221196,240669.19091827358,169922.29371326332,120494.92625136388,31408.398257188463,177099.12863676032,67002.80157449766,195791.7495616219,102542.33443577398
2026-06-18,213903.0901781091,233852.715717681,128022.60259325977,54767.831243091874,116236.6781189723,140795.87025124225,226281.79150552404,113406.02043262387,205756.08441419082,83955.82981845493,17798.63450046206,99653.705851215,64564.455341380264,97269.46438457583,73993.90592221836,183212.45027076983,426151.1531829064,269484.03835210565,83741.3292639463,159760.63894987013,235438.95235848552,196253.61931221196,237580.72598558082,169922.29371326332,118729.99132314255,31408.398257188463,172659.4260489304,67002.80157449766,189536.14110476163,102542.33443577398
2026-06-19,216096.7275438128,234051.10588068154,127343.8462825377,54723.48411492993,116055.32750410432,140064.67455138167,225258.7074756539,113156.51890388363,204890.2801603156,84038.9329440649,17824.94559804965,100893.76729405025,64627.729548818745,97900.07906801347,74038.78888391482,185093.6932516733,426513.20162093133,268052.85299137636,83673.52165837212,159760.63894987013,234217.15572191848,196253.61931221196,237058.06505915514,169922.29371326332,118847.28243319894,31408.398257188463,174806.27580002908,67002.80157449766,190765.910961251,102542.33443577398
