cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.8,60,own75,btc_ma100,3,5.0,27.69206985690941,1.0200916420191222,1.411842168427197,-0.4737530359475318,33.66689289220296,0.3768732920663432,0.44521739130434784
7,0.8,60,own75,btc_ma100,3,10.0,25.572018684626087,0.9863130553871358,1.3855985924709104,-0.4805365552323536,33.66689289220296,0.3768732920663432,0.44521739130434784
7,0.8,60,own75,btc_ma100,3,20.0,21.80238803955623,0.9203658809276931,1.3329182833928968,-0.4938550096182175,33.66689289220296,0.3768732920663432,0.44521739130434784
7,0.8,60,own75,btc_ma100,3,50.0,13.492017677105727,0.7348279902190444,1.173502329393571,-0.5318901030777134,33.66689289220296,0.3768732920663432,0.44521739130434784
7,0.8,60,own75,btc_ma100,3,100.0,6.032937449581524,0.463023061145835,0.904402398466558,-0.6747678655408844,33.66689289220296,0.3768732920663432,0.44521739130434784
7,0.5,60,own75,btc_ma100,4,2.0,4.4026391438347625,0.36862656086439194,0.946064397958107,-0.4156526158296664,25.938735643478257,0.29047226203848975,0.4533333333333333
7,0.5,60,own75,btc_ma100,4,5.0,4.24360260320974,0.35800719105490364,0.9277449185145753,-0.41830693019305387,25.938735643478257,0.29047226203848975,0.4533333333333333
7,0.5,60,own75,btc_ma100,4,10.0,3.9910878481895655,0.34048267825640344,0.8971718916241772,-0.4227056243238573,25.938735643478257,0.29047226203848975,0.4533333333333333
7,0.5,60,own75,btc_ma100,4,20.0,3.5298515660141954,0.306078608861466,0.8358871245036242,-0.4314094043620067,25.938735643478257,0.29047226203848975,0.4533333333333333
7,0.5,60,own75,btc_ma100,4,50.0,2.439868168173259,0.20784726317823443,0.6511940541317489,-0.45678672593283876,25.938735643478257,0.29047226203848975,0.4533333333333333
7,0.5,60,own75,btc_ma100,4,100.0,1.3144805550261252,0.059600777575647745,0.34240296594947434,-0.4967316272557335,25.938735643478257,0.29047226203848975,0.4533333333333333
7,0.6,60,own75,btc_ma100,4,2.0,5.040851230780704,0.40841930756575295,0.9299056758128813,-0.46141917177449854,29.61458929127574,0.3324230559437141,0.4533333333333333
7,0.6,60,own75,btc_ma100,4,5.0,4.833482402388908,0.395948709525338,0.912022752183725,-0.4642898996082657,29.61458929127574,0.3324230559437141,0.4533333333333333
7,0.6,60,own75,btc_ma100,4,10.0,4.506479366484731,0.37539819192236434,0.8821778726081005,-0.46904246579894293,29.61458929127574,0.3324230559437141,0.4533333333333333
7,0.6,60,own75,btc_ma100,4,20.0,3.9167856414501263,0.3351599056909289,0.822350429150481,-0.4784287991608126,29.61458929127574,0.3324230559437141,0.4533333333333333
7,0.6,60,own75,btc_ma100,4,50.0,2.568669766258145,0.22107455377497987,0.6420165474752835,-0.5056595475740655,29.61458929127574,0.3324230559437141,0.4533333333333333
7,0.6,60,own75,btc_ma100,4,100.0,1.2666646541265494,0.0513206878226824,0.34031040394276135,-0.5480924977375847,29.61458929127574,0.3324230559437141,0.4533333333333333
7,0.7,60,own75,btc_ma100,4,2.0,5.718379269638954,0.4465302199610117,0.9281734845876313,-0.4898002428645346,32.465593780288444,0.36407262617682384,0.4533333333333333
7,0.7,60,own75,btc_ma100,4,5.0,5.460998179526315,0.43249454411223387,0.9107825100209392,-0.49283418510048926,32.465593780288444,0.36407262617682384,0.4533333333333333
7,0.7,60,own75,btc_ma100,4,10.0,5.057284759702032,0.4093901689176107,0.8817576820218556,-0.4978530297072761,32.465593780288444,0.36407262617682384,0.4533333333333333
7,0.7,60,own75,btc_ma100,4,20.0,4.336446172997033,0.364243994596289,0.8235697854706634,-0.5077507314279269,32.465593780288444,0.36407262617682384,0.4533333333333333
7,0.7,60,own75,btc_ma100,4,50.0,2.7301541822589956,0.23693880003982826,0.6481287191883085,-0.5363530411761959,32.465593780288444,0.36407262617682384,0.4533333333333333
7,0.7,60,own75,btc_ma100,4,100.0,1.2568070000870426,0.0495831309640562,0.35435101072746045,-0.5962824332885024,32.465593780288444,0.36407262617682384,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,2.0,5.967848896409204,0.4596669422446129,0.9095789375423375,-0.5086128522695739,34.932910445532734,0.3898505692455274,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,5.0,5.679316565561195,0.44443251231610126,0.8924747024952655,-0.5117999607826353,34.932910445532734,0.3898505692455274,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,10.0,5.228820723005906,0.41937856412972074,0.8639284515976992,-0.5170685644066422,34.932910445532734,0.3898505692455274,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,20.0,4.431324892959316,0.3705096950454916,0.8066996412720389,-0.5274454641507274,34.932910445532734,0.3898505692455274,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,50.0,2.692995064548106,0.2333551584470248,0.6341390195661322,-0.557330053971903,34.932910445532734,0.3898505692455274,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,100.0,1.1679477889424266,0.03341481160686932,0.3450913685315858,-0.6479217765599237,34.932910445532734,0.3898505692455274,0.4533333333333333
7,0.5,60,own75,btc_ma100,5,2.0,9.623479412681808,0.6150577837198363,1.1157260190922398,-0.4805592616750848,27.589731862426955,0.308144286446705,0.46260869565217394
