date,c14_tv0.3_vw30_none_none_2bps,c14_tv0.3_vw30_none_none_20bps,c14_tv0.3_vw30_none_btc_ma100_2bps,c14_tv0.3_vw30_none_btc_ma100_20bps,c14_tv0.3_vw30_none_btc_ma200_2bps,c14_tv0.3_vw30_none_btc_ma200_20bps,c14_tv0.3_vw30_own75_none_2bps,c14_tv0.3_vw30_own75_none_20bps,c14_tv0.3_vw30_own75_btc_ma100_2bps,c14_tv0.3_vw30_own75_btc_ma100_20bps,c14_tv0.3_vw30_own75_btc_ma200_2bps,c14_tv0.3_vw30_own75_btc_ma200_20bps,c14_tv0.4_vw30_none_none_2bps,c14_tv0.4_vw30_none_none_20bps,c14_tv0.4_vw30_none_btc_ma100_2bps,c14_tv0.4_vw30_none_btc_ma100_20bps,c14_tv0.4_vw30_none_btc_ma200_2bps,c14_tv0.4_vw30_none_btc_ma200_20bps,c14_tv0.4_vw30_own75_none_2bps,c14_tv0.4_vw30_own75_none_20bps,c14_tv0.4_vw30_own75_btc_ma100_2bps,c14_tv0.4_vw30_own75_btc_ma100_20bps,c14_tv0.4_vw30_own75_btc_ma200_2bps,c14_tv0.4_vw30_own75_btc_ma200_20bps,c14_tv0.5_vw30_none_none_2bps,c14_tv0.5_vw30_none_none_20bps,c14_tv0.5_vw30_none_btc_ma100_2bps,c14_tv0.5_vw30_none_btc_ma100_20bps,c14_tv0.5_vw30_none_btc_ma200_2bps,c14_tv0.5_vw30_none_btc_ma200_20bps,c14_tv0.5_vw30_own75_none_2bps,c14_tv0.5_vw30_own75_none_20bps,c14_tv0.5_vw30_own75_btc_ma100_2bps,c14_tv0.5_vw30_own75_btc_ma100_20bps,c14_tv0.5_vw30_own75_btc_ma200_2bps,c14_tv0.5_vw30_own75_btc_ma200_20bps,c14_tv0.6_vw30_none_none_2bps,c14_tv0.6_vw30_none_none_20bps,c14_tv0.6_vw30_none_btc_ma100_2bps,c14_tv0.6_vw30_none_btc_ma100_20bps,c14_tv0.6_vw30_none_btc_ma200_2bps,c14_tv0.6_vw30_none_btc_ma200_20bps,c14_tv0.6_vw30_own75_none_2bps,c14_tv0.6_vw30_own75_none_20bps,c14_tv0.6_vw30_own75_btc_ma100_2bps,c14_tv0.6_vw30_own75_btc_ma100_20bps,c14_tv0.6_vw30_own75_btc_ma200_2bps,c14_tv0.6_vw30_own75_btc_ma200_20bps,c14_tv0.8_vw30_none_none_2bps,c14_tv0.8_vw30_none_none_20bps,c14_tv0.8_vw30_none_btc_ma100_2bps,c14_tv0.8_vw30_none_btc_ma100_20bps,c14_tv0.8_vw30_none_btc_ma200_2bps,c14_tv0.8_vw30_none_btc_ma200_20bps,c14_tv0.8_vw30_own75_none_2bps,c14_tv0.8_vw30_own75_none_20bps,c14_tv0.8_vw30_own75_btc_ma100_2bps,c14_tv0.8_vw30_own75_btc_ma100_20bps,c14_tv0.8_vw30_own75_btc_ma200_2bps,c14_tv0.8_vw30_own75_btc_ma200_20bps,c21_tv0.3_vw30_none_none_2bps,c21_tv0.3_vw30_none_none_20bps,c21_tv0.3_vw30_none_btc_ma100_2bps,c21_tv0.3_vw30_none_btc_ma100_20bps,c21_tv0.3_vw30_none_btc_ma200_2bps,c21_tv0.3_vw30_none_btc_ma200_20bps,c21_tv0.3_vw30_own75_none_2bps,c21_tv0.3_vw30_own75_none_20bps,c21_tv0.3_vw30_own75_btc_ma100_2bps,c21_tv0.3_vw30_own75_btc_ma100_20bps,c21_tv0.3_vw30_own75_btc_ma200_2bps,c21_tv0.3_vw30_own75_btc_ma200_20bps,c21_tv0.4_vw30_none_none_2bps,c21_tv0.4_vw30_none_none_20bps,c21_tv0.4_vw30_none_btc_ma100_2bps,c21_tv0.4_vw30_none_btc_ma100_20bps,c21_tv0.4_vw30_none_btc_ma200_2bps,c21_tv0.4_vw30_none_btc_ma200_20bps,c21_tv0.4_vw30_own75_none_2bps,c21_tv0.4_vw30_own75_none_20bps,c21_tv0.4_vw30_own75_btc_ma100_2bps,c21_tv0.4_vw30_own75_btc_ma100_20bps,c21_tv0.4_vw30_own75_btc_ma200_2bps,c21_tv0.4_vw30_own75_btc_ma200_20bps,c21_tv0.5_vw30_none_none_2bps,c21_tv0.5_vw30_none_none_20bps,c21_tv0.5_vw30_none_btc_ma100_2bps,c21_tv0.5_vw30_none_btc_ma100_20bps,c21_tv0.5_vw30_none_btc_ma200_2bps,c21_tv0.5_vw30_none_btc_ma200_20bps,c21_tv0.5_vw30_own75_none_2bps,c21_tv0.5_vw30_own75_none_20bps,c21_tv0.5_vw30_own75_btc_ma100_2bps,c21_tv0.5_vw30_own75_btc_ma100_20bps,c21_tv0.5_vw30_own75_btc_ma200_2bps,c21_tv0.5_vw30_own75_btc_ma200_20bps,c21_tv0.6_vw30_none_none_2bps,c21_tv0.6_vw30_none_none_20bps,c21_tv0.6_vw30_none_btc_ma100_2bps,c21_tv0.6_vw30_none_btc_ma100_20bps,c21_tv0.6_vw30_none_btc_ma200_2bps,c21_tv0.6_vw30_none_btc_ma200_20bps,c21_tv0.6_vw30_own75_none_2bps,c21_tv0.6_vw30_own75_none_20bps,c21_tv0.6_vw30_own75_btc_ma100_2bps,c21_tv0.6_vw30_own75_btc_ma100_20bps,c21_tv0.6_vw30_own75_btc_ma200_2bps,c21_tv0.6_vw30_own75_btc_ma200_20bps,c21_tv0.8_vw30_none_none_2bps,c21_tv0.8_vw30_none_none_20bps,c21_tv0.8_vw30_none_btc_ma100_2bps,c21_tv0.8_vw30_none_btc_ma100_20bps,c21_tv0.8_vw30_none_btc_ma200_2bps,c21_tv0.8_vw30_none_btc_ma200_20bps,c21_tv0.8_vw30_own75_none_2bps,c21_tv0.8_vw30_own75_none_20bps,c21_tv0.8_vw30_own75_btc_ma100_2bps,c21_tv0.8_vw30_own75_btc_ma100_20bps,c21_tv0.8_vw30_own75_btc_ma200_2bps,c21_tv0.8_vw30_own75_btc_ma200_20bps
2024-09-13,-0.005795756399824286,-0.0058991943544848035,0.0,0.0,0.0,0.0,-0.005795756399824286,-0.0058991943544848035,0.0,0.0,0.0,0.0,-0.0077385943694806,-0.007877343944542496,0.0,0.0,0.0,0.0,-0.0077385943694806,-0.007877343944542496,0.0,0.0,0.0,0.0,-0.009493588562862223,-0.009668081419276038,0.0,0.0,0.0,0.0,-0.009493588562862223,-0.009668081419276038,0.0,0.0,0.0,0.0,-0.010616342383404944,-0.010827019951578,0.0,0.0,0.0,0.0,-0.010616342383404944,-0.010827019951578,0.0,0.0,0.0,0.0,-0.010384725680308833,-0.01063298256619945,0.0,0.0,0.0,0.0,-0.010384725680308833,-0.01063298256619945,0.0,0.0,0.0,0.0,-0.006793019010018249,-0.006863968829610553,0.0,0.0,0.0,0.0,-0.006793019010018249,-0.006863968829610553,0.0,0.0,0.0,0.0,-0.009097414701148485,-0.009192358405074545,0.0,0.0,0.0,0.0,-0.009097414701148485,-0.009192358405074545,0.0,0.0,0.0,0.0,-0.011293740808396598,-0.011412853229170855,0.0,0.0,0.0,0.0,-0.011293740808396598,-0.011412853229170855,0.0,0.0,0.0,0.0,-0.013086225468274579,-0.013229683195166328,0.0,0.0,0.0,0.0,-0.013086225468274579,-0.013229683195166328,0.0,0.0,0.0,0.0,-0.013292143142385202,-0.013457647732978946,0.0,0.0,0.0,0.0,-0.013292143142385202,-0.013457647732978946,0.0,0.0,0.0,0.0
2024-09-14,-0.0025968310744481915,-0.0027012633672127534,0.0,0.0,0.0,0.0,-0.0025968310744481915,-0.0027012633672127534,0.0,0.0,0.0,0.0,-0.003475608078481637,-0.003615822346233009,0.0,0.0,0.0,0.0,-0.003475608078481637,-0.003615822346233009,0.0,0.0,0.0,0.0,-0.004271038440033792,-0.004447547786736656,0.0,0.0,0.0,0.0,-0.004271038440033792,-0.004447547786736656,0.0,0.0,0.0,0.0,-0.004775482607221818,-0.0049888177976682435,0.0,0.0,0.0,0.0,-0.004775482607221818,-0.0049888177976682435,0.0,0.0,0.0,0.0,-0.00467322027833044,-0.004920923089138972,0.0,0.0,0.0,0.0,-0.00467322027833044,-0.004920923089138972,0.0,0.0,0.0,0.0,-0.0033048351265292904,-0.0033749947407537193,0.0,0.0,0.0,0.0,-0.0033048351265292904,-0.0033749947407537193,0.0,0.0,0.0,0.0,-0.004439737988538626,-0.0045338682719366285,0.0,0.0,0.0,0.0,-0.004439737988538626,-0.0045338682719366285,0.0,0.0,0.0,0.0,-0.0055320986810537915,-0.005650506263337967,0.0,0.0,0.0,0.0,-0.0055320986810537915,-0.005650506263337967,0.0,0.0,0.0,0.0,-0.006443987334191571,-0.0065869881260423825,0.0,0.0,0.0,0.0,-0.006443987334191571,-0.0065869881260423825,0.0,0.0,0.0,0.0,-0.0065799590412001915,-0.006745094248405879,0.0,0.0,0.0,0.0,-0.0065799590412001915,-0.006745094248405879,0.0,0.0,0.0,0.0
2024-09-15,-0.0014948185549907209,-0.001598031764380178,0.0,0.0,0.0,0.0,-0.0014948185549907209,-0.001598031764380178,0.0,0.0,0.0,0.0,-0.001983021124999651,-0.002120887661803374,0.0,0.0,0.0,0.0,-0.001983021124999651,-0.002120887661803374,0.0,0.0,0.0,0.0,-0.002536881524646143,-0.0027095395437071656,0.0,0.0,0.0,0.0,-0.002536881524646143,-0.0027095395437071656,0.0,0.0,0.0,0.0,-0.0033198452957411578,-0.003527441709739232,0.0,0.0,0.0,0.0,-0.0033198452957411578,-0.003527441709739232,0.0,0.0,0.0,0.0,-0.0056970923914683325,-0.0059367385805307316,0.0,0.0,0.0,0.0,-0.0056970923914683325,-0.0059367385805307316,0.0,0.0,0.0,0.0,0.0004675007060181768,0.0003983071070157374,0.0,0.0,0.0,0.0,0.0004675007060181768,0.0003983071070157374,0.0,0.0,0.0,0.0,0.0006557022133570953,0.0005631960778190038,0.0,0.0,0.0,0.0,0.0006557022133570953,0.0005631960778190038,0.0,0.0,0.0,0.0,0.0008138561036165218,0.0006979004721277205,0.0,0.0,0.0,0.0,0.0008138561036165218,0.0006979004721277205,0.0,0.0,0.0,0.0,0.0008335853766374796,0.000694034929033844,0.0,0.0,0.0,0.0,0.0008335853766374796,0.000694034929033844,0.0,0.0,0.0,0.0,-0.0005514507893500493,-0.0007112149153916484,0.0,0.0,0.0,0.0,-0.0005514507893500493,-0.0007112149153916484,0.0,0.0,0.0,0.0
2024-09-16,-0.004013813511821023,-0.004118733991233747,0.0,0.0,0.0,0.0,-0.004013813511821023,-0.004118733991233747,0.0,0.0,0.0,0.0,-0.005372845722835521,-0.005512749965663842,0.0,0.0,0.0,0.0,-0.005372845722835521,-0.005512749965663842,0.0,0.0,0.0,0.0,-0.006766768399331324,-0.006941666200363549,0.0,0.0,0.0,0.0,-0.006766768399331324,-0.006941666200363549,0.0,0.0,0.0,0.0,-0.008251210720685203,-0.008461114794904816,0.0,0.0,0.0,0.0,-0.008251210720685203,-0.008461114794904816,0.0,0.0,0.0,0.0,-0.011266251392140896,-0.01150429096449257,0.0,0.0,0.0,0.0,-0.011266251392140896,-0.01150429096449257,0.0,0.0,0.0,0.0,-0.002766596942806216,-0.0028334879645471084,0.0,0.0,0.0,0.0,-0.002766596942806216,-0.0028334879645471084,0.0,0.0,0.0,0.0,-0.003704138930956378,-0.003793854909802166,0.0,0.0,0.0,0.0,-0.003704138930956378,-0.003793854909802166,0.0,0.0,0.0,0.0,-0.004665616458803844,-0.004778452852583381,0.0,0.0,0.0,0.0,-0.004665616458803844,-0.004778452852583381,0.0,0.0,0.0,0.0,-0.005688138238071667,-0.005824411501676267,0.0,0.0,0.0,0.0,-0.005688138238071667,-0.005824411501676267,0.0,0.0,0.0,0.0,-0.007709432968568604,-0.007868126016803053,0.0,0.0,0.0,0.0,-0.007709432968568604,-0.007868126016803053,0.0,0.0,0.0,0.0
2024-09-17,0.002947326809715069,0.0027989764436820836,0.0,0.0,0.0,0.0,0.002947326809715069,0.0027989764436820836,0.0,0.0,0.0,0.0,0.00391763487177598,0.003718810612765982,0.0,0.0,0.0,0.0,0.00391763487177598,0.003718810612765982,0.0,0.0,0.0,0.0,0.004549892247057319,0.004313589341434562,0.0,0.0,0.0,0.0,0.004549892247057319,0.004313589341434562,0.0,0.0,0.0,0.0,0.00427003574846658,0.004011767635923924,0.0,0.0,0.0,0.0,0.00427003574846658,0.004011767635923924,0.0,0.0,0.0,0.0,0.003058521487432551,0.0027981557711210725,0.0,0.0,0.0,0.0,0.003058521487432551,0.0027981557711210725,0.0,0.0,0.0,0.0,0.0032000141474685475,0.003104390776397702,0.0,0.0,0.0,0.0,0.0032000141474685475,0.003104390776397702,0.0,0.0,0.0,0.0,0.0042735964779317855,0.004145086793546897,0.0,0.0,0.0,0.0,0.0042735964779317855,0.004145086793546897,0.0,0.0,0.0,0.0,0.005129671944007914,0.00497674964976747,0.0,0.0,0.0,0.0,0.005129671944007914,0.00497674964976747,0.0,0.0,0.0,0.0,0.005385760999742528,0.00521856343236103,0.0,0.0,0.0,0.0,0.005385760999742528,0.00521856343236103,0.0,0.0,0.0,0.0,0.004701378180066128,0.004527801035858476,0.0,0.0,0.0,0.0,0.004701378180066128,0.004527801035858476,0.0,0.0,0.0,0.0
2024-09-18,0.0010578427943046928,0.0010448141417320359,0.0,0.0,0.0,0.0,0.0010578427943046928,0.0010448141417320359,0.0,0.0,0.0,0.0,0.0014663257978192931,0.0014490204956280617,0.0,0.0,0.0,0.0,0.0014663257978192931,0.0014490204956280617,0.0,0.0,0.0,0.0,0.0021596366924454546,0.0021507686789820385,0.0,0.0,0.0,0.0,0.0021596366924454546,0.0021507686789820385,0.0,0.0,0.0,0.0,0.003427578379622011,0.003427578379622011,0.0,0.0,0.0,0.0,0.003427578379622011,0.003427578379622011,0.0,0.0,0.0,0.0,0.006322455849285528,0.006322455849285528,0.0,0.0,0.0,0.0,0.006322455849285528,0.006322455849285528,0.0,0.0,0.0,0.0,-9.446228766852278e-06,-0.0001039092855103428,0.0,0.0,0.0,0.0,-9.446228766852278e-06,-0.0001039092855103428,0.0,0.0,0.0,0.0,1.9270033330296e-05,-0.00010687127585002052,0.0,0.0,0.0,0.0,1.9270033330296e-05,-0.00010687127585002052,0.0,0.0,0.0,0.0,0.00023505672483778572,8.54796086117583e-05,0.0,0.0,0.0,0.0,0.00023505672483778572,8.54796086117583e-05,0.0,0.0,0.0,0.0,0.0008746519216572334,0.0007115481274940031,0.0,0.0,0.0,0.0,0.0008746519216572334,0.0007115481274940031,0.0,0.0,0.0,0.0,0.0027607830916395446,0.002590662231781605,0.0,0.0,0.0,0.0,0.0027607830916395446,0.002590662231781605,0.0,0.0,0.0,0.0
2024-09-19,0.007259469366772837,0.007151503399334609,0.0,0.0,0.0,0.0,0.007259469366772837,0.007151503399334609,0.0,0.0,0.0,0.0,0.00966852055060935,0.00952392723385007,0.0,0.0,0.0,0.0,0.00966852055060935,0.00952392723385007,0.0,0.0,0.0,0.0,0.011307811240188259,0.011126271643058738,0.0,0.0,0.0,0.0,0.011307811240188259,0.011126271643058738,0.0,0.0,0.0,0.0,0.011534801046976446,0.01133494396750277,0.0,0.0,0.0,0.0,0.011534801046976446,0.01133494396750277,0.0,0.0,0.0,0.0,0.011239105580276933,0.011014650096810177,0.0,0.0,0.0,0.0,0.011239105580276933,0.011014650096810177,0.0,0.0,0.0,0.0,0.007595134398425672,0.007533997545965954,0.0,0.0,0.0,0.0,0.007595134398425672,0.007533997545965954,0.0,0.0,0.0,0.0,0.010137886484118952,0.010055529097388997,0.0,0.0,0.0,0.0,0.010137886484118952,0.010055529097388997,0.0,0.0,0.0,0.0,0.012176970967653255,0.012072956696610041,0.0,0.0,0.0,0.0,0.012176970967653255,0.012072956696610041,0.0,0.0,0.0,0.0,0.012999935459884352,0.012873818118634644,0.0,0.0,0.0,0.0,0.012999935459884352,0.012873818118634644,0.0,0.0,0.0,0.0,0.012906474837806851,0.012756837848829014,0.0,0.0,0.0,0.0,0.012906474837806851,0.012756837848829014,0.0,0.0,0.0,0.0
2024-09-20,0.008164636415487116,0.008055835407270649,0.0011386895418072443,0.0011051601021971732,0.0,0.0,0.008164636415487116,0.008055835407270649,0.0011386895418072443,0.0011051601021971732,0.0,0.0,0.010929080780946994,0.010783540036034132,0.0015182266571442632,0.0014732861502757386,0.0,0.0,0.010929080780946994,0.010783540036034132,0.0015182266571442632,0.0014732861502757386,0.0,0.0,0.013688541826270868,0.013506026675259178,0.0018977507398486107,0.0018412818720274146,0.0,0.0,0.013688541826270868,0.013506026675259178,0.0018977507398486107,0.0018412818720274146,0.0,0.0,0.016431604631557368,0.0162308059863915,0.0022772617899202547,0.0022091472674521545,0.0,0.0,0.016431604631557368,0.0162308059863915,0.0022772617899202547,0.0022091472674521545,0.0,0.0,0.0219004710869311,0.02167465835334665,0.0030362447921654817,0.0029444870793209504,0.0,0.0,0.0219004710869311,0.02167465835334665,0.0030362447921654817,0.0029444870793209504,0.0,0.0,0.005849840333187536,0.005787498220988896,0.0007591263612048294,0.0007367734014647821,0.0,0.0,0.005849840333187536,0.005787498220988896,0.0007591263612048294,0.0007367734014647821,0.0,0.0,0.007830523215078473,0.0077465017315425655,0.001012151104762842,0.0009821907668504924,0.0,0.0,0.007830523215078473,0.0077465017315425655,0.001012151104762842,0.0009821907668504924,0.0,0.0,0.009808993815284254,0.009702827474995216,0.0012651671598990738,0.0012275212480182766,0.0,0.0,0.009808993815284254,0.009702827474995216,0.0012651671598990738,0.0012275212480182766,0.0,0.0,0.011760344170357147,0.01163155728628515,0.0015181745266135032,0.0014727648449681028,0.0,0.0,0.011760344170357147,0.01163155728628515,0.0015181745266135032,0.0014727648449681028,0.0,0.0,0.01542349509589285,0.015272953273503219,0.0020241631947769878,0.001962991386213967,0.0,0.0,0.01542349509589285,0.015272953273503219,0.0020241631947769878,0.001962991386213967,0.0,0.0
2024-09-21,0.0043208089952883845,0.004215058743491944,0.00044613323868457144,0.00041301580552569446,0.0,0.0,0.0043208089952883845,0.004215058743491944,0.00044613323868457144,0.00041301580552569446,0.0,0.0,0.005744596687194641,0.005604489433346365,0.0005932394132165873,0.0005490376525720502,0.0,0.0,0.005744596687194641,0.005604489433346365,0.0005932394132165873,0.0005490376525720502,0.0,0.0,0.0068138525948970375,0.006639810045365513,0.000739563905128003,0.0006842552254480953,0.0,0.0,0.0068138525948970375,0.006639810045365513,0.000739563905128003,0.0006842552254480953,0.0,0.0,0.007420056000476127,0.007224254588826188,0.000885118790083477,0.0008186805998185205,0.0,0.0,0.007420056000476127,0.007224254588826188,0.000885118790083477,0.0008186805998185205,0.0,0.0,0.008629428238260057,0.008411036099853084,0.0011739668068817385,0.0010852018207975847,0.0,0.0,0.008629428238260057,0.008411036099853084,0.0011739668068817385,0.0010852018207975847,0.0,0.0,0.0040402384585236165,0.00397765840931762,0.0002974221591230476,0.000275343870350463,0.0,0.0,0.0040402384585236165,0.00397765840931762,0.0002974221591230476,0.000275343870350463,0.0,0.0,0.0053678981540167415,0.005283930826322434,0.00039549294214439153,0.00036602510171470016,0.0,0.0,0.0053678981540167415,0.005283930826322434,0.00039549294214439153,0.00036602510171470016,0.0,0.0,0.0064552995741065525,0.006349671093740052,0.0004930426034186686,0.00045617015029873027,0.0,0.0,0.0064552995741065525,0.006349671093740052,0.0004930426034186686,0.00045617015029873027,0.0,0.0,0.006983519264953727,0.0068559493054076185,0.0005900791933889847,0.0005457870665456803,0.0,0.0,0.006983519264953727,0.0068559493054076185,0.0005900791933889847,0.0005457870665456803,0.0,0.0,0.007789930843983177,0.007644336085045196,0.000782644537921159,0.000723467880531723,0.0,0.0,0.007789930843983177,0.007644336085045196,0.000782644537921159,0.000723467880531723,0.0,0.0
2024-09-22,-0.0013971907133564618,-0.001503789383595149,0.0017664932301314099,0.0017228948470907057,0.0,0.0,-0.0013971907133564618,-0.001503789383595149,0.0017664932301314099,0.0017228948470907057,0.0,0.0,-0.0018953761540504036,-0.0020369206159067516,0.0023426622895949705,0.0022847508700932695,0.0,0.0,-0.0018953761540504036,-0.0020369206159067516,0.0023426622895949705,0.0022847508700932695,0.0,0.0,-0.002338662162102426,-0.0025148594123958756,0.0029126753710992143,0.0028405607940795003,0.0,0.0,-0.002338662162102426,-0.0025148594123958756,0.0029126753710992143,0.0028405607940795003,0.0,0.0,-0.002704861943085898,-0.0029154193050979138,0.003476633678449454,0.003390425822854672,0.0,0.0,-0.002704861943085898,-0.0029154193050979138,0.003476633678449454,0.003390425822854672,0.0,0.0,-0.003484241473042049,-0.003723032891877428,0.004586778689679613,0.004472713913763582,0.0,0.0,-0.003484241473042049,-0.003723032891877428,0.004586778689679613,0.004472713913763582,0.0,0.0,-0.0012863839771908303,-0.0013554681369939267,0.00117766215342094,0.0011485965647271372,0.0,0.0,-0.0012863839771908303,-0.0013554681369939267,0.00117766215342094,0.0011485965647271372,0.0,0.0,-0.0017348580623709052,-0.0018269289666718407,0.0015617748597299803,0.0015231672467288463,0.0,0.0,-0.0017348580623709052,-0.0018269289666718407,0.0015617748597299803,0.0015231672467288463,0.0,0.0,-0.002145805060958802,-0.0022608435826295048,0.0019417835807328096,0.0018937071960530003,0.0,0.0,-0.002145805060958802,-0.0022608435826295048,0.0019417835807328096,0.0018937071960530003,0.0,0.0,-0.002454424141772369,-0.0025924121021544083,0.0023177557856329696,0.0022602838819031144,0.0,0.0,-0.002454424141772369,-0.0025924121021544083,0.0023177557856329696,0.0022602838819031144,0.0,0.0,-0.002977317511988333,-0.003136511791211919,0.0030578524597864084,0.0029818092758423878,0.0,0.0,-0.002977317511988333,-0.003136511791211919,0.0030578524597864084,0.0029818092758423878,0.0,0.0
2024-09-23,-0.0010274468093320807,-0.0011588649650799262,-0.0014345376252323158,-0.0014808279649885434,0.0,0.0,-0.0010274468093320807,-0.0011588649650799262,-0.0014345376252323158,-0.0014808279649885434,0.0,0.0,-0.0012525854719480645,-0.0014270802713570016,-0.0018963782863511969,-0.00195808207729749,0.0,0.0,-0.0012525854719480645,-0.0014270802713570016,-0.0018963782863511969,-0.00195808207729749,0.0,0.0,-0.0006797327532925755,-0.0008852396876040432,-0.0023504714570893475,-0.0024275803681947056,0.0,0.0,-0.0006797327532925755,-0.0008852396876040432,-0.0023504714570893475,-0.0024275803681947056,0.0,0.0,0.000921942118306667,0.0007010730759401951,-0.002797054256903805,-0.0028895599571372365,0.0,0.0,0.000921942118306667,0.0007010730759401951,-0.002797054256903805,-0.0028895599571372365,0.0,0.0,0.0042310948887223565,0.003979526623338899,-0.0036685886571144305,-0.003791862942510985,0.0,0.0,0.0042310948887223565,0.003979526623338899,-0.0036685886571144305,-0.003791862942510985,0.0,0.0,-0.004529947182699458,-0.004602610802692467,-0.000956358416821544,-0.0009872186433256957,0.0,0.0,-0.004529947182699458,-0.004602610802692467,-0.000956358416821544,-0.0009872186433256957,0.0,0.0,-0.00592628769269209,-0.006023374374148703,-0.001264252190900798,-0.0013053880515316598,0.0,0.0,-0.00592628769269209,-0.006023374374148703,-0.001264252190900798,-0.0013053880515316598,0.0,0.0,-0.00665078836392369,-0.0067724012217287724,-0.0015669809713928981,-0.0016183869121298036,0.0,0.0,-0.00665078836392369,-0.0067724012217287724,-0.0015669809713928981,-0.0016183869121298036,0.0,0.0,-0.0058565761509308785,-0.0060028196449494935,-0.00186470283793587,-0.0019263733047581576,0.0,0.0,-0.0058565761509308785,-0.0060028196449494935,-0.00186470283793587,-0.0019263733047581576,0.0,0.0,-0.0036464344097747884,-0.003814146586697093,-0.0024457257714096204,-0.0025279086283406566,0.0,0.0,-0.0036464344097747884,-0.003814146586697093,-0.0024457257714096204,-0.0025279086283406566,0.0,0.0
2024-09-24,0.01741490279917384,0.017239578800211423,0.006746954330276294,0.006657223529492702,0.0,0.0,0.01741490279917384,0.017239578800211423,0.006746954330276294,0.006657223529492702,0.0,0.0,0.023105761117863517,0.022871958325223225,0.008953614988697987,0.00883387507501938,0.0,0.0,0.023105761117863517,0.022871958325223225,0.008953614988697987,0.00883387507501938,0.0,0.0,0.028978165832178326,0.028720105207174256,0.0111014505446991,0.010972420232197069,0.0,0.0,0.028978165832178326,0.028720105207174256,0.0111014505446991,0.010972420232197069,0.0,0.0,0.03516934510647135,0.03491128448146728,0.013212272058222174,0.013083241745720144,0.0,0.0,0.03516934510647135,0.03491128448146728,0.013212272058222174,0.013083241745720144,0.0,0.0,0.04740249004037512,0.04714442941537105,0.017376631857999997,0.017247601545497964,0.0,0.0,0.04740249004037512,0.04714442941537105,0.017376631857999997,0.017247601545497964,0.0,0.0,0.009042553732688358,0.008940689347105532,0.00449796955351753,0.004438149019661801,0.0,0.0,0.009042553732688358,0.008940689347105532,0.00449796955351753,0.004438149019661801,0.0,0.0,0.011984374113232636,0.011848334984087687,0.005969076659131991,0.005889250050012919,0.0,0.0,0.011984374113232636,0.011848334984087687,0.005969076659131991,0.005889250050012919,0.0,0.0,0.015180657428108727,0.015024218408628168,0.0074009670297994,0.007314946821464713,0.0,0.0,0.015180657428108727,0.015024218408628168,0.0074009670297994,0.007314946821464713,0.0,0.0,0.01908579000514084,0.01891510433021105,0.008808181372148116,0.008722161163813429,0.0,0.0,0.01908579000514084,0.01891510433021105,0.008808181372148116,0.008722161163813429,0.0,0.0,0.0272374231567304,0.027065382740061022,0.011584421238666664,0.011498401030331977,0.0,0.0,0.0272374231567304,0.027065382740061022,0.011584421238666664,0.011498401030331977,0.0,0.0
2024-09-25,-0.01169629074836873,-0.011786889024105431,-0.004035878118458157,-0.004081873882170002,0.0,0.0,-0.01169629074836873,-0.011786889024105431,-0.004035878118458157,-0.004081873882170002,0.0,0.0,-0.015502656716699694,-0.015622859500279187,-0.0053520929132215055,-0.005413288676499111,0.0,0.0,-0.015502656716699694,-0.015622859500279187,-0.0053520929132215055,-0.005413288676499111,0.0,0.0,-0.018456911040459212,-0.018606427372149553,-0.0062945701045673775,-0.006370899906574983,0.0,0.0,-0.018456911040459212,-0.018606427372149553,-0.0062945701045673775,-0.006370899906574983,0.0,0.0,-0.02056813973375639,-0.02074668242257736,-0.007063724041003662,-0.007155121920905513,0.0,0.0,-0.02056813973375639,-0.02074668242257736,-0.007063724041003662,-0.007155121920905513,0.0,0.0,-0.0246588897129533,-0.024894638201903036,-0.008568860554383375,-0.008690196707566418,0.0,0.0,-0.0246588897129533,-0.024894638201903036,-0.008568860554383375,-0.008690196707566418,0.0,0.0,-0.011877595057788006,-0.01195536840373572,-0.0026905854123054377,-0.002721249254780001,0.0,0.0,-0.011877595057788006,-0.01195536840373572,-0.0026905854123054377,-0.002721249254780001,0.0,0.0,-0.01577642997425697,-0.01588015268679832,-0.00356806194214767,-0.003608859117666074,0.0,0.0,-0.01577642997425697,-0.01588015268679832,-0.00356806194214767,-0.003608859117666074,0.0,0.0,-0.018889207827337235,-0.019018893486252946,-0.004196380069711585,-0.0042472666043833224,0.0,0.0,-0.018889207827337235,-0.019018893486252946,-0.004196380069711585,-0.0042472666043833224,0.0,0.0,-0.02074983146800083,-0.020895378489610095,-0.0047091493606691084,-0.0047700812806036755,0.0,0.0,-0.02074983146800083,-0.020895378489610095,-0.0047091493606691084,-0.0047700812806036755,0.0,0.0,-0.02386530539437953,-0.024030444870163068,-0.005712573702922251,-0.0057934644717109445,0.0,0.0,-0.02386530539437953,-0.024030444870163068,-0.005712573702922251,-0.0057934644717109445,0.0,0.0
