hold_count,lookback,btc_ma,asset_ma,target_vol,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,total_cost_bps,avg_gross_exposure,max_gross_exposure,pct_days_flat,beats_btc_total,neighbour_count,neighbour_beats_share,neighbour_median_sharpe,neighbour_median_total_return,plateau_score
2,21,20,100,0.8,16.060815348169537,0.6415754645267715,0.5384343285574094,1.1796001913842653,2.282583433168988,-0.5353522826861754,1.1984173511087173,0.4492753623188406,24.57762369561036,0.7104283367943828,0.7913875598086124,10.0,0.3096603124795227,1.0000000000000002,0.5583732057416267,True,8,1.0,1.191262237625456,17.386444285158703,1.0956311188127281
2,45,50,50,0.6,8.898090699457478,0.49261387101606857,0.40822780957034255,1.1794459342483945,2.268775343634421,-0.35574396569149624,1.3847427322021448,0.463768115942029,18.69419706184396,0.5349613378382471,0.9971291866028709,10.0,0.27802353132558855,1.0000000000000004,0.48660287081339715,True,9,1.0,1.1649534364413305,6.71581348214559,1.0824767182206654
2,30,20,100,0.7,12.205520135087069,0.56972554240979,0.47690508160222345,1.1768374687826793,2.2318068320901903,-0.44768553618709717,1.2726020752470542,0.4927536231884058,20.3554502996503,0.5854276268461411,0.8258373205741627,10.0,0.28190782012557775,1.0000000000000004,0.5454545454545454,True,8,1.0,1.184183546155237,13.106152752082847,1.0920917730776185
3,45,100,0,0.9,17.05184012461108,0.6578506334290606,0.5590091076074295,1.176748077427502,2.1545162869828034,-0.5429687349388412,1.2115810563257559,0.4057971014492754,20.103269902972805,0.6650681895211052,1.5717703349282297,10.0,0.4071289889791061,1.0000000000000004,0.47607655502392343,True,6,1.0,1.193327952368177,18.441669690870263,1.0966639761840886
3,14,20,0,0.9,18.432401242990515,0.6793354796909761,0.5810713609451509,1.1745120540231295,2.1812252780748933,-0.5041564321176821,1.3474696273088567,0.4782608695652174,30.97230681810801,0.9090431885216387,1.461244019138756,10.0,0.4087260927629041,1.0000000000000004,0.5129186602870813,True,6,1.0,1.201031782432681,21.700368441286955,1.1005158912163404
3,30,20,0,1.0,19.173357734158706,0.6903515700214276,0.5934783670701858,1.173633232194954,2.130947509489949,-0.542350535478929,1.2728881504870362,0.4492753623188406,26.95183741093826,0.791041634723569,1.461244019138756,10.0,0.41178055120933704,1.0000000000000004,0.5129186602870813,True,6,1.0,1.1939268351869152,20.058631000883743,1.0969634175934577
3,21,20,50,0.7,12.292308269212386,0.5715232056041162,0.4821615688298634,1.171480549422293,2.2018874038631306,-0.5808089600566061,0.9840123774061872,0.4782608695652174,26.239139733110022,0.6704202899029702,1.3167464114832537,10.0,0.32995726625195776,1.0000000000000004,0.5267942583732057,True,8,1.0,1.1920211657134514,13.485272510292225,1.0960105828567257
1,21,20,50,0.5,8.753973843592226,0.48879363750322735,0.4076930708109628,1.1705652640960365,2.494458726687408,-0.47430439332667496,1.0305484081117777,0.42028985507246375,16.083637042233118,0.47449114222885164,0.46698564593301434,10.0,0.20680720279024026,1.0,0.5330143540669856,True,7,1.0,1.229351070508812,9.468652287792224,1.114675535254406
3,45,100,0,1.0,19.16219781405192,0.6901881468928059,0.5971952181001648,1.1691588812735019,2.14420501995095,-0.5648215979465873,1.221957781717253,0.4057971014492754,20.96973402985714,0.6937330649833172,1.5717703349282297,10.0,0.43002096091746467,1.0000000000000004,0.47607655502392343,True,5,1.0,1.195052535463609,20.082893057152667,1.0975262677318045
3,30,20,100,0.7,11.240138488708476,0.5490420008218015,0.4661308834602096,1.1669263548085762,2.1167441385349814,-0.4671759882294467,1.1752359167743602,0.463768115942029,23.58410243828647,0.6397090176404654,1.1985645933014355,10.0,0.3138551282392352,1.0000000000000004,0.539712918660287,True,7,1.0,1.1863433242266446,12.205520135087069,1.0931716621133223
2,21,20,50,0.9,19.09102781244129,0.6891441912272598,0.5950335367252899,1.1667954238242888,2.2529251825963095,-0.6171827508016586,1.116596648775635,0.463768115942029,28.21870133288224,0.7802113306120178,0.9076555023923445,10.0,0.36348429586989367,1.0000000000000004,0.5277511961722487,True,9,1.0,1.1827312917333064,20.338552773408722,1.0913656458666532
1,21,20,50,0.6,12.337840885475586,0.5724624625138759,0.4822962439781921,1.1667893793096222,2.4900360638655594,-0.5385127496021902,1.063043470998161,0.43478260869565216,18.871269183627554,0.5596150376122928,0.46698564593301434,10.0,0.24325967688540606,1.0,0.5330143540669856,True,8,1.0,1.212470255140886,13.520590815838418,1.106235127570443
3,14,20,50,1.0,19.602874120790535,0.6965853253092418,0.6076609247250605,1.1654214555211253,2.153174752921563,-0.5723239422974096,1.2171172195121263,0.4782608695652174,34.80348892982142,0.9137173353575084,1.2856459330143541,10.0,0.41184954254883765,1.0000000000000004,0.529665071770335,True,6,1.0,1.1685179595283928,19.548665756267095,1.0842589797641964
2,45,50,50,0.7,11.37909085263859,0.5521002443690812,0.468736556786316,1.1649534364413305,2.229564767869476,-0.42030157118546996,1.3135812050663294,0.463768115942029,21.039841378113177,0.6020853238202525,0.9971291866028709,10.0,0.3157662486990771,1.0000000000000004,0.48660287081339715,True,9,1.0,1.1537239524016627,8.898090699457478,1.0768619762008314
3,30,20,50,0.8,14.018063498970522,0.6054011669013752,0.5220046574798585,1.1623259247599897,2.089909301904242,-0.5118212692589517,1.1828370629808227,0.463768115942029,27.21015045062683,0.6921400826953966,1.3311004784688996,10.0,0.3584010672439864,1.0000000000000004,0.5267942583732057,True,8,1.0,1.1733345587664146,14.469738024230413,1.0866672793832073
1,30,20,0,0.6,11.073027174410822,0.545325815737171,0.46380052894511375,1.1609839258563932,2.3176925272696747,-0.5058083839098024,1.078127277214953,0.4782608695652174,16.63416857536498,0.4907326388071946,0.48708133971291867,10.0,0.24362638692540034,1.0,0.5129186602870813,True,7,1.0,1.2270574665581842,13.456744827531216,1.1135287332790922
1,30,20,0,0.5,7.889091139784204,0.46483552405717465,0.39369170905693535,1.1596075535552675,2.311525866947438,-0.4533845525357326,1.0252566424184457,0.4782608695652174,14.139788537228377,0.4150055251741493,0.48708133971291867,10.0,0.20631284913096853,1.0,0.5129186602870813,True,6,1.0,1.2317302725231223,9.821309802660243,1.115865136261561
2,21,20,100,0.9,17.669552707803287,0.6676256002830618,0.5810409430944626,1.1594402287507146,2.2285095046883243,-0.5709836714107843,1.1692551533627835,0.43478260869565216,26.357168341709144,0.7618669526197647,0.7913875598086124,10.0,0.33459782339054195,1.0000000000000004,0.5583732057416267,True,8,1.0,1.173197807604277,18.95819683753342,1.0865989038021384
2,45,50,50,0.9,16.8806434158927,0.6550927252879641,0.571526400769657,1.1569976166633917,2.2088722842426867,-0.5113241444079981,1.2811691613866947,0.43478260869565216,24.501491134053413,0.7011454106717477,0.9971291866028709,10.0,0.3776110604532715,1.0000000000000007,0.48660287081339715,True,9,1.0,1.1513165990010747,13.82119128391551,1.0756582995005375
1,30,20,0,0.7,14.420135848345291,0.6128293279575006,0.5300335877457872,1.154944257553804,2.3032194181640038,-0.5538966304182344,1.106396562648824,0.4782608695652174,18.954372351737195,0.5679650554798681,0.48708133971291867,10.0,0.27837252807534413,1.0,0.5129186602870813,True,7,1.0,1.2340034841984575,18.11059902362028,1.1170017420992289
3,14,20,0,0.8,14.988886526333205,0.6230684507620377,0.5445146889013934,1.154628373615477,2.1319006335218917,-0.4894063523104758,1.2731106734118718,0.4782608695652174,29.18328185222452,0.8565349601587217,1.461244019138756,10.0,0.38355070623083226,1.0000000000000004,0.5129186602870813,True,6,1.0,1.2016308258529325,19.14011982428839,1.1008154129264662
2,45,50,50,0.8,13.82119128391551,0.6017039903578141,0.5228751985052076,1.1537239524016627,2.1957532794699275,-0.48264417985952535,1.246682370712398,0.43478260869565216,22.91339545813584,0.6556997686581613,0.9971291866028709,10.0,0.3488191227343771,1.0000000000000007,0.48660287081339715,True,9,1.0,1.1569976166633917,11.37909085263859,1.078498808331696
1,30,20,0,0.8,18.212178458332556,0.6759945457619676,0.5929626529173302,1.1528220005036163,2.297314017734705,-0.5990039921634519,1.1285309523905596,0.4782608695652174,20.996843298588047,0.6291674051603017,0.48708133971291867,10.0,0.30947471734847587,1.0,0.5129186602870813,True,7,1.0,1.230352782905957,20.802492395359504,1.1151763914529784
3,14,20,50,0.9,16.667907710756083,0.6516351122697732,0.5754005911983509,1.1526166857274194,2.1137963090428316,-0.5492027715823393,1.1865109682391264,0.4782608695652174,33.316114908810434,0.874668393169599,1.2856459330143541,10.0,0.39263759862426556,1.0000000000000004,0.529665071770335,True,7,1.0,1.1654214555211253,18.432401242990515,1.0827107277605625
2,21,20,50,1.0,20.338552773408722,0.7070176587354975,0.6293563329944428,1.1517788114999985,2.211542106760023,-0.6397622386971212,1.1051256482022793,0.463768115942029,29.532233882079833,0.816528840972335,0.9076555023923445,10.0,0.3826966314666785,1.0000000000000004,0.5277511961722487,True,8,1.0,1.185998929385566,24.766887494529602,1.092999464692783
2,45,50,50,1.0,19.390613240507076,0.6935182372307083,0.6158429381731423,1.1513165990010747,2.1995538680468267,-0.5257652040762087,1.319064540319378,0.43478260869565216,25.76542246902942,0.7373146238055134,0.9971291866028709,10.0,0.4014651087498614,1.0000000000000007,0.48660287081339715,True,8,1.0,1.1206965130073907,16.377310079243983,1.0603482565036955
3,21,20,50,0.8,14.329794906043759,0.6111743521913948,0.5347833562743626,1.151185498998334,2.143733744792058,-0.6210838307586186,0.9840448614559488,0.4927536231884058,28.665507576167183,0.7324149379478134,1.3167464114832537,10.0,0.3619920874086558,1.0000000000000004,0.5267942583732057,True,8,1.0,1.1669032370911414,14.740225178847027,1.0834516185455707
3,21,20,100,0.8,13.788635117539453,0.6010886989921289,0.5275628522425551,1.1486815792509208,2.1110164415821635,-0.5731582019921714,1.048730868550563,0.4492753623188406,27.088493511819035,0.7417954112366777,1.1564593301435406,10.0,0.34020822549807667,1.0000000000000004,0.5521531100478468,True,7,1.0,1.151185498998334,14.329794906043759,1.075592749499167
2,30,20,100,0.8,13.489835752825458,0.5953887369441453,0.5236141277262013,1.1465008832967285,2.141402024774684,-0.47422898622618914,1.255487863958125,0.4927536231884058,22.384549543947074,0.6437850071908231,0.8258373205741627,10.0,0.3118399641109984,1.0000000000000004,0.5454545454545454,True,8,1.0,1.1540675766642945,15.048356345381958,1.0770337883321472
3,14,20,0,0.7,11.907028979099023,0.5634674480338431,0.49397640513112895,1.1458102541668598,2.110560181535208,-0.46498170175976894,1.21180563859039,0.4782608695652174,26.73907868660803,0.7847971250625103,1.461244019138756,10.0,0.350249121083547,1.0000000000000004,0.5129186602870813,True,6,1.0,1.1840308734716474,15.70678457537111,1.0920154367358237
2,21,20,100,1.0,18.825365862625556,0.6852201760708347,0.6162773022097763,1.1427393790418718,2.1881517153182997,-0.601356523820297,1.1394574581444112,0.43478260869565216,27.592544197466548,0.801624710778216,0.7913875598086124,10.0,0.35338585645945375,1.0000000000000004,0.5583732057416267,True,7,1.0,1.1594402287507146,20.338552773408722,1.0797201143753572
1,30,20,0,0.9,20.802492395359504,0.7134449251481223,0.6443234538166297,1.1424649481309257,2.2536430846350366,-0.63546136853907,1.1227195868544095,0.4782608695652174,22.726847972631862,0.6955737369398278,0.48708133971291867,10.0,0.33709503687049736,1.0,0.5129186602870813,True,7,1.0,1.2154898460463626,23.639387314150433,1.1077449230231813
1,30,20,100,0.6,9.888856362552634,0.51770185986588,0.45122452428795595,1.1407612813374102,2.278068882893429,-0.48330974392840287,1.07115957493001,0.4492753623188406,15.032727901449617,0.4675903601269841,0.4416267942583732,10.0,0.21894470522685067,1.0,0.5583732057416267,True,7,1.0,1.201440737501898,12.722469751340236,1.100720368750949
1,30,20,0,1.0,23.639387314150433,0.7504599766892441,0.6893570037553989,1.1405076957133502,2.2364878086144726,-0.6642645275897743,1.1297607286245173,0.4782608695652174,24.13785139347738,0.750803626577937,0.48708133971291867,10.0,0.3601430487028282,1.0,0.5129186602870813,True,6,1.0,1.2068772876702227,26.392451764079304,1.1034386438351114
1,30,20,100,0.5,7.139804237797433,0.44247001905596606,0.38337340330651015,1.1403253964899873,2.2735802650392762,-0.43295068899141587,1.0219870999321563,0.4492753623188406,12.805298164272648,0.3961535411353656,0.4416267942583732,10.0,0.18576361765762103,1.0,0.5583732057416267,True,6,1.0,1.21903773070043,9.386799296022694,1.109518865350215
3,21,20,50,1.0,17.67279393268795,0.667676182413782,0.6084335900560531,1.1349180921734698,2.0991832612048507,-0.6582592116528361,1.0143058700801173,0.4927536231884058,31.87089386154388,0.8143138120935074,1.3167464114832537,10.0,0.4057925267887106,1.0000000000000004,0.5267942583732057,True,7,1.0,1.1517788114999985,19.602874120790535,1.0758894057499993
1,30,20,100,0.7,12.722469751340236,0.5802928299398269,0.515135165830378,1.133876027472588,2.261938940047115,-0.5298446797260024,1.0952130919572745,0.4492753623188406,17.102090273069724,0.5407744884650367,0.4416267942583732,10.0,0.24970915340938635,1.0,0.5583732057416267,True,7,1.0,1.1768374687826793,15.906663699519875,1.0884187343913396
3,14,20,0,0.6,9.01530809292668,0.4956873505707582,0.4381794719348798,1.1330763475532484,2.082353691072949,-0.4205969189836505,1.1785330043989852,0.4782608695652174,23.963248914397564,0.7033259849972112,1.461244019138756,10.0,0.312462882177909,1.0000000000000004,0.5129186602870813,True,6,1.0,1.1734847587398642,11.860634343472501,1.086742379369932
3,30,20,50,0.9,14.609681142417069,0.6162758069755003,0.5586387404290171,1.1330551770398452,2.0190178656121747,-0.5428242390595124,1.1353137215155478,0.463768115942029,28.81029786085556,0.7328427668959181,1.3311004784688996,10.0,0.38165769441630587,1.0000000000000004,0.5267942583732057,True,8,1.0,1.145176894875985,15.69695985610966,1.0725884474379925
1,30,20,100,0.8,15.906663699519875,0.6389741744380646,0.5757501708237784,1.13129768454591,2.2552035907717647,-0.5739167513751184,1.113356898726282,0.4492753623188406,18.93471832960659,0.5987228727851079,0.4416267942583732,10.0,0.27733920506705306,1.0,0.5583732057416267,True,7,1.0,1.1465008832967285,17.876254166130455,1.0732504416483644
3,14,20,50,0.8,13.39665792680487,0.5935914167849474,0.5375444992905412,1.1298197174056348,2.0516521204197233,-0.5236382673841773,1.1335905982391612,0.4782608695652174,31.412298913829563,0.8246863444890028,1.2856459330143541,10.0,0.3679922867925169,1.0000000000000004,0.529665071770335,True,7,1.0,1.1526166857274194,14.988886526333205,1.0763083428637097
3,45,50,100,1.0,15.586120994234363,0.633501767528234,0.580131218718041,1.128366461108926,2.054702129428398,-0.5615882225545612,1.1280538695176892,0.42028985507246375,24.042221527031074,0.7056438464343929,1.4272727272727272,10.0,0.4138446988884212,1.0000000000000004,0.49521531100478466,True,6,1.0,1.110084094195736,13.71428619359709,1.055042047097868
3,30,20,50,1.0,15.931532853495785,0.6393951590110656,0.5881378066405779,1.1280278649919804,2.014657572660549,-0.5686220410520445,1.1244642536685339,0.463768115942029,30.055545829484725,0.7645179328802871,1.3311004784688996,10.0,0.40004946716598394,1.0000000000000004,0.5267942583732057,True,7,1.0,1.1349180921734698,17.67279393268795,1.0674590460867348
3,21,20,50,0.9,15.462386858723534,0.6313659720779166,0.5771306102353345,1.1278604790549454,2.0795602563138,-0.653352720337367,0.9663478124831296,0.4927536231884058,30.56971796733421,0.7810682587299554,1.3167464114832537,10.0,0.38732113994761636,1.0000000000000004,0.5267942583732057,True,8,1.0,1.1519010923628765,17.170350821722018,1.0759505461814383
3,45,100,100,0.5,5.267872363181223,0.37808693959263007,0.33265395985808355,1.127561611224131,2.055349007131474,-0.43727975145264275,0.8646339976562504,0.37681159420289856,14.478110516305485,0.43842535143237166,1.498086124401914,10.0,0.25760347367753744,1.0000000000000002,0.47607655502392343,True,5,1.0,1.1177848285348762,6.7810198579726775,1.058892414267438
1,45,50,0,0.5,6.263566721744314,0.4140481734063557,0.364319354420594,1.12616892905726,2.3479437476622085,-0.41631682000700765,0.9945506727289717,0.37681159420289856,13.673552836202843,0.4276375757890221,0.5205741626794258,10.0,0.2120781171878254,1.0,0.47942583732057414,True,6,1.0,1.0851572488173113,6.24326214364595,1.0425786244086557
3,45,50,100,0.6,7.404793657998329,0.4505668807920218,0.40138463676464714,1.1238936725341755,2.0248299266047596,-0.38793599912788823,1.1614464288050939,0.42028985507246375,18.26361307137002,0.5360405719155881,1.4272727272727272,10.0,0.2970171384654959,1.0000000000000004,0.49521531100478466,True,7,1.0,1.1177848285348762,6.8516984481940595,1.058892414267438
3,45,50,100,0.9,13.545558041950231,0.5964590192323722,0.5454431654404897,1.1238796282805366,2.037596146191467,-0.544196143816305,1.0960368352659784,0.42028985507246375,23.01434038028838,0.6754753362054434,1.4272727272727272,10.0,0.39213401846781787,1.0000000000000004,0.49521531100478466,True,7,1.0,1.1203853606985275,12.185693460674635,1.0601926803492638
3,14,20,50,0.7,10.82289859251555,0.5396833916171064,0.48892565217507217,1.1221747356750433,2.0354501409996604,-0.4726662808196034,1.1417852584730508,0.4782608695652174,28.998917408488165,0.7613263600142237,1.2856459330143541,10.0,0.3371740203379945,1.0000000000000002,0.529665071770335,True,7,1.0,1.1458102541668598,12.292308269212386,1.07290512708343
