base_id,family,kind,frequency,regime_mode,top_n,score_family,concentrated,overlay_id,target_volatility,vol_window,trend_window,asset_trend_window,risk_on_kind,risk_on_window,candidate_id,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,avg_gross_exposure,max_gross_exposure,beats_btc_total,beats_btc_sharpe
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,vol60,0.6,30,,,none,100,MOM_LEAD_top2__vol60,1.3278831592318627,0.19589182426769258,0.4092430177313978,0.6370662754177826,1.144083532226648,-0.46187185854721,0.4241259142391971,0.2982456140350877,11.038718082268211,0.7556382757129401,0.96,0.29305821496632023,1.0000000000000004,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,vol80,0.8,30,,,none,100,MOM_LEAD_top2__vol80,1.3396512031013077,0.19716922457027874,0.5116751192325598,0.6013251452163779,1.0675497761416284,-0.5444724813011271,0.3621289070461431,0.2982456140350877,13.708779359136162,0.9384131671689794,0.96,0.365741053753328,1.0000000000000004,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,vol100,1.0,30,,,none,100,MOM_LEAD_top2__vol100,0.9950851729448245,0.15746246849078438,0.5678948076358312,0.5350531377762645,0.934175744305712,-0.6108279246323229,0.25778531422833384,0.2807017543859649,15.253326542701021,1.044142742093173,0.96,0.41099448819950907,1.0000000000000007,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,trend100,,30,100.0,,none,100,MOM_LEAD_top2__trend100,0.7768080915879096,0.12941389642453638,0.672235114739374,0.5097659787737004,0.8774534710333909,-0.7021699124025408,0.18430567037789256,0.2982456140350877,17.52094921231981,1.1993693246789503,0.9518840579710145,0.48,1.0000000000000007,False,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,trend200,,30,200.0,,none,100,MOM_LEAD_top2__trend200,0.6352553443775952,0.10973602407650129,0.6717334652850201,0.48306388095717717,0.8327705996419518,-0.7156707394695105,0.15333311539024622,0.2631578947368421,17.783600371402496,1.217348701222867,0.9031884057971015,0.4718840579710145,1.0000000000000007,False,False
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,vol50_trend100,0.5,30,100.0,,none,100,MOM_LEAD_top2__vol50_trend100,1.437300218592442,0.20757800556668582,0.3502816110118346,0.7100402726829131,1.281290147663455,-0.3482192708132438,0.5961129178230162,0.3157894736842105,9.448074029827799,0.6467532113330605,0.9518840579710145,0.2514021881544382,1.0000000000000004,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,vol40_trend200,0.4,30,200.0,,none,100,MOM_LEAD_top2__vol40_trend200,0.8401893941555589,0.13782607553063042,0.285894580392147,0.5921099330041167,1.0552403848280854,-0.3103988360213503,0.4440289702669834,0.3157894736842105,8.06010705731795,0.5517420911977822,0.9031884057971015,0.20635468448149843,1.0000000000000004,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,btc_ma100,,30,,,btc_ma,100,MOM_LEAD_top2__btc_ma100,1.2642050381447065,0.18889000545609758,0.6109450955544997,0.5835700861964003,0.9880221770993277,-0.701935906405341,0.2690986509344072,0.2631578947368421,17.690322762203806,1.1605067139284384,0.8347826086956521,0.41739130434782606,1.0000000000000004,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,btc_ma200,,30,,,btc_ma,200,MOM_LEAD_top2__btc_ma200,1.0522328492403399,0.16440394163034933,0.6175020876373113,0.5478379881465655,0.9523758691615815,-0.6613156153047086,0.24860133017515149,0.2631578947368421,16.08127403830589,1.205658466711866,0.878840579710145,0.4394202898550725,1.0000000000000004,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,btc_chandelier30,,30,,,btc_chandelier,100,MOM_LEAD_top2__btc_chandelier30,0.6497470606926916,0.1118109276676289,0.6670536142079851,0.4850066157859504,0.8340715263651295,-0.7404955754128295,0.15099472755835688,0.2807017543859649,17.52094921231981,1.1993693246789503,0.9495652173913044,0.4747826086956522,1.0000000000000007,False,False
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,asset_ma50,,30,,50.0,none,100,MOM_LEAD_top2__asset_ma50,0.13455247333669007,0.027087144999849544,0.6495677346515785,0.36034342567551214,0.6024663071566009,-0.7817746792905951,0.03464827618160926,0.2631578947368421,19.372631232308926,1.1158842714500699,0.831304347826087,0.43420289855072464,1.0000000000000004,False,False
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,asset_ma100,,30,,100.0,none,100,MOM_LEAD_top2__asset_ma100,0.5587585132975046,0.09853663629900877,0.6637348441033045,0.467207641605528,0.7955496470405133,-0.7088575299951725,0.13900767379825935,0.2807017543859649,18.803738590768255,1.1842062221181544,0.9165217391304348,0.4747826086956522,1.0000000000000004,False,False
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,MOM_LEAD_top2__asset_ma50_btc_ma100,1.387853532500369,0.20234922894882645,0.6067115567724125,0.6019909686462073,1.015041597267906,-0.7058285505506157,0.28668325869076017,0.24561403508771928,18.259554853521205,1.0917105104030018,0.7652173913043478,0.38956521739130434,1.0000000000000004,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,MOM_LEAD_top2__asset_ma100_btc_ma100,1.5541131535772528,0.21960622917526784,0.612746006740872,0.6252192804525755,1.0617198092245386,-0.6667411354980115,0.3293725517793896,0.2631578947368421,18.327802069753854,1.1542330874248636,0.8249275362318841,0.41739130434782606,1.0000000000000004,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,asset_ma50_vol60,0.6,30,,50.0,none,100,MOM_LEAD_top2__asset_ma50_vol60,0.819048602689187,0.1350459411689504,0.3982204173391046,0.5127232581829881,0.9005428127590575,-0.5241824130656954,0.25763157596060976,0.2982456140350877,12.211663798936387,0.7034048910580131,0.831304347826087,0.2595960742790177,1.0000000000000002,True,True
MOM_LEAD_top2,momentum_lead,momentum_lead,14D,bull_only,2.0,,True,asset_ma100_vol60,0.6,30,,100.0,none,100,MOM_LEAD_top2__asset_ma100_vol60,1.3864885002335825,0.20220367655914484,0.41101683598296074,0.6488354539413103,1.1655827980127473,-0.4190183085869448,0.4825652541079558,0.2982456140350877,12.112206130785452,0.7627924518529361,0.9165217391304348,0.2908549443573783,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,none,,30,,,none,100,MOM_LEAD_top3__none,0.488087324961217,0.08779826014937941,0.6284104065342504,0.4437868812347267,0.741561017776956,-0.6587207094578345,0.13328601771400583,0.2807017543859649,16.274675898404798,1.1140576235398003,1.44,0.48,1.0000000000000004,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,vol30,0.3,30,,,none,100,MOM_LEAD_top3__vol30,0.7976382974946461,0.13220428291463682,0.2315941733000849,0.6504442543320893,1.123833769843719,-0.2389599896572917,0.5532486133107041,0.3157894736842105,6.099779490336958,0.4175509168688075,1.44,0.17479997326962915,0.8625570940678726,False,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,vol40,0.4,30,,,none,100,MOM_LEAD_top3__vol40,1.0449128405312127,0.16352338832050606,0.30217924797800183,0.6500492969163493,1.1254363347316259,-0.31704254709115665,0.5157774242631527,0.3157894736842105,8.003561825567344,0.5478713753138019,1.44,0.22920060014096774,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,vol50,0.5,30,,,none,100,MOM_LEAD_top3__vol50,1.2480089565054975,0.18708441431944745,0.3676099364001442,0.6471775355504158,1.1254386480293015,-0.3962578019082603,0.47212802730571934,0.3157894736842105,9.774059880017424,0.6690680656402636,1.44,0.27898111983937834,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,vol60,0.6,30,,,none,100,MOM_LEAD_top3__vol60,1.1219312623348685,0.17266659150304986,0.42053708813341983,0.5856613115785219,1.0050401398608846,-0.462968094110503,0.37295570407458173,0.3157894736842105,11.187686536740724,0.7658356795450073,1.44,0.3201063072797409,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,vol80,0.8,30,,,none,100,MOM_LEAD_top3__vol80,0.7940445676926786,0.1317246974867763,0.5133453504560765,0.49392621729445024,0.8355550619499036,-0.5349130421939097,0.24625441351460856,0.3157894736842105,13.588091616587487,0.9301516754813114,1.44,0.3899120642784568,1.0000000000000004,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,vol100,1.0,30,,,none,100,MOM_LEAD_top3__vol100,0.5589074921595454,0.09855886425882976,0.5599164527027783,0.44375070788351445,0.7461740109510913,-0.5919161638186647,0.16650814808467296,0.2982456140350877,14.851075320799875,1.0166072603954333,1.44,0.4291463412487356,1.0000000000000004,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,trend100,,30,100.0,,none,100,MOM_LEAD_top3__trend100,0.7059783150051426,0.11972846922936187,0.6305339707205398,0.4902111530039145,0.8215216696434609,-0.6099367606239523,0.19629652934327518,0.2982456140350877,16.196834210628033,1.1087290918849606,1.4318840579710146,0.48,1.0000000000000004,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,trend200,,30,200.0,,none,100,MOM_LEAD_top3__trend200,0.5722549451076191,0.10054357113961299,0.6377400827954604,0.46417788577755653,0.7795723120294634,-0.6453805268612878,0.155789595370334,0.2631578947368421,16.880475609510572,1.15552670044853,1.342608695652174,0.48,1.0000000000000004,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,vol50_trend100,0.5,30,100.0,,none,100,MOM_LEAD_top3__vol50_trend100,1.5550412600977528,0.21970004384100128,0.3707379289842378,0.7178133832972599,1.2573507053605015,-0.3658627103938876,0.6004985957832989,0.3157894736842105,9.723468246366458,0.6656048940534355,1.4318840579710146,0.2786888469281931,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,vol40_trend200,0.4,30,200.0,,none,100,MOM_LEAD_top3__vol40_trend200,0.9872484715218339,0.15649840018287575,0.3038472665122022,0.6282250810041936,1.0881438809631492,-0.3188656097467897,0.4907973622716815,0.2982456140350877,8.290719692184704,0.5675283204020818,1.342608695652174,0.22928258774925456,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,btc_ma100,,30,,,btc_ma,100,MOM_LEAD_top3__btc_ma100,0.9581093268647336,0.15288721294910967,0.5756649115653351,0.5325895735989069,0.8739875541684232,-0.6273279682198296,0.24371177548955478,0.24561403508771928,16.753908083853048,1.0990767707976659,1.2521739130434784,0.41739130434782606,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,btc_ma200,,30,,,btc_ma,200,MOM_LEAD_top3__btc_ma200,0.9769408141886873,0.1552257819445817,0.5829770858008327,0.5346689229670631,0.9008212063766267,-0.6422220149618112,0.24170112255309711,0.2631578947368421,14.79265733691988,1.1090472384800991,1.3182608695652174,0.4394202898550725,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,btc_chandelier30,,30,,,btc_chandelier,100,MOM_LEAD_top3__btc_chandelier30,0.563050038707956,0.09917627133696083,0.6255889069036318,0.45957753780646166,0.7684595715327571,-0.6587207094578345,0.15055890897765867,0.2807017543859649,16.274675898404798,1.1140576235398003,1.4243478260869564,0.4747826086956522,1.0000000000000004,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,asset_ma50,,30,,50.0,none,100,MOM_LEAD_top3__asset_ma50,-0.0319802328353429,-0.006857764664407684,0.6149406779145822,0.2927500410525708,0.4779515838264584,-0.7469063610535114,-0.009181558789691933,0.2631578947368421,20.509608729144936,0.9591364559621827,1.181449275362319,0.4365217391304348,1.0000000000000004,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,asset_ma100,,30,,100.0,none,100,MOM_LEAD_top3__asset_ma100,0.37850904177018374,0.07032428047902228,0.6298711920640939,0.4185981512137793,0.6972968826826903,-0.6497674417919406,0.10822992344011681,0.2982456140350877,18.314801470259102,1.0422418793440071,1.3565217391304347,0.47594202898550725,1.0000000000000004,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,MOM_LEAD_top3__asset_ma50_btc_ma100,0.8934936666392461,0.14472575646751173,0.5708917578516677,0.519713427639016,0.8484542219082922,-0.6518516979632215,0.22202251972300208,0.24561403508771928,19.31781126726558,0.9604587346724112,1.102608695652174,0.3918840579710145,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,MOM_LEAD_top3__asset_ma100_btc_ma100,1.1290613233992,0.17349973093588233,0.5782409709819446,0.5633509304709131,0.9274360797847362,-0.6186403068258638,0.2804533248505572,0.2631578947368421,17.662271362055613,1.042799857129585,1.232463768115942,0.41739130434782606,1.0000000000000004,True,True
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,asset_ma50_vol60,0.6,30,,50.0,none,100,MOM_LEAD_top3__asset_ma50_vol60,0.5780261793865333,0.10139761696796845,0.40477591159497167,0.4376292265532782,0.7394388225677276,-0.5414839706409386,0.187258760121647,0.2807017543859649,14.28681147206488,0.6681259454181433,1.181449275362319,0.28451401592798614,1.0000000000000002,False,False
MOM_LEAD_top3,momentum_lead,momentum_lead,14D,bull_only,3.0,,True,asset_ma100_vol60,0.6,30,,100.0,none,100,MOM_LEAD_top3__asset_ma100_vol60,1.1089054139916716,0.17113882063891772,0.4142460758359644,0.5855156697934094,0.9998091044347295,-0.4683404538097793,0.36541541360940666,0.3157894736842105,12.685157260916291,0.7218752638329654,1.3565217391304347,0.3139231311770887,1.0000000000000004,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,none,,30,,,none,100,CTREND_balanced_top1__none,5.789933619108291,0.5000993469131776,1.0581595678464741,0.8864623937282307,1.7316551060382541,-0.7461681261595121,0.6702234112935948,0.543859649122807,41.28480278422274,1.989795918367347,0.9994202898550725,0.9994202898550725,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,vol30,0.3,30,,,none,100,CTREND_balanced_top1__vol30,5.234849166728277,0.47325565296423155,0.3636109488955162,1.2424801230542115,2.5179868684047957,-0.33909232467969164,1.3956542761953439,0.631578947368421,18.212248484585032,0.7050958092841813,0.9994202898550725,0.43833451572938376,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,vol40,0.4,30,,,none,100,CTREND_balanced_top1__vol40,7.455342039572315,0.5714094989949949,0.4743225085594314,1.1817221607150565,2.388808379103597,-0.42647599569847006,1.3398397676735756,0.631578947368421,22.79945320767874,0.8899865805510733,0.9994202898550725,0.5484143289926444,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,vol50,0.5,30,,,none,100,CTREND_balanced_top1__vol50,8.21423184586834,0.6002665758928811,0.5708564015826885,1.0973586100204082,2.201075716799583,-0.49400899029120937,1.215092412668512,0.631578947368421,26.464919978026188,1.068388292755348,0.9994202898550725,0.6362657737261461,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,vol60,0.6,30,,,none,100,CTREND_balanced_top1__vol60,8.487171275724208,0.6101873048015947,0.6625228174287734,1.0342854747800136,2.073002273013569,-0.5519464855964179,1.1055189601257147,0.5964912280701754,29.6864870121151,1.1984428897994717,0.9994202898550725,0.7126033195905936,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,vol80,0.8,30,,,none,100,CTREND_balanced_top1__vol80,9.069923493841063,0.6306382636294481,0.7964942299421912,0.9916308768309802,1.9882463483133137,-0.6297634102085587,1.0013891779146071,0.5964912280701754,34.343191491754204,1.4483283300338614,0.9994202898550725,0.8220386469657582,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,vol100,1.0,30,,,none,100,CTREND_balanced_top1__vol100,7.308999510178426,0.5656116400906446,0.8877104719850528,0.928089596479944,1.8293621422228887,-0.6922939986149048,0.8170107515337158,0.5789473684210527,37.440052504111094,1.6076376218452686,0.9994202898550725,0.8960676265188465,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,trend100,,30,100.0,,none,100,CTREND_balanced_top1__trend100,4.325585064796019,0.4248996036145247,0.9953702965021886,0.8256835500174394,1.608597505952271,-0.7009273342090211,0.6061963671227251,0.5087719298245614,34.50986078886311,1.7526881720430108,0.8533333333333334,0.8533333333333334,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,trend200,,30,200.0,,none,100,CTREND_balanced_top1__trend200,6.620861733692047,0.5372170862500756,0.9042705508042853,0.8993388447565684,1.747330773701695,-0.6902344876160261,0.7783109883505657,0.5087719298245614,30.698955916473317,1.7058823529411764,0.7397101449275363,0.7397101449275363,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,vol50_trend100,0.5,30,100.0,,none,100,CTREND_balanced_top1__vol50_trend100,6.080282067740035,0.5134570512261294,0.5279189622058476,1.0377722020924434,2.051067751724337,-0.44763570896183247,1.1470422062997419,0.5263157894736842,21.303870327226225,0.9147664369648322,0.8533333333333334,0.5323078224329786,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,vol40_trend200,0.4,30,200.0,,none,100,CTREND_balanced_top1__vol40_trend200,5.450000804197702,0.4838756726178046,0.40435177134769046,1.1706348922246073,2.3018922830379744,-0.36234833097022623,1.3353881645381835,0.543859649122807,17.37600781801082,0.8125929059609563,0.7397101449275363,0.4178172072520864,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,btc_ma100,,30,,,btc_ma,100,CTREND_balanced_top1__btc_ma100,3.290646208257029,0.36118066042419694,0.8132324049114827,0.753021457048276,1.5005903133078542,-0.7503049932674393,0.4813784576473656,0.3333333333333333,25.617749419953597,1.5316455696202531,0.4602898550724638,0.4602898550724638,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,btc_ma200,,30,,,btc_ma,200,CTREND_balanced_top1__btc_ma200,4.030112003546947,0.4077835058295498,0.8638879158977029,0.7958870416342406,1.570449570544825,-0.7279116681291937,0.5602101514289426,0.40350877192982454,25.617749419953597,1.7536231884057971,0.543768115942029,0.543768115942029,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,btc_chandelier30,,30,,,btc_chandelier,100,CTREND_balanced_top1__btc_chandelier30,7.22335936726755,0.562181278785987,1.0537989222030582,0.9242641158942634,1.8060670830415722,-0.7461681261595121,0.7534244080881668,0.543859649122807,41.28480278422274,1.95,0.9901449275362318,0.9901449275362318,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,asset_ma50,,30,,50.0,none,100,CTREND_balanced_top1__asset_ma50,1.7281857000507403,0.236749926295708,0.9619966730273277,0.6733036756324313,1.3139423632787453,-0.8216241212413363,0.288148704711856,0.45614035087719296,37.47389791183295,1.5128205128205128,0.7895652173913044,0.7895652173913044,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,asset_ma100,,30,,100.0,none,100,CTREND_balanced_top1__asset_ma100,1.3255432054096028,0.19563721996522343,0.9532980867892381,0.6360063197154068,1.2235211871216207,-0.7468902654207997,0.2619356939335673,0.49122807017543857,36.62703016241299,1.5871559633027523,0.767536231884058,0.767536231884058,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,CTREND_balanced_top1__asset_ma50_btc_ma100,2.5908656801152654,0.31082605696533183,0.7929629241496043,0.7052811071852243,1.3983494638143446,-0.7659325969449615,0.40581385125154457,0.3157894736842105,24.770881670533644,1.4096385542168675,0.42434782608695654,0.42434782608695654,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,CTREND_balanced_top1__asset_ma100_btc_ma100,1.9755935127389024,0.25968962624107683,0.7867726698669971,0.6547148989790192,1.2879220175490267,-0.7408807863013551,0.35051472658308,0.2982456140350877,24.347447795823665,1.4935064935064934,0.43130434782608695,0.43130434782608695,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,asset_ma50_vol60,0.6,30,,50.0,none,100,CTREND_balanced_top1__asset_ma50_vol60,2.9552587371284496,0.3379258370241982,0.5824311093480767,0.7746018417316807,1.5439415884084615,-0.5878662131256547,0.5748345958299997,0.47368421052631576,25.831880282020084,0.917378959855858,0.7895652173913044,0.5409976989775165,1.0,True,True
CTREND_balanced_top1,ctrend_lite,ctrend_lite,14D,always_on,1.0,ctrend_lite_balanced,True,asset_ma100_vol60,0.6,30,,100.0,none,100,CTREND_balanced_top1__asset_ma100_vol60,2.545521574833002,0.3073040125189994,0.5812695876476033,0.7355424659393527,1.4351630657843897,-0.45519123526798266,0.6751096873341195,0.5087719298245614,25.744847597222027,0.9886204979977898,0.767536231884058,0.5307987837339432,1.0,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,none,,30,,,none,100,CTREND_balanced_top3__none,0.9011243637500439,0.14570090035073502,0.7962269846760454,0.5628970294015858,0.9983379534567944,-0.7493870910096951,0.19442675500911455,0.5614035087719298,35.92999426273918,1.3686104752311608,2.9982608695652173,0.9994202898550725,1.0000000000000007,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,vol30,0.3,30,,,none,100,CTREND_balanced_top3__vol30,1.5526553776819672,0.21945882031493835,0.3257737331934108,0.7709519613046669,1.3672460578320276,-0.34493789673487185,0.6362270495422544,0.5964912280701754,17.622470240911838,0.6712580356900577,2.9982608695652173,0.48142930151963353,1.0000000000000007,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,vol40,0.4,30,,,none,100,CTREND_balanced_top3__vol40,1.8199540206170326,0.24544302015855135,0.42291583334075883,0.7291450509808877,1.287706498697605,-0.42027782676211367,0.5840018305259711,0.5964912280701754,22.55085753239509,0.8589853819233126,2.9982608695652173,0.618106588918347,1.0000000000000007,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,vol50,0.5,30,,,none,100,CTREND_balanced_top3__vol50,2.0810459771180527,0.26901186238100383,0.5060658120397594,0.7217426946349297,1.2845035096298147,-0.4646277380839484,0.5789836471889654,0.5789473684210527,26.469336358866798,1.0082442749157392,2.9982608695652173,0.7277001677515037,1.0000000000000007,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,vol60,0.6,30,,,none,100,CTREND_balanced_top3__vol60,1.9236209018737962,0.2549989991641781,0.5737240620391238,0.6800891213815138,1.2109443586903932,-0.5231256261170618,0.4874527005242064,0.5789473684210527,29.164195938523758,1.1108942509503967,2.9982608695652173,0.8050440473414172,1.0000000000000007,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,vol80,0.8,30,,,none,100,CTREND_balanced_top3__vol80,1.5488175739108883,0.2190704278219291,0.6760461218001431,0.627072665369924,1.1175819027721956,-0.6078836358271331,0.3603821766378775,0.5964912280701754,32.825310665717126,1.2503498804175064,2.9982608695652173,0.9070533357035819,1.0000000000000007,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,vol100,1.0,30,,,none,100,CTREND_balanced_top3__vol100,1.3022226228436726,0.19308866824791826,0.7338448523865148,0.6020968377948246,1.0774076953433533,-0.6713386572401563,0.28761738381295854,0.5964912280701754,34.58819223220228,1.3174998543596275,2.9982608695652173,0.9586969681351789,1.0000000000000007,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,trend100,,30,100.0,,none,100,CTREND_balanced_top3__trend100,1.0822671660981675,0.1679911762647739,0.8060915019318309,0.5881318768513907,1.0421327404862315,-0.6858922438906965,0.2449235689149226,0.543859649122807,33.49481586484519,1.3638418174537812,2.243478260869565,0.9101449275362319,1.0000000000000004,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,trend200,,30,200.0,,none,100,CTREND_balanced_top3__trend200,0.6714033281139717,0.11488502395114142,0.7638460203442788,0.517808299396065,0.8947316289817259,-0.7315007469228358,0.15705387101027848,0.5263157894736842,32.78014869795352,1.4075461109656755,1.967536231884058,0.8533333333333334,1.0000000000000007,False,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,vol50_trend100,0.5,30,100.0,,none,100,CTREND_balanced_top3__vol50_trend100,1.9887473018884188,0.26086653034502816,0.4838048563063203,0.718974186944604,1.2681554885747726,-0.4379643910735611,0.5956341101284023,0.5263157894736842,23.179503685968076,0.9278259659765258,2.243478260869565,0.6285737766763335,1.0000000000000004,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,vol40_trend200,0.4,30,200.0,,none,100,CTREND_balanced_top3__vol40_trend200,2.199783942102865,0.27921221563800325,0.4001621805070882,0.81290671781707,1.4508752432942307,-0.37196591584106653,0.750639248778119,0.5087719298245614,19.99840148689407,0.850974803490198,1.967536231884058,0.5242323609240614,1.0000000000000004,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,btc_ma100,,30,,,btc_ma,100,CTREND_balanced_top3__btc_ma100,1.628146512402104,0.22700666623529098,0.5887520729918838,0.6335171168810682,1.1058938832379388,-0.6864377691159678,0.3307024707099707,0.3508771929824561,23.224185042116883,1.2905236103983726,1.3808695652173912,0.4602898550724638,1.0000000000000004,True,True
