,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2025-01-03,-0.07541293991132847,-0.25008262367049194,-0.14597065270271903,-0.3369110501694319,-0.2786811127748321,-0.2059341294107151,-0.16467239737069084,-0.10339657088922416,-0.11406095704893593,-0.7531716537644058,-0.7175184571545368,-0.3569500414506682,-0.5306153213360694,-0.18290612303594478,-0.17928561859236025,-0.07541293991132836,-0.09964288477231731,-0.1459706527027188,-0.11475868077875595,-0.1261458697300285,-0.06611424717781267,-0.11160897812072401,-0.10339657088922394,-0.11406095704893571,-0.1987879006652521,-0.23543627872178374,-0.14336635122298824,-0.17040464256376964,-0.18290612303594522,-0.17928561859236014
2025-01-04,-0.07467909878392831,-0.2399765535848336,-0.1413938696489171,-0.3484315309273447,-0.2729891458524871,-0.2092646820320322,-0.16225490842234835,-0.10392576881782734,-0.10769856013944079,-0.7576688273217178,-0.7198973387819816,-0.36234322025283827,-0.531659508823122,-0.1879798230818226,-0.18054171601500701,-0.07467909878392831,-0.08750945194916049,-0.14139386964891676,-0.1301388278718475,-0.11925023883426,-0.07003124670804628,-0.10903792040583493,-0.10392576881782722,-0.10769856013944057,-0.21338585880855032,-0.24187495280731386,-0.15055082946513298,-0.1722501503762902,-0.18797982308182293,-0.18054171601500701
2025-01-05,-0.0734234004213673,-0.24437483501248736,-0.14210654376630882,-0.3561242169868326,-0.28278400247584623,-0.21379406675838464,-0.16700257889265124,-0.1135994875448949,-0.11798424261088802,-0.7602150347345198,-0.7195976508370643,-0.3725863649131197,-0.5357865156147257,-0.1976451287352753,-0.18584199880370977,-0.07342340042136719,-0.09279006565829251,-0.1421065437663086,-0.14040876760979082,-0.13111638578717166,-0.0753581698534167,-0.11408718228510528,-0.11359948754489468,-0.1179842426108878,-0.2216509232457019,-0.24106381828829337,-0.16419614934833848,-0.17954426505461274,-0.19764512873527573,-0.18584199880370988
2025-01-06,-0.03634760609887999,-0.23324610213741237,-0.13106244815203805,-0.34402980849213205,-0.28043271889280863,-0.20801913779697256,-0.16333589459558095,-0.10648950666752699,-0.11113181727130417,-0.7544220490022794,-0.710916724490323,-0.36042389127974184,-0.5249003814375073,-0.17808503931830166,-0.16361667863289553,-0.03634760609887999,-0.07942881528083845,-0.1310624481520377,-0.12426241177957364,-0.1282678829864512,-0.06856638584610164,-0.11018757523353695,-0.10648950666752677,-0.11113181727130383,-0.20284672052453478,-0.21756804831709342,-0.14799401135237544,-0.16030399841541487,-0.178085039318302,-0.16361667863289553
2025-01-07,-0.08665590605024609,-0.2973495989374335,-0.19817426110117708,-0.36774462458715973,-0.3252066095721614,-0.2483461528535964,-0.2256395545049238,-0.1634108330650743,-0.17911052093947621,-0.7628331852975664,-0.7339455162313475,-0.3974964687045336,-0.5668744201544762,-0.22456364291329434,-0.23039991483636868,-0.08665590605024609,-0.15639201319654328,-0.19817426110117675,-0.15592231968546733,-0.18250998033249655,-0.11599422050077368,-0.17644901795308565,-0.1634108330650742,-0.179110520939476,-0.23014951727262478,-0.27989770898342237,-0.19737993673305698,-0.2344893505056509,-0.22456364291329456,-0.2303999148363688
2025-01-08,-0.10447583732224175,-0.3085510822141946,-0.21552852023203928,-0.3655837198633666,-0.31297281681787625,-0.24923074654798538,-0.22702865332227273,-0.16953511974934143,-0.18282333600925282,-0.7639079826506391,-0.7393583656791493,-0.4047774602799715,-0.576946753153527,-0.23535610122552242,-0.24759886631724848,-0.10447583732224186,-0.16984060831871362,-0.21552852023203894,-0.15303745461737817,-0.16768914239724664,-0.11703457430368058,-0.17792635799781975,-0.16953511974934132,-0.1828233360092527,-0.23363834121342475,-0.29454811153660454,-0.20707924904473562,-0.25229129648809945,-0.23535610122552264,-0.24759886631724848
2025-01-09,-0.1280573023551691,-0.33089376986346264,-0.2500503204780683,-0.39445519565114506,-0.3487886640856481,-0.2811984793575869,-0.26494505330420737,-0.2071143313170113,-0.22351308600638609,-0.773087663158822,-0.7530823364481005,-0.4308617748493182,-0.599413917609612,-0.26558193481710246,-0.28266232389752854,-0.1280573023551691,-0.1966654272031464,-0.25005032047806786,-0.19158163985944543,-0.2110788644998527,-0.1546312162532434,-0.21825136248696553,-0.20711433131701107,-0.22351308600638586,-0.2634358551673668,-0.3316933708555938,-0.2418272515417651,-0.2919999963557176,-0.2655819348171027,-0.28266232389752854
2025-01-10,-0.10768640403149998,-0.3210496012238745,-0.224886930888209,-0.3637283582523043,-0.31657286391049577,-0.2438767442291785,-0.22762518078786886,-0.1683416292697547,-0.18886272459583564,-0.7636175564881553,-0.7394466197006636,-0.40771861786030894,-0.5842588528107602,-0.23887986047700283,-0.253501215523694,-0.1076864040315001,-0.18484643546096824,-0.22488693088820855,-0.15056049770137347,-0.172050481157076,-0.11073783410705151,-0.17856077932314407,-0.16834162926975438,-0.18886272459583542,-0.23269560931535027,-0.2947869796142394,-0.2109972876297258,-0.2652147773865777,-0.23887986047700316,-0.253501215523694
2025-01-11,-0.10900861822869257,-0.3178174048061043,-0.20937541868511444,-0.32076562872963543,-0.27104098441637314,-0.20588067980893154,-0.18856153436087864,-0.13184015208649225,-0.15526224740619843,-0.7529975915498769,-0.7242569292102687,-0.3854776918928521,-0.5664490106973915,-0.21759925328700758,-0.22609372914122539,-0.10900861822869257,-0.18096583323143123,-0.209375418685114,-0.0932041153190235,-0.11689010526846666,-0.06605138611873829,-0.13701565061152288,-0.1318401520864919,-0.1552622474061982,-0.19822288957781276,-0.2536746075653723,-0.18136922326181515,-0.2337374774116856,-0.2175992532870079,-0.2260937291412255
2025-01-12,-0.10961423265505377,-0.32108701571617015,-0.22598740623439895,-0.34225606112954565,-0.2938471686769607,-0.23265299465994527,-0.21559814931578491,-0.15754662497223382,-0.17803275017828601,-0.7591557917325755,-0.7266333080517484,-0.39885308203770065,-0.5711950414329692,-0.23069072821043857,-0.23967192695119266,-0.10961423265505377,-0.18489135561539372,-0.2259874062343986,-0.12189441204798057,-0.14451904811852578,-0.0975377959185666,-0.16576974171583014,-0.15754662497223348,-0.1780327501782858,-0.21821258918789765,-0.26010650761769716,-0.1991871378907898,-0.24212566143953262,-0.2306907282104389,-0.23967192695119288
2025-01-13,-0.10950126879425603,-0.3480607860784878,-0.24534330163172002,-0.35847532494282774,-0.3116638807316806,-0.24791982378978927,-0.2316989553972213,-0.17424272894441173,-0.1895272070622228,-0.7676483999244264,-0.7441463711590652,-0.41712510121940816,-0.5839871302962321,-0.24837780515859298,-0.2588098140856975,-0.10950126879425603,-0.21727629139205074,-0.2453433016317197,-0.14354755903306593,-0.16610340933876333,-0.11549282300536412,-0.18289333672543373,-0.1742427289444114,-0.1895272070622227,-0.24577984611764137,-0.30750731322585523,-0.22352805612591464,-0.2647345321915172,-0.24837780515859342,-0.2588098140856977
2025-01-14,-0.09057148407755988,-0.32979212092364396,-0.2244058692831966,-0.33760423427408603,-0.28915471991450836,-0.22907325839623827,-0.21184724497174778,-0.14983476963435483,-0.16639949806083854,-0.7597837889514285,-0.7395981425587482,-0.39524046924249734,-0.5735618005351463,-0.22319765981997797,-0.24269001794440015,-0.09057148407755988,-0.19534277821172874,-0.22440586928319617,-0.11568409992715856,-0.13883430063059665,-0.09332773625052426,-0.1617805646161129,-0.1498347696343545,-0.1663994980608383,-0.2202510867015236,-0.29519709094069624,-0.19437462583129927,-0.24630869606461847,-0.2231976598199783,-0.24269001794440026
2025-01-15,-0.05303648553695106,-0.2825729530635245,-0.1568054753036371,-0.26063413100424226,-0.20721427718897645,-0.15171960765289938,-0.13294998217490328,-0.06710090018392267,-0.08655349425222447,-0.7356214301420825,-0.7244217594493694,-0.3370583600462087,-0.5372869602332564,-0.15893527680499397,-0.18141787997226588,-0.05303648553695117,-0.13865104776260195,-0.15680547530363664,-0.012926972430761241,-0.03956614672531278,-0.002353580284876311,-0.0778714256161046,-0.06710090018392245,-0.08655349425222425,-0.1418193566277114,-0.25412073661053625,-0.11686781344179853,-0.18219616646129322,-0.1589352768049943,-0.1814178799722661
2025-01-16,-0.05804316821138511,-0.3125045469001102,-0.15558630432858778,-0.23538144896559188,-0.17806548721924909,-0.1325438759297104,-0.11148915861592279,-0.05770666497273469,-0.07521825816298822,-0.7255036651536513,-0.7170150373320596,-0.32676868897467026,-0.5283119337213045,-0.15001109295906168,-0.16972017248042848,-0.05804316821138511,-0.17458717130300894,-0.15558630432858733,0.0,-0.0042533454684300365,0.0,-0.055047322938398424,-0.05770666497273447,-0.075218258162988,-0.10897679275452032,-0.23407372409622795,-0.1031605137871775,-0.16633361136389246,-0.150011092959062,-0.1697201724804288
2025-01-17,-0.019116330541866233,-0.2776363186633931,-0.10890365788599454,-0.2145808733646799,-0.15522280125582477,-0.10801854221155993,-0.08590938062828979,-0.014738758957272058,-0.034838356064144094,-0.7157826923007968,-0.70458157496751,-0.28783610405437043,-0.5046846381679834,-0.1041152091990385,-0.13187589046367731,-0.019116330541866344,-0.13272408294256954,-0.10890365788599399,0.0,0.0,0.0,-0.02784261303254998,-0.014738758957271836,-0.03483835606414387,-0.07742222786845376,-0.20042135106662717,-0.051296794906245946,-0.12457448374259494,-0.10411520919903872,-0.13187589046367754
2025-01-18,-0.016097774131444975,-0.313148907600759,-0.13431935721738741,-0.23066396795102861,-0.173600408563772,-0.12039839866536484,-0.09981692202499715,-0.04005388613775318,-0.05871071532822447,-0.7256845985616649,-0.7130823070629779,-0.3197650465670746,-0.5241778623554888,-0.13443068544063685,-0.15810077594753102,-0.016097774131445086,-0.1753607961847815,-0.13431935721738697,-0.02047708547059157,-0.02175438368278293,-0.013879051347658433,-0.0426336182314192,-0.04005388613775307,-0.05871071532822425,-0.1095641079388795,-0.2234294078020571,-0.09383066986045918,-0.15902701068371494,-0.13443068544063708,-0.15810077594753136
2025-01-19,-0.046425226120862084,-0.33260444359453967,-0.19796611657924335,-0.2939990613435146,-0.24073590114705234,-0.19772409560162552,-0.17819966279890587,-0.12907543900781993,-0.1344531711042708,-0.744819125783835,-0.7261669843310639,-0.3756693954247128,-0.5465120420081407,-0.19497454820498494,-0.20841906268129284,-0.046425226120862195,-0.19871927648604593,-0.1979661165792429,-0.10111567860469184,-0.10122562495572718,-0.1005688544383867,-0.12599555066923984,-0.12907543900781993,-0.13445317110427046,-0.17167534823710562,-0.25884435719322896,-0.16830318277758383,-0.19850067182818687,-0.19497454820498505,-0.20841906268129318
2025-01-20,-0.03760500033257874,-0.31814166373933395,-0.18879195318925013,-0.26189814009973966,-0.20593930190210996,-0.1728020086665485,-0.15209338548078255,-0.1099536322290603,-0.1052012464199037,-0.7344287763784696,-0.7120321061080019,-0.3600569622058568,-0.5175540404167495,-0.1779929353698353,-0.16960463266540915,-0.03760500033257885,-0.18135514123645213,-0.18879195318924968,-0.060244607153589036,-0.06003535692213191,-0.07262871429593543,-0.09823089604617985,-0.1099536322290603,-0.10520124641990336,-0.1379479672986601,-0.2205869369555079,-0.14750520984134885,-0.14731999897531456,-0.1779929353698354,-0.16960463266540948
2025-01-21,0.0,-0.3083224380946096,-0.16563860695306987,-0.2557866801479143,-0.19932698633898616,-0.16174798809511526,-0.14107333492876528,-0.09459431297146093,-0.07946274671525921,-0.7297250368868136,-0.7056091993963829,-0.3460085564478885,-0.49592912446476145,-0.15646337109530895,-0.13615865947148387,0.0,-0.16956609626389085,-0.16563860695306953,-0.052463462355134216,-0.05220806758128127,-0.06023605694312417,-0.08651080689762047,-0.09459431297146093,-0.07946274671525888,-0.12267949003375023,-0.2032027163533684,-0.12879074306633043,-0.10909989786382812,-0.15646337109530906,-0.1361586594714842
2025-01-22,-0.023423444130743376,-0.3262252726581173,-0.18437271166004954,-0.2715312940880895,-0.216366766016031,-0.18222966389462192,-0.16200563838459003,-0.11863962576388432,-0.1073683126877325,-0.7324827832635361,-0.711637093825728,-0.3573057971513527,-0.513850251717373,-0.1723239416702561,-0.16613804865586368,-0.023423444130743487,-0.19106039015649667,-0.1843727116600492,-0.07250959238461796,-0.0723788057384851,-0.08319805421410831,-0.10877281571772124,-0.11863962576388432,-0.10736831268773217,-0.13163121619334517,-0.21951779786258274,-0.14384026821792606,-0.14077388434994242,-0.17232394167025622,-0.166138048655864
2025-01-23,-0.02092899282477867,-0.3060235254013274,-0.18665106799142206,-0.27022022719056227,-0.21485012686768723,-0.18504851473383266,-0.16454578756845306,-0.12323193385607412,-0.1155196518353222,-0.7330786059607718,-0.7088273636797467,-0.3605315530540527,-0.516498020542856,-0.17492768982117368,-0.17238159463972613,-0.02092899282477867,-0.16680600233085685,-0.18665106799142173,-0.07084033471942242,-0.07058349313937817,-0.08635826658690782,-0.1114743255470082,-0.123231933856074,-0.11551965183532187,-0.1335652742598682,-0.21191299043141432,-0.14813743208872032,-0.14545357847936646,-0.1749276898211738,-0.17238159463972658
2025-01-24,-0.012253992040552553,-0.3120431014951297,-0.19187347264629073,-0.267180773694192,-0.21110832615588382,-0.18730159482699693,-0.1655974399791137,-0.1274245386113626,-0.1211083163569352,-0.732088086934884,-0.7088853715610983,-0.3611104569849516,-0.5199941246637675,-0.17367023679870608,-0.17846315845219496,-0.012253992040552664,-0.17403315606509429,-0.1918734726462904,-0.06697048562446728,-0.06615415873337627,-0.08888419363784728,-0.11259278321179489,-0.1274245386113625,-0.12110831635693475,-0.13035002025737563,-0.2120699943941613,-0.14890861414078982,-0.151632629223156,-0.1736702367987063,-0.1784631584521953
2025-01-25,-0.013399762857563613,-0.31023265578459736,-0.1875872925298161,-0.2658311644199336,-0.2091750771684655,-0.18754987371755893,-0.16704444765224513,-0.12640773499207558,-0.12529390632090864,-0.7294705915956206,-0.7052023859552485,-0.3553553129759881,-0.5176100524605447,-0.16833206695693048,-0.1806106816380173,-0.013399762857563724,-0.1718595197037266,-0.18758729252981576,-0.06525215559087094,-0.06386568670750692,-0.0891625389872871,-0.11413171071922334,-0.12640773499207547,-0.1252939063209083,-0.12185355310619805,-0.2021016362782363,-0.14124194696183945,-0.14741899524341884,-0.1683320669569306,-0.18061068163801774
2025-01-26,-0.03371164274784921,-0.32824565524208704,-0.21424994315387025,-0.28987968820452037,-0.23546169192697697,-0.21642088659992142,-0.19309572698151023,-0.16124788699571013,-0.1529404180588818,-0.738784737185625,-0.7151600765307229,-0.3815889015176185,-0.529005905511152,-0.19801789361487265,-0.20131462349233376,-0.033711642747849324,-0.19348607849547428,-0.21424994315387014,-0.09587086981496806,-0.09498231106430599,-0.12152981818381281,-0.14183787365666267,-0.16124788699571013,-0.15294041805888148,-0.15208754468573105,-0.2290530925929828,-0.17618880353831445,-0.16756014431483546,-0.19801789361487288,-0.2013146234923342
2025-01-27,-0.038527309107827645,-0.3386676699293537,-0.22851716780607667,-0.29822136694284096,-0.24567521141950743,-0.22280994949573885,-0.2076300786734735,-0.17157718250206333,-0.16485746671648027,-0.7433999142619228,-0.7178120056812574,-0.3944459096022661,-0.5360761991147216,-0.21148949801609995,-0.21735035301657268,-0.038527309107827756,-0.2059988370671132,-0.22851716780607645,-0.10649154157535135,-0.10707250420364922,-0.12869259364291086,-0.15729550669947512,-0.17157718250206333,-0.16485746671647994,-0.16706854573563734,-0.2362307963093917,-0.1933161598214147,-0.18005625468198272,-0.21148949801610017,-0.21735035301657302
2025-01-28,-0.04588678827242376,-0.3606632342334336,-0.26071406052581314,-0.3119052417150231,-0.2609840599597917,-0.24419685060873997,-0.22968343564307803,-0.20240819453374015,-0.19724998587197418,-0.7483909426354338,-0.7229514130840464,-0.41567187982955023,-0.5517265791094292,-0.23360626329259881,-0.25033256460384823,-0.04588678827242387,-0.23240689674104287,-0.26071406052581303,-0.12391392703571436,-0.12519426289107838,-0.15266943859440474,-0.18074978292885735,-0.20240819453374015,-0.19724998587197395,-0.1832695711930752,-0.25014110141980717,-0.22159215934973997,-0.207716898874032,-0.23360626329259904,-0.2503325646038487
2025-01-29,-0.022727390478939236,-0.35270849745477995,-0.24767328559045376,-0.30829139264652816,-0.2570576914518984,-0.23705962762569888,-0.22077318096019838,-0.19011014826220018,-0.18444839092085985,-0.7470127696423705,-0.720808817077439,-0.4070506957809339,-0.5427762594462295,-0.2203949015754333,-0.23466139412415277,-0.022727390478939347,-0.22285637279735282,-0.24767328559045376,-0.11931275430393173,-0.12054644745082954,-0.14466790120736428,-0.17127351249554235,-0.19011014826220018,-0.18444839092085963,-0.17879598096788818,-0.24434195730757124,-0.2101075207922556,-0.19189801091779157,-0.22039490157543362,-0.2346613941241532
2025-01-30,-0.013339191400247086,-0.32500098732688487,-0.2171196925076574,-0.28344478198880607,-0.23033373023815618,-0.20383716169324273,-0.18891744159778523,-0.1568131167765331,-0.14492496155517187,-0.7411026389594823,-0.7159323156546872,-0.39202331414732694,-0.532366870876537,-0.2038610332596641,-0.2062498579343326,-0.013339191400247308,-0.1895905028811289,-0.21711969250765728,-0.08767791143454151,-0.08891211682084887,-0.10742221000787777,-0.13739416652898406,-0.1568131167765331,-0.14492496155517165,-0.15961152227828557,-0.23114323275714144,-0.19008891945465234,-0.17350034941817194,-0.20386103325966443,-0.20624985793433304
2025-01-31,-0.03526144308341295,-0.31405932691328864,-0.22248241761950693,-0.2997137868676515,-0.24726338760527222,-0.2196406849929623,-0.19634274349266112,-0.1667589092321332,-0.14862158422584715,-0.74461614196498,-0.7197266788141002,-0.39441846410986414,-0.5322425343537802,-0.21077825918208826,-0.19567075888887364,-0.03526144308341306,-0.17645385327580232,-0.22248241761950693,-0.10839169892344647,-0.10895249834663256,-0.12513953267386968,-0.14529115391140413,-0.16675890923213332,-0.14862158422584681,-0.17101645676813104,-0.24141304503520922,-0.19327959853719967,-0.1732805957561384,-0.2107782591820886,-0.19567075888887397
2025-02-01,-0.05214740888399583,-0.35218677314554503,-0.27896299136603586,-0.3355310228513845,-0.2855160975488845,-0.2726567058410386,-0.24517429060603602,-0.22297489082008715,-0.20587008511343596,-0.7512844268283267,-0.7327722938056626,-0.4245024009728148,-0.5603393612984711,-0.251483515373631,-0.2540060072863821,-0.05214740888399583,-0.22222998619953038,-0.27896299136603586,-0.1539944029690833,-0.15423391692715038,-0.18457576913950535,-0.19722468023502593,-0.22297489082008726,-0.20587008511343574,-0.1926619063115339,-0.2767222685824918,-0.2333556645750916,-0.22293921959182073,-0.25148351537363123,-0.25400600728638245
2025-02-02,-0.07998211305083158,-0.4036213071376502,-0.3561589120890437,-0.40208082545087576,-0.3570120157594411,-0.34962553172041133,-0.32403660433370174,-0.30180165474560394,-0.2903112706939479,-0.7658745405753333,-0.7565247129571644,-0.47324051587688176,-0.6023528506128888,-0.3190980384090769,-0.3308896480476746,-0.0799821130508317,-0.28398272071393105,-0.3561589120890436,-0.23872598174357262,-0.23886678618171897,-0.2708654842533236,-0.2810966500583141,-0.30180165474560405,-0.2903112706939478,-0.24002184629838674,-0.34101049709081266,-0.2982817385911296,-0.2971942970778342,-0.31909803840907713,-0.33088964804767496
2025-02-03,-0.044315415831532534,-0.4007279197334469,-0.321479134037318,-0.36222193710514783,-0.3142505014196054,-0.3067812014680916,-0.2850974902770841,-0.2683008407733617,-0.24522150642871365,-0.7518052357606809,-0.743538393448993,-0.43884108420745727,-0.580399542355029,-0.2743204565119113,-0.29169117145815304,-0.044315415831532645,-0.28050889543835833,-0.321479134037318,-0.1879774234337177,-0.18824809713163126,-0.222832725412633,-0.23968396452159124,-0.2683008407733617,-0.24522150642871343,-0.1943524674825169,-0.30586176252620734,-0.25245682207405007,-0.25839379199333257,-0.2743204565119116,-0.2916911714581535
2025-02-04,-0.07875919134184228,-0.43211244302085017,-0.3646937361211994,-0.40396595014199854,-0.35896192946662353,-0.3481149746075638,-0.3282919930318017,-0.31372992353389595,-0.2882926218466012,-0.7596786571991897,-0.7597919689345287,-0.46024672832571223,-0.6089135932812001,-0.30905818162508925,-0.33095401322241214,-0.0787591913418424,-0.31818941830895575,-0.3646937361211995,-0.2411261329840938,-0.2411749849707976,-0.2691719993723791,-0.28562235841764416,-0.31372992353389595,-0.288292621846601,-0.21990982592980668,-0.3498536426048854,-0.2809721726804154,-0.308789821828359,-0.3090581816250896,-0.33095401322241247
2025-02-05,-0.08969756756143155,-0.42038299968613824,-0.37896874773749456,-0.42347098528783234,-0.3798799154345458,-0.3715898851745226,-0.34995359930791536,-0.33197109695585325,-0.3156725247621236,-0.7601529396264761,-0.7655666571610898,-0.46306534384124753,-0.6202543215882839,-0.3202843790046235,-0.35323393018908067,-0.08969756756143177,-0.30410694989655895,-0.37896874773749456,-0.26596005220553154,-0.26593652682943003,-0.29548971075750374,-0.30865999835030056,-0.33197109695585314,-0.3156725247621234,-0.2214493606916733,-0.36548339694298193,-0.2847269678739638,-0.3288335428553899,-0.3202843790046237,-0.353233930189081
2025-02-06,-0.09035170161991424,-0.44149308767255246,-0.40086972034453916,-0.4312819731539833,-0.38813002955373077,-0.3876577181600914,-0.36714151808986695,-0.34920891942248766,-0.33692785316175267,-0.756764850231433,-0.7668586504405779,-0.46573140811168323,-0.6255063180853365,-0.3278610163079153,-0.37113989756084387,-0.09035170161991446,-0.3294518992490848,-0.40086972034453927,-0.27590504539612615,-0.2757025504998717,-0.3135033508901214,-0.32693976389691115,-0.34920891942248755,-0.33692785316175256,-0.21045152248412302,-0.3689803021909548,-0.2882785431963688,-0.3381159760264686,-0.32786101630791564,-0.3711398975608442
2025-02-07,-0.09064881262516422,-0.45485629717084475,-0.40427601148517156,-0.4240178622152935,-0.37923339046939764,-0.38463278977687354,-0.3603994498056212,-0.34538751683528124,-0.3334257841352939,-0.7588887043762689,-0.7695238895257281,-0.46988902656218157,-0.6253428081805311,-0.32827794178837266,-0.37104356310836084,-0.09064881262516433,-0.3454958810713956,-0.40427601148517167,-0.2666563389509332,-0.2651712067354348,-0.3101121050779968,-0.31976941191312924,-0.345387516835281,-0.33342578413529367,-0.21734561574373812,-0.37619403053763645,-0.29381708000229223,-0.33782698692203617,-0.3282779417883731,-0.3710435631083612
2025-02-08,-0.0911870790436794,-0.45275900701937843,-0.3935016959883765,-0.42521685880657567,-0.37933691514871615,-0.3849273995621797,-0.3588866884834573,-0.3450822537565119,-0.3315056192024408,-0.7627815875177234,-0.7731987685253817,-0.474692231527974,-0.6283110333288653,-0.3318174149297991,-0.3712788257949875,-0.09118707904367951,-0.3429778568594323,-0.3935016959883765,-0.2681829080789587,-0.2652937534607399,-0.31044239197211754,-0.3181605538164657,-0.3450822537565117,-0.3315056192024405,-0.22998202935586232,-0.3861404473368373,-0.30021562950994307,-0.3430730588856389,-0.33181741492979944,-0.3712788257949877
2025-02-09,-0.09109278350903927,-0.4537816698087951,-0.39516837625822576,-0.4377513396818016,-0.39350217071735216,-0.3941808692660387,-0.36608411655572237,-0.35257922452187485,-0.33767598941677146,-0.7633360215611352,-0.7737215943337252,-0.4748803537813696,-0.6309296205326769,-0.33445200237660666,-0.37387821270258137,-0.09109278350903938,-0.3442056744137295,-0.39516837625822576,-0.2841418788375685,-0.2820617907487889,-0.32081645257961244,-0.32581519190084807,-0.35257922452187473,-0.3376759894167711,-0.23178173863009877,-0.3875555261472292,-0.300466235003653,-0.34770117711375714,-0.334452002376607,-0.3738782127025817
2025-02-10,-0.0819270879796179,-0.44669370210165926,-0.37662855203915047,-0.4330248354973414,-0.38849935312088013,-0.38352609877651833,-0.34810604676390944,-0.33014577557107505,-0.31615332764882165,-0.7607915842938682,-0.7712907992494658,-0.4646393525367498,-0.6267854152764153,-0.3225826639408077,-0.36388326238202273,-0.08192708797961812,-0.33569580071423044,-0.37662855203915024,-0.2781240674243066,-0.27613973508262146,-0.30887139430907673,-0.30669508172671645,-0.33014577557107483,-0.3161533276488214,-0.2235224201376158,-0.38097634325065677,-0.28682377045377694,-0.34037666569032643,-0.32258266394080815,-0.36388326238202306
2025-02-11,-0.09772973844717203,-0.4591069992122212,-0.3770859255652118,-0.4361225193336675,-0.3914384106722497,-0.39004881791520085,-0.3528918558791245,-0.3288045189676905,-0.3224035330593704,-0.7648884493848378,-0.7752081054947574,-0.47448682751594273,-0.6321229746832132,-0.33357847865247103,-0.3733962565680522,-0.09772973844717214,-0.3505993097269604,-0.3770859255652117,-0.2820680557119314,-0.27961882703223706,-0.316184011720267,-0.31178490497331146,-0.32880451896769014,-0.3224035330593702,-0.23682096518030737,-0.3915789129269527,-0.2999420022653403,-0.34981032363698894,-0.3335784786524715,-0.37339625656805253
2025-02-12,-0.07800812411138702,-0.430765521298204,-0.35872752199889046,-0.4308867479233158,-0.3834065758192916,-0.37982314303430975,-0.34219822169358804,-0.31596326505654126,-0.3107672065221865,-0.7683387167643696,-0.7783990446952445,-0.4723308632840617,-0.6321661327445771,-0.3274311243371175,-0.3731855366569501,-0.07800812411138724,-0.3165722927496375,-0.35872752199889035,-0.27540184243446575,-0.2701111901489286,-0.304720012338212,-0.3004119674913117,-0.31596326505654093,-0.31076720652218626,-0.24802063496127424,-0.40021549967496417,-0.29706995246262313,-0.3498866016430062,-0.32743112433711796,-0.37318553665695053
2025-02-13,-0.08970632828542924,-0.4437192499641486,-0.36833789811020035,-0.44285626767648967,-0.3941491918439527,-0.3906119134121633,-0.3461880376276292,-0.3196732212071125,-0.3200470511100034,-0.7793365008441769,-0.7888142566664276,-0.48917038781652933,-0.6436680908059355,-0.3442457893031907,-0.3917754699740298,-0.08970632828542957,-0.3321246484374024,-0.36833789811020023,-0.2906415015505488,-0.28282769817096187,-0.31681529782161544,-0.30465523282050244,-0.3196732212071123,-0.3200470511100032,-0.28371976678709054,-0.42840528206703166,-0.31950258487653405,-0.3702152818127331,-0.3442457893031913,-0.3917754699740301
2025-02-14,-0.08145495089708377,-0.4333741428443786,-0.3521787594708189,-0.42335277100531155,-0.37193781407133963,-0.3694435696582853,-0.3317477484001474,-0.30532584486278325,-0.3060071625239149,-0.7779550429317149,-0.7874837795614775,-0.4837098360121279,-0.6360045932193896,-0.3313859602472673,-0.38094214043219454,-0.0814549508970841,-0.31970422573874924,-0.3521787594708188,-0.26580954112359845,-0.25653511143255103,-0.2930834774244041,-0.2892976374738925,-0.305325844862783,-0.3060071625239147,-0.27923551361654975,-0.42480421660912826,-0.31222835625035894,-0.35667073656336834,-0.33138596024726785,-0.380942140432195
