cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.6,20,own75,btc_ma100,5,2.0,9.199354000096985,0.5997191751036872,1.0701614260863965,-0.5126894092720578,29.190974194361154,0.3266446792593851,0.46260869565217394
7,0.6,20,own75,btc_ma100,5,20.0,7.1738448760269,0.5176694380637974,0.9804793593372022,-0.5394756127759279,29.190974194361154,0.3266446792593851,0.46260869565217394
7,0.6,30,own75,btc_ma100,5,2.0,9.110881936851582,0.59644952905616,1.0532714845201738,-0.5074001293688972,30.086563158353105,0.335523990769137,0.46260869565217394
7,0.6,30,own75,btc_ma100,5,20.0,7.050785299747882,0.512119951249238,0.9632477699685075,-0.5348521804113471,30.086563158353105,0.335523990769137,0.46260869565217394
7,0.6,60,own75,btc_ma100,5,2.0,12.214782503630351,0.6986821366786018,1.1222554890436478,-0.5127564528433624,31.430359630947283,0.3509372604984503,0.46260869565217394
7,0.6,60,own75,btc_ma100,5,20.0,9.345099087306073,0.6050518000203942,1.0340405257287921,-0.5409246769578983,31.430359630947283,0.3509372604984503,0.46260869565217394
7,0.7,20,own75,btc_ma100,5,2.0,10.518363536284912,0.6457495239413618,1.081465838625795,-0.5310692611080643,31.964357895553817,0.35835857981655667,0.46260869565217394
7,0.7,20,own75,btc_ma100,5,20.0,8.010632811013455,0.5535368979282644,0.9899615547546964,-0.5584798654734604,31.964357895553817,0.35835857981655667,0.46260869565217394
7,0.7,30,own75,btc_ma100,5,2.0,10.51979785094039,0.6457970347322286,1.0658785102585229,-0.5283247708105789,32.84574392466412,0.3664748688573562,0.46260869565217394
7,0.7,30,own75,btc_ma100,5,20.0,7.951712434703514,0.551110630875173,0.9748238056624575,-0.5563643602712078,32.84574392466412,0.3664748688573562,0.46260869565217394
7,0.7,60,own75,btc_ma100,5,2.0,13.092392282593476,0.7238197161821671,1.1057449744157224,-0.5327422559954114,34.09765265991206,0.3804808886048632,0.46260869565217394
7,0.7,60,own75,btc_ma100,5,20.0,9.791124442585978,0.6209739563158696,1.0169874100031497,-0.5615247973911923,34.09765265991206,0.3804808886048632,0.46260869565217394
7,0.8,20,own75,btc_ma100,5,2.0,12.258944074154273,0.6999805367213361,1.1005373745681386,-0.5423985507255018,34.12801166034649,0.3820097982987617,0.46260869565217394
7,0.8,20,own75,btc_ma100,5,20.0,9.165448562398295,0.5984690796094019,1.0088910414123402,-0.5702490562796395,34.12801166034649,0.3820097982987617,0.46260869565217394
7,0.8,30,own75,btc_ma100,5,2.0,10.799485073657225,0.6549654380456511,1.0492637260619428,-0.5597318289720379,34.92584401840427,0.38839663584629974,0.46260869565217394
7,0.8,30,own75,btc_ma100,5,20.0,8.019507259391354,0.5539011165695886,0.957728574252249,-0.5717863394086237,34.92584401840427,0.38839663584629974,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,2.0,12.219667466339278,0.6988259419453393,1.0624877880545347,-0.5482746906498135,36.15684522240386,0.4013692618965133,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,20.0,8.979265701204026,0.5915387884109602,0.9729702568564441,-0.5764230726631125,36.15684522240386,0.4013692618965133,0.46260869565217394
7,0.5,20,own75,btc_ma100,6,2.0,4.171172900304207,0.35306657219619475,0.9700044412324157,-0.3912538682565989,24.210185008454822,0.2705990613142528,0.4492753623188406
7,0.5,20,own75,btc_ma100,6,20.0,3.3938758552459682,0.2952610967672695,0.8575016140624938,-0.43215273902383833,24.210185008454822,0.2705990613142528,0.4492753623188406
7,0.5,30,own75,btc_ma100,6,2.0,4.527365374084374,0.3767453241587504,0.9935346350153422,-0.40485628500143356,24.395429644721357,0.27450204065427075,0.4492753623188406
7,0.5,30,own75,btc_ma100,6,20.0,3.677886143530153,0.31748820479052564,0.883949448350212,-0.4456577914899924,24.395429644721357,0.27450204065427075,0.4492753623188406
7,0.5,60,own75,btc_ma100,6,2.0,6.0147024266877365,0.4620857100844469,1.0682537848470126,-0.4269407064269789,25.734491400268094,0.29052221184580856,0.4492753623188406
7,0.5,60,own75,btc_ma100,6,20.0,4.830673643495453,0.39577692704225376,0.964396591843654,-0.4673257295054707,25.734491400268094,0.29052221184580856,0.4492753623188406
7,0.6,20,own75,btc_ma100,6,2.0,5.152566838839243,0.4149707527405613,0.9899219279667079,-0.4431471319105007,27.356988654728056,0.3071100638210429,0.4492753623188406
7,0.6,20,own75,btc_ma100,6,20.0,4.081380231213934,0.34684680175420324,0.880543291537863,-0.4852206558443687,27.356988654728056,0.3071100638210429,0.4492753623188406
7,0.6,30,own75,btc_ma100,6,2.0,5.635475293709489,0.44206460127868974,1.0080802049809234,-0.4650468162980168,27.79460240989827,0.3136689939494223,0.4492753623188406
7,0.6,30,own75,btc_ma100,6,20.0,4.447260703415028,0.3715516851390981,0.9013863092108378,-0.5065357145901322,27.79460240989827,0.3136689939494223,0.4492753623188406
7,0.6,60,own75,btc_ma100,6,2.0,7.9532643703067345,0.5511747190646352,1.0880867534363816,-0.5006108793139804,29.426854165643714,0.33280591003815985,0.4492753623188406
