date,coin_id,symbol,name,price,volume_usd,market_cap,price_source,volume_source,market_cap_source,current_market_cap,current_rank
2023-06-12,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2023-06-12,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2023-06-12,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2023-06-12,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2023-06-12,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2023-06-12,eos,EOS,EOS,0.6758,837384.87,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-12,maker,MKR,Maker,628.47,1535336.93,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-12,fantom,FTM,Fantom,0.2451,311023.96,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-13,bitcoin,BTC,Bitcoin,25928.94,599487905.69,519055516819.24475,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2023-06-13,ethereum,ETH,Ethereum,1739.4,287829194.43,209957089221.14453,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2023-06-13,binancecoin,BNB,BNB,244.1,41664585.02,32896658375.198017,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2023-06-13,ripple,XRP,XRP,0.5193,73432637.71,31973295132.790344,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2023-06-13,cardano,ADA,Cardano,0.2752,15670603.21,10171023313.444077,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2023-06-13,dogecoin,DOGE,Dogecoin,0.06174,12631891.54,9504046652.604485,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2023-06-13,solana,SOL,Solana,15.03,21634642.46,8648017393.02863,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2023-06-13,polkadot,DOT,Polkadot,4.627,3786519.81,7779572297.704777,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2023-06-13,tron,TRX,TRON,0.0719,536248.57,6817741265.99001,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2023-06-13,arbitrum,ARB,Arbitrum,0.993,92110438.85,6013370717.760534,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2023-06-13,litecoin,LTC,Litecoin,77.5,24393411.31,5971411991.781186,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2023-06-13,avalanche-2,AVAX,Avalanche,11.8,9099245.95,5087303384.492429,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2023-06-13,shiba-inu,SHIB,Shiba Inu,6.8e-06,7072026.7,4002817800.0553455,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2023-06-13,chainlink,LINK,Chainlink,5.3,9110783.39,3852036680.929708,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2023-06-13,the-open-network,TON,Toncoin,1.51,713664.21,3764672932.1720805,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2023-06-13,leo-token,LEO,LEO Token,3.51,93725.06,3231974556.0982685,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2023-06-13,filecoin,FIL,Filecoin,3.66,3197863.05,2830359300.966416,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2023-06-13,sui,SUI,Sui,0.6982,66916776.02,2757335793.1663437,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2023-06-13,stellar,XLM,Stellar,0.08249,7879176.98,2735753378.278423,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2023-06-13,uniswap,UNI,Uniswap,4.289,4033804.32,2717329094.8396873,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2023-06-13,monero,XMR,Monero,136.52,5280356.0,2517669498.235288,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2023-06-13,optimism,OP,Optimism,1.154,30134745.64,2457642125.641037,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2023-06-13,ethereum-classic,ETC,Ethereum Classic,15.25,712221.02,2386543853.3641973,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2023-06-13,crypto-com-chain,CRO,Cronos,0.05209,1039659.65,2268421040.4570007,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2023-06-13,internet-computer,ICP,Internet Computer,3.964,3367183.86,2187821206.426423,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2023-06-13,bitcoin-cash,BCH,Bitcoin Cash,105.37,2814344.27,2109841972.340722,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2023-06-13,hedera-hashgraph,HBAR,Hedera,0.04685,1076788.03,2029204522.8984158,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2023-06-13,near,NEAR,NEAR Protocol,1.198,645348.51,1549577443.5139248,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2023-06-13,vechain,VET,VeChain,0.01605,92658.07,1380052195.0651026,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2023-06-13,the-graph,GRT,The Graph,0.0983,2359746.29,1061434556.464868,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2023-06-13,algorand,ALGO,Algorand,0.113,2865766.3,1007467554.97513,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2023-06-13,okb,OKB,OKB,39.98,125394.08,839530007.4947249,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2023-06-13,aave,AAVE,Aave,55.03,781218.44,835066790.0598737,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2023-06-13,axie-infinity,AXS,Axie Infinity,4.909,359000.61,833558609.1055756,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2023-06-13,tezos,XTZ,Tezos,0.7214,737066.8,780747245.5213162,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2023-06-13,decentraland,MANA,Decentraland,0.3419,1234290.33,660969913.3686199,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2023-06-13,theta-token,THETA,Theta Network,0.6417,24482.16,641647920.8761716,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2023-06-13,injective-protocol,INJ,Injective,6.039,1302533.01,603901678.02669,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2023-06-13,neo,NEO,NEO,7.864,630707.46,554433144.4153422,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2023-06-13,immutable-x,IMX,Immutable,0.6218,3546191.9,523475090.7953142,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2023-06-13,zcash,ZEC,Zcash,25.39,837797.83,422679592.0020898,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2023-06-13,pepe,PEPE,Pepe,9.1e-07,12832.34,382462577.339506,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2023-06-13,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2023-06-13,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2023-06-13,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2023-06-13,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2023-06-13,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2023-06-13,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2023-06-13,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2023-06-13,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2023-06-13,eos,EOS,EOS,0.6749,837761.4,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-13,maker,MKR,Maker,634.9,2017929.69,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-13,fantom,FTM,Fantom,0.2601,1004262.88,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-14,bitcoin,BTC,Bitcoin,25125.73,684056303.1,502976549392.7173,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2023-06-14,ethereum,ETH,Ethereum,1650.8,365982713.53,199262482974.7415,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2023-06-14,binancecoin,BNB,BNB,237.87,34275474.3,32057059105.728603,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2023-06-14,ripple,XRP,XRP,0.4801,47101692.92,29559751575.68389,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2023-06-14,cardano,ADA,Cardano,0.2633,13139568.02,9731215255.922329,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2023-06-14,dogecoin,DOGE,Dogecoin,0.0604,19285691.25,9297771587.58197,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2023-06-14,solana,SOL,Solana,14.48,18714703.42,8331556344.048874,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2023-06-14,polkadot,DOT,Polkadot,4.568,5009822.49,7680373083.188981,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2023-06-14,tron,TRX,TRON,0.07095,424579.83,6727659844.533953,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2023-06-14,arbitrum,ARB,Arbitrum,0.9416,69485292.54,5702104600.043625,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2023-06-14,litecoin,LTC,Litecoin,73.15,27308859.35,5636242415.4683075,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2023-06-14,avalanche-2,AVAX,Avalanche,11.39,7610401.38,4910541148.25159,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2023-06-14,shiba-inu,SHIB,Shiba Inu,6.56e-06,8651450.45,3861541877.700451,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2023-06-14,chainlink,LINK,Chainlink,5.249,12561049.02,3814969912.867932,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2023-06-14,the-open-network,TON,Toncoin,1.396,767954.39,3480452591.5974994,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2023-06-14,leo-token,LEO,LEO Token,3.563,52090.41,3280776451.104881,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2023-06-14,uniswap,UNI,Uniswap,4.401,4619084.32,2788287560.3612647,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2023-06-14,filecoin,FIL,Filecoin,3.566,3312800.09,2757667012.908808,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2023-06-14,stellar,XLM,Stellar,0.07932,6087038.87,2630621383.9864774,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2023-06-14,sui,SUI,Sui,0.6505,40686239.03,2568958655.7644033,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2023-06-14,monero,XMR,Monero,134.0,5709333.29,2471196255.22655,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2023-06-14,optimism,OP,Optimism,1.085,27172296.38,2310694719.5151863,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2023-06-14,ethereum-classic,ETC,Ethereum Classic,14.76,1157468.35,2309861460.6987247,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2023-06-14,crypto-com-chain,CRO,Cronos,0.05167,862792.35,2250130834.3331394,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2023-06-14,internet-computer,ICP,Internet Computer,3.789,2818672.92,2091234750.54231,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2023-06-14,bitcoin-cash,BCH,Bitcoin Cash,101.77,3441786.09,2037758541.5689027,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2023-06-14,hedera-hashgraph,HBAR,Hedera,0.04539,1170026.83,1965967839.7942173,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2023-06-14,near,NEAR,NEAR Protocol,1.178,507577.76,1523708037.1113553,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2023-06-14,vechain,VET,VeChain,0.01541,77262.51,1325022076.383379,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2023-06-14,the-graph,GRT,The Graph,0.09701,3395266.87,1047505252.5193982,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2023-06-14,algorand,ALGO,Algorand,0.1127,3486627.35,1004792862.351302,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2023-06-14,okb,OKB,OKB,39.5,201936.07,829450607.7048932,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2023-06-14,axie-infinity,AXS,Axie Infinity,4.709,558553.1,799598185.0230505,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2023-06-14,aave,AAVE,Aave,52.04,1742274.43,789694271.3922557,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2023-06-14,tezos,XTZ,Tezos,0.7283,2294457.84,788214886.211775,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2023-06-14,decentraland,MANA,Decentraland,0.3339,1027832.08,645504106.6796788,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2023-06-14,theta-token,THETA,Theta Network,0.6225,38619.14,622449479.1108257,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2023-06-14,injective-protocol,INJ,Injective,5.906,1995103.75,590601641.070646,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2023-06-14,neo,NEO,NEO,7.475,612473.13,527007598.4873706,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2023-06-14,immutable-x,IMX,Immutable,0.579,4012269.11,487443032.438866,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2023-06-14,zcash,ZEC,Zcash,24.45,828166.85,407030958.03273314,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2023-06-14,pepe,PEPE,Pepe,8.8e-07,31820.53,369853920.9436981,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2023-06-14,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2023-06-14,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2023-06-14,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2023-06-14,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2023-06-14,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2023-06-14,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2023-06-14,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2023-06-14,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2023-06-14,eos,EOS,EOS,0.6372,1122448.19,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-14,maker,MKR,Maker,628.31,2140233.82,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-14,fantom,FTM,Fantom,0.2541,733196.09,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-15,bitcoin,BTC,Bitcoin,25574.36,824201465.11,511957397684.6497,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2023-06-15,ethereum,ETH,Ethereum,1665.43,371752813.77,201028420778.18256,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2023-06-15,binancecoin,BNB,BNB,236.2,15274038.59,31831997985.341137,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2023-06-15,ripple,XRP,XRP,0.4798,33140833.08,29541280579.073383,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2023-06-15,cardano,ADA,Cardano,0.2618,12898624.13,9675777265.478413,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2023-06-15,dogecoin,DOGE,Dogecoin,0.06148,11651747.69,9464023132.525488,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2023-06-15,solana,SOL,Solana,14.77,18794111.23,8498417624.420017,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2023-06-15,polkadot,DOT,Polkadot,4.373,7068416.56,7352511272.501186,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2023-06-15,tron,TRX,TRON,0.07096,471983.5,6728608070.022964,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2023-06-15,arbitrum,ARB,Arbitrum,0.9496,65485244.67,5750550688.404233,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2023-06-15,litecoin,LTC,Litecoin,74.54,19493955.92,5743342578.933803,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2023-06-15,avalanche-2,AVAX,Avalanche,11.4,6206924.9,4914852422.306244,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2023-06-15,shiba-inu,SHIB,Shiba Inu,6.74e-06,6699103.32,3967498819.4666214,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2023-06-15,chainlink,LINK,Chainlink,5.305,9723839.54,3855670677.7985096,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2023-06-15,the-open-network,TON,Toncoin,1.398,625480.6,3485438913.3619657,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2023-06-15,leo-token,LEO,LEO Token,3.511,182030.42,3232895346.5700917,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2023-06-15,filecoin,FIL,Filecoin,3.662,3539026.98,2831905945.393173,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2023-06-15,uniswap,UNI,Uniswap,4.424,7079191.53,2802859388.1023035,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2023-06-15,sui,SUI,Sui,0.6485,26900659.65,2561060243.29472,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2023-06-15,stellar,XLM,Stellar,0.07635,5412939.37,2532122323.088345,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2023-06-15,monero,XMR,Monero,134.29,5588936.13,2476544366.5251746,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2023-06-15,optimism,OP,Optimism,1.11,19098251.03,2363936533.328901,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2023-06-15,ethereum-classic,ETC,Ethereum Classic,15.05,883047.78,2355244917.5823717,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2023-06-15,crypto-com-chain,CRO,Cronos,0.0526,1016342.68,2290630576.4645467,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2023-06-15,internet-computer,ICP,Internet Computer,3.957,3552598.89,2183957748.1910586,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2023-06-15,bitcoin-cash,BCH,Bitcoin Cash,104.75,3598594.75,2097427603.7077975,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2023-06-15,hedera-hashgraph,HBAR,Hedera,0.04288,1677400.39,1857252720.2109725,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2023-06-15,near,NEAR,NEAR Protocol,1.195,656100.53,1545697032.5535395,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2023-06-15,vechain,VET,VeChain,0.01494,71071.07,1284609332.976488,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2023-06-15,the-graph,GRT,The Graph,0.09721,2311726.01,1049664834.5264479,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2023-06-15,algorand,ALGO,Algorand,0.1121,3507666.51,999443477.1036466,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2023-06-15,okb,OKB,OKB,40.02,91882.01,840369957.4772109,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2023-06-15,axie-infinity,AXS,Axie Infinity,4.777,261872.17,811144729.2111092,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2023-06-15,tezos,XTZ,Tezos,0.7214,1253552.33,780747245.5213162,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2023-06-15,aave,AAVE,Aave,50.1,1873972.83,760255245.9022292,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2023-06-15,theta-token,THETA,Theta Network,0.6455,37282.1,645447612.4755629,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2023-06-15,decentraland,MANA,Decentraland,0.3329,892459.75,643570880.8435612,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2023-06-15,injective-protocol,INJ,Injective,5.871,2522005.53,587101631.3453714,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2023-06-15,neo,NEO,NEO,7.905,1138212.5,557323754.6545372,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2023-06-15,immutable-x,IMX,Immutable,0.6151,3408520.45,517834558.2955898,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2023-06-15,zcash,ZEC,Zcash,24.72,1103678.97,411525778.42818666,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2023-06-15,pepe,PEPE,Pepe,9e-07,42673.31,378259691.87423664,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2023-06-15,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2023-06-15,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2023-06-15,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2023-06-15,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2023-06-15,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2023-06-15,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2023-06-15,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2023-06-15,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2023-06-15,eos,EOS,EOS,0.6396,2577887.66,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-15,maker,MKR,Maker,645.85,1323237.4,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-15,fantom,FTM,Fantom,0.2589,302163.07,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2023-06-16,bitcoin,BTC,Bitcoin,26330.59,715401866.52,527095901359.8565,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2023-06-16,ethereum,ETH,Ethereum,1716.87,248248593.82,207237569145.16864,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2023-06-16,binancecoin,BNB,BNB,239.21,16405621.66,32237647070.590405,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2023-06-16,ripple,XRP,XRP,0.4755,29147373.65,29276529627.65609,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
