cycle_days,target_volatility,vol_window,stop_mode,gate_mode,cost_bps,basket_multiple,basket_cagr,basket_sharpe,basket_max_drawdown,train_multiple,train_sharpe,test_multiple,test_sharpe,test_max_drawdown,rolling_1y_median_multiple,rolling_1y_worst_multiple,rolling_1y_median_sharpe,rolling_1y_worst_sharpe,rolling_1y_worst_drawdown,phase_median_multiple,phase_min_multiple,phase_max_multiple,phase_median_sharpe,phase_worst_drawdown,phase_median_exposure,phase_median_turnover
14,0.8,30,own75,btc_ma100,2.0,5.165478121646,0.4157206820514461,1.0474707212815768,-0.4236450481053611,2.8478872460544533,1.0241543660596182,1.8137930596804388,1.0984581797926949,-0.24242379166392847,1.3751951707642676,0.7577487405468577,0.9213253130650956,-1.4420691715993443,-0.42364504810536163,4.4149036532645916,1.1068336340451195,14.66118400870413,0.8500669509818446,-0.6670023745535458,0.34325747770367887,18.309113729543725
14,0.8,30,own75,btc_ma100,20.0,4.408184999020817,0.3689913824179112,0.9660078815580789,-0.43387619023752355,2.561954750602104,0.942005759697262,1.7206334335080715,1.0179397446863507,-0.24924185725017944,1.3137776348233723,0.7464314231136238,0.8261698437665863,-1.4820810019079738,-0.4338761902375242,3.7506258411645383,0.9437332049936181,12.547104626254292,0.7846844399126973,-0.6753051934354115,0.34325747770367887,18.309113729543725
14,0.8,30,own75,btc_ma200,2.0,5.15645896766689,0.41519697606345063,1.020414171520721,-0.446987628152266,3.1981937170155508,1.1139191418330334,1.6123035137717445,0.858087192986728,-0.35178159820762156,1.3611499242820961,0.8406985924423729,0.8993835391617158,-1.4022976162197425,-0.44698762815226667,4.553627183862014,1.2352154342507597,17.23171337311034,0.8321808779938564,-0.6497263124299468,0.3642632453289184,18.030700355354888
14,0.8,30,own75,btc_ma200,20.0,4.4210293377433825,0.3698349309567204,0.944619388595588,-0.4560032734766616,2.8856501445381717,1.0341312818404576,1.5320739231369769,0.7892361288402354,-0.3594757220579876,1.3053577467601878,0.8002163177792729,0.8017450930289527,-1.408568844595218,-0.4560032734766625,3.9026039188923782,1.0536729401093525,14.864118758210317,0.7737890708407202,-0.6623618293947509,0.3642632453289184,18.030700355354888
21,0.3,30,none,none,2.0,3.4613354973140122,0.3006697020556246,1.0948307413469687,-0.265595381256968,2.86436142427629,1.3612342044651786,1.208414366978338,0.5660589147434637,-0.2217447364436157,1.398597663529889,0.8985700573330547,1.3234664622564158,-0.21127949684910124,-0.2655953812569698,2.861302000974957,1.6545261643165576,6.183995685981543,0.8131580617616789,-0.49166312288333625,0.4366002765436427,13.188320989044762
21,0.3,30,none,none,20.0,3.092578830526112,0.2700160621156451,1.0079341347292918,-0.27002580270346854,2.669690423926282,1.2798132829737776,1.1584035372827541,0.4673908068667805,-0.225146423476286,1.3646885229208061,0.8829695732353184,1.2361297819414225,-0.27015138369493713,-0.2700258027034699,2.576205998644194,1.480411311633445,5.483198421606513,0.7487292540286795,-0.5194420814016485,0.4366002765436427,13.188320989044762
21,0.3,30,none,btc_ma100,2.0,2.4252793078380708,0.20631459342309233,1.1495291219875812,-0.16335706903545932,2.0143370668921423,1.3414143174412758,1.2040086774454093,0.7641830017167845,-0.11279428373867628,1.2414324771811462,0.8939290743076589,1.190712735894071,-1.480523684884155,-0.16335706903546077,2.2773258260149483,0.9363494189613565,4.152212356653321,0.8538536529057137,-0.40946373011475834,0.165849776698781,6.936211365570652
21,0.3,30,none,btc_ma100,20.0,2.288945609944161,0.19162860782902635,1.0804695891804779,-0.17033836008473657,1.9378969224160458,1.2727574365457974,1.1811493085454956,0.6935319129704748,-0.1149545798095013,1.2207286776356108,0.8899138531149475,1.1086880420625354,-1.5168843464056918,-0.17033836008473824,2.1438074437928893,0.8766612302453195,3.932233624273803,0.8009939099435702,-0.43261414798462106,0.165849776698781,6.936211365570652
21,0.3,30,none,btc_ma200,2.0,2.2207170659624476,0.18401849264594072,0.9506087219581779,-0.22995956153223807,1.976328055277087,1.2348245957075181,1.1236581194264808,0.4441644128292279,-0.18398113370458913,1.1796469069258928,0.8950420537490057,0.8426449283277566,-1.4020829130190027,-0.22995956153223962,2.295119569846735,0.8295625140409835,3.353202865792744,0.8111820398349036,-0.44998286476479943,0.1984535450468873,7.064039686849175
21,0.3,30,none,btc_ma200,20.0,2.093123686933038,0.16927782136643388,0.8875803493560748,-0.23420917995721935,1.8981154777190306,1.1677709356042532,1.102737800467414,0.38829336668184505,-0.18712776701320266,1.1571749263368116,0.8786143479682106,0.7649973619073676,-1.4084073515080522,-0.23420917995722046,2.1619194167916413,0.78091052168171,3.1419952535177824,0.7647678694377764,-0.472141298064214,0.1984535450468873,7.064039686849175
21,0.3,30,own75,none,2.0,3.209498225559487,0.28003345409389424,1.1194478155987064,-0.1931666387149521,2.586077562990993,1.3562335126024874,1.2410680450927642,0.6612460346341242,-0.15178118403312224,1.3575157526966088,0.9366272540467185,1.3379619649309789,-0.17029154323960094,-0.19316663871495254,2.5660678134941386,1.915267103269555,5.303442535513282,0.7662677625357596,-0.5405158184198727,0.34114154791582024,11.903727719246803
21,0.3,30,own75,none,20.0,2.9002299175963553,0.2528664437751471,1.032953656934825,-0.1974190263297646,2.42409100937176,1.2726976868865696,1.1964195677405627,0.5684892121381784,-0.16290124431407882,1.3221155512073919,0.91694988502346,1.2432294495630445,-0.26274702788543125,-0.19741902632976516,2.3315524611374174,1.7313767059233793,4.776296965717882,0.7051493759632783,-0.555173890578473,0.34114154791582024,11.903727719246803
21,0.3,30,own75,btc_ma100,2.0,2.195728831894761,0.18118520133979943,1.0572049868567774,-0.17686943833478175,1.8178015595589376,1.1982188901279505,1.2079034811849971,0.7814631669971646,-0.11279428373867639,1.1928986715943886,0.8832494860739667,0.9913778665708467,-1.480523684884155,-0.17686943833478252,2.161479071950836,0.957971668439527,3.697246466499798,0.8110668241033748,-0.40317583757209474,0.15396652069530364,6.406195462388409
21,0.3,30,own75,btc_ma100,20.0,2.078153819271733,0.16750230732049531,0.9893599291069264,-0.18213419551184673,1.7530175259308005,1.1310452456071205,1.1854723575386348,0.7117691049924701,-0.11495457980950108,1.1717476843255588,0.8781335554625581,0.9118715382915212,-1.5168843464056918,-0.18213419551184862,2.042777532718299,0.899546062027544,3.516174604237789,0.7615657698461871,-0.42486661984306184,0.15396652069530364,6.406195462388409
21,0.3,30,own75,btc_ma200,2.0,2.131286439446471,0.1737592828708705,0.9380926530070398,-0.18189372594558406,1.7928694485144867,1.1204427682943328,1.1887571854227221,0.6221231367762561,-0.1330453299421156,1.1523078626842274,0.8920085402052218,0.7498372974578932,-1.4020829130190027,-0.18189372594558528,2.1249536905018647,0.8838059480839464,3.1250879244646512,0.7364683340509041,-0.4358984287558182,0.17360350650453205,6.599202899412376
21,0.3,30,own75,btc_ma200,20.0,2.0168016314182102,0.16011851027740875,0.8766513721108572,-0.1856705290562235,1.7271707414809363,1.0549436262170906,1.1676909427547002,0.5676860026134487,-0.1356049222475073,1.13715640988435,0.8843830858736209,0.6902773022368218,-1.4084073515080522,-0.18567052905622528,2.0238953252854404,0.8352549088277254,2.96314486111061,0.6830488116036288,-0.44795110273774486,0.17360350650453205,6.599202899412376
21,0.4,30,none,none,2.0,4.125375075358899,0.3499075757860981,1.030209771730844,-0.33761619605566895,3.2772124715989523,1.2666596938506498,1.2588061076632366,0.5732180717707861,-0.2864054968307981,1.46834719511476,0.8679922525911269,1.2119588183103704,-0.1694895835894828,-0.3376161960556696,3.251012631420546,1.4360963385417433,8.083288355385347,0.7634366942270837,-0.6427839449026975,0.5394792684749316,16.51053103075144
21,0.4,30,none,none,20.0,3.584087445614416,0.3103018033253475,0.9453016293110664,-0.34294438467668653,3.003036670690813,1.1867909813661321,1.1934877387927285,0.4780158892579872,-0.2905890549619222,1.420730650729267,0.8486545094611176,1.1269689729697558,-0.22734738609764724,-0.342944384676687,2.8052333370809195,1.2484114841403915,6.971895773116946,0.70125454323766,-0.6700032687861743,0.5394792684749316,16.51053103075144
21,0.4,30,none,btc_ma100,2.0,2.9201360473027007,0.2546821396782699,1.106340890854317,-0.2123605823957988,2.2950820479231573,1.2709760454725463,1.2723449472950945,0.7810280568489857,-0.13995969023860377,1.2958974766535056,0.8602588979207231,1.125815322005831,-1.4693616648349554,-0.21236058239580058,2.629782540321691,0.766452550138789,5.7051524054391445,0.8231692735250651,-0.5554096303249897,0.21274539774004012,8.768057532416467
21,0.4,30,none,btc_ma100,20.0,2.7126121926477564,0.23525186578116664,1.0382609161114429,-0.22080310267925984,2.18526098158692,1.2032471211735412,1.2413218446237375,0.7116481908591932,-0.14260019823619263,1.268363521074545,0.8551064115004404,1.042792997164347,-1.5057524285779003,-0.22080310267926107,2.4708839075799296,0.7051212917764866,5.32794443611127,0.7750473429033514,-0.5791500829171458,0.21274539774004012,8.768057532416467
21,0.4,30,none,btc_ma200,2.0,2.591794764437704,0.22339374040254456,0.9198940117818928,-0.2942307032965257,2.2428753446918646,1.190530450618909,1.1555679055332306,0.4553562197114802,-0.23966575324731287,1.2102423540895721,0.8592190137291543,0.8003021436849367,-1.4021258414716522,-0.2942307032965269,2.593414917089477,0.6716873215934949,4.211827897738177,0.7874911839629763,-0.5994768843450005,0.2499249981438273,8.881588852356249
21,0.4,30,none,btc_ma200,20.0,2.4041661131124705,0.20408357208121242,0.8573947545497099,-0.29942622121215634,2.1324139565349527,1.1241401757636362,1.1274387441259752,0.39953147507192927,-0.24360328884149662,1.1880076896679856,0.8386249688020821,0.7407081797084976,-1.4084396646777027,-0.29942622121215756,2.421793569593309,0.6217285934969451,3.8813616632449226,0.7453401587639094,-0.6200762776808769,0.2499249981438273,8.881588852356249
21,0.4,30,own75,none,2.0,3.8600837303257274,0.33104415336848714,1.0592893018749436,-0.2474757637762438,2.94368485817739,1.2647501798828351,1.3113101151445006,0.673358971774234,-0.19831237764188714,1.3914426434458622,0.9126365945905794,1.2189533150075273,-0.15306775508606868,-0.24747576377624492,3.00908934917686,1.8527282816443036,6.895464680934851,0.7202912118292094,-0.6421684313456322,0.43305963817025656,14.882692261961324
21,0.4,30,own75,none,20.0,3.3994489328130526,0.29571111608866985,0.9744941484806017,-0.25275029124687676,2.7161481286781717,1.1826150614375022,1.2515697862426243,0.5832817735377998,-0.21099543216145467,1.3556799649538898,0.8886751059029853,1.1177778621933576,-0.24144905685385387,-0.25275029124687753,2.6626496262101647,1.6272207365131404,6.039872432376841,0.6558455842152847,-0.6561152693367465,0.43305963817025656,14.882692261961324
21,0.4,30,own75,btc_ma100,2.0,2.5696222272175455,0.22117039960697338,1.012735225673043,-0.2273934981469039,2.0104363203616913,1.1239629438061276,1.2781415661826363,0.7991553423452525,-0.139959690238604,1.2226122619038513,0.846890164454783,0.9404817138898109,-1.4693616648349554,-0.22739349814690524,2.4286417400078353,0.791175035630939,4.961974603545631,0.7662296230610822,-0.5410472763255623,0.19786200872822143,8.31275874058972
21,0.4,30,own75,btc_ma100,20.0,2.3948742019757994,0.2030968032912277,0.9454973715043584,-0.2339671198875677,1.919468738030518,1.0571500027478322,1.2476755440326002,0.730726530461532,-0.14260019823619274,1.1969744976349206,0.840333444467142,0.8523186253016022,-1.5057524285779003,-0.2339671198875679,2.2620047213154835,0.7304555043668289,4.6572377549007165,0.724828431569489,-0.5626729991986439,0.19786200872822143,8.31275874058972
21,0.4,30,own75,btc_ma200,2.0,2.475899426025926,0.21160189722600253,0.9105189027137256,-0.23358100552403316,1.9842178842588354,1.07352772079391,1.2477961446006953,0.63923212880527,-0.17432706185478997,1.2012759971079316,0.8612292423260416,0.7802162048804054,-1.4021258414716522,-0.23358100552403427,2.378747769963033,0.7316217152514063,3.881770575391387,0.7188218675812961,-0.5668095324260052,0.2221994575972631,8.384980673899497
21,0.4,30,own75,btc_ma200,20.0,2.307381660526314,0.1936542123368734,0.8492020478449468,-0.23829532346588822,1.8929770790542448,1.0080274805361844,1.2189168511639403,0.584836022291719,-0.1776013752593918,1.1790451311741783,0.8440650731502438,0.7172342676194227,-1.4084396646777027,-0.23829532346588944,2.2343313916932326,0.6805286991004719,3.61423306778581,0.675099469490181,-0.5878262530840557,0.2221994575972631,8.384980673899497
21,0.5,30,none,none,2.0,4.447576823395223,0.3715723253899439,0.9600934080145086,-0.40200363405183437,3.516278253758579,1.1789582401853906,1.264853490659102,0.5424459401531868,-0.34560944690482875,1.5078426115407644,0.8342584777086844,1.141081296875184,-0.1495951678021472,-0.40200363405183503,3.1508958337539332,1.2161132165285975,9.233390236863764,0.7165040202458199,-0.7470226444447341,0.6260268974587737,19.339260592141734
21,0.5,30,none,none,20.0,3.7718654615815783,0.32454498148940525,0.8771797600736322,-0.40776927492475057,3.1758717391044065,1.1010042979134989,1.1876630328418858,0.44964846590395263,-0.35015815918074655,1.4529222118235445,0.8118681298643895,1.0551603798983518,-0.24119055975415815,-0.40776927492475146,2.6905395246360166,1.0313864232681857,7.776197991146539,0.6541466154716401,-0.7699068840681447,0.6260268974587737,19.339260592141734
21,0.5,30,none,btc_ma100,2.0,3.338330403120117,0.29074372908873247,1.0615915075872149,-0.25805374328300335,2.492263845406643,1.1986632900299088,1.339477122084333,0.795988208481255,-0.16397648777098361,1.320401101309119,0.8320428518191162,1.040691944724018,-1.4559561909512155,-0.2580537432830048,2.8695808089506247,0.639346615642939,7.120127569633929,0.7820028991134759,-0.662944924119508,0.2545957629571946,10.26299748566715
21,0.5,30,none,btc_ma100,20.0,3.0594386320777835,0.2671224431834289,0.9948383713465595,-0.26749432499556325,2.352785065745847,1.1322579873055383,1.3003476928768782,0.7281409668513378,-0.1669876575971373,1.2868328555962771,0.8259357896353846,0.95687640759646,-1.4924684420771965,-0.2674943249955647,2.6353646855977377,0.5798999958197659,6.574177302739672,0.7337220708290115,-0.6839337406275534,0.2545957629571946,10.26299748566715
21,0.5,30,none,btc_ma200,2.0,2.8555581992222216,0.24875576522666298,0.8823740799692421,-0.3542779097285247,2.441371452789251,1.141645801513615,1.1696533093969657,0.44764033810125664,-0.2933829369873653,1.2394637205243237,0.8138852234547018,0.8011975794678274,-1.4021687761378607,-0.35427790972852446,2.839855885488513,0.5499591765446015,4.7843826854012175,0.7528238187500865,-0.7076018981878777,0.29731763237532466,10.462654170649925
21,0.5,30,none,btc_ma200,20.0,2.612739459087579,0.22548023104895365,0.8204957655295703,-0.3601956255522951,2.301898471165938,1.0763399349835239,1.1350367932449235,0.3914795028475774,-0.2979566326916274,1.2055290553691551,0.7901962632556815,0.7312577902396157,-1.4084719707062108,-0.36019562555229623,2.6112781892063808,0.5018430886350306,4.346188595965776,0.7105449009079713,-0.7252952925852638,0.29731763237532466,10.462654170649925
21,0.5,30,own75,none,2.0,4.344100514525497,0.3647534657518381,1.0046494688572456,-0.29721421052292707,3.230022984140135,1.1939020721172076,1.3449131897375466,0.653288424141543,-0.24540956437399564,1.4223607257923558,0.8765959324244963,1.1320501046292288,-0.18178270496160695,-0.29721421052292774,3.2743324890701615,1.6344881465941354,8.325080329180722,0.6934715562660133,-0.7234373580094994,0.5111374253052975,17.68952326852685
21,0.5,30,own75,none,20.0,3.740715704782602,0.3222215006812894,0.9216446371366077,-0.3032893714099456,2.9401460070688605,1.1136868324639333,1.272289095775843,0.5648916708207378,-0.2591496009958497,1.372946085343594,0.849476886544997,1.0272282813964844,-0.26847402088296196,-0.30328937140994616,2.8105011292243374,1.411050776501009,7.122709192521837,0.6396877325052782,-0.7361800456165959,0.5111374253052975,17.68952326852685
21,0.5,30,own75,btc_ma100,2.0,2.9195264828188696,0.25462668456163806,0.9776841329809401,-0.27264233464811694,2.16368125128024,1.0622460289169215,1.3493329856657026,0.8178956077014863,-0.16397648777098384,1.2382618304911854,0.8178205726997525,0.8631964723836731,-1.4559561909512155,-0.2726423346481184,2.6127813332341336,0.6680357069939338,6.104636303599508,0.7373012188393356,-0.643938041452436,0.2394381437381437,9.78658604839443
21,0.5,30,own75,btc_ma100,20.0,2.6845684070920632,0.2325370708100043,0.9116604191357265,-0.28029294923505244,2.0481003177705643,0.9965909987569948,1.3107602121825357,0.750911913272679,-0.1669876575971374,1.2081162939806207,0.810108457582827,0.7867359130979822,-1.4924684420771965,-0.28029294923505355,2.4038407559938815,0.6080744674236948,5.666832054012098,0.6883711601561612,-0.6649247197397915,0.2394381437381437,9.78658604839443
21,0.5,30,own75,btc_ma200,2.0,2.7757079682849684,0.24127994061375002,0.8859543940011435,-0.2818476727810679,2.1489834631746505,1.0347828691764993,1.2916376583859175,0.6421796990735396,-0.214122149604975,1.226040364939582,0.8251941366262386,0.7820396628650063,-1.4021687761378607,-0.28184767278106904,2.5979305224278297,0.6136852549832497,4.730793667056185,0.714603372182952,-0.6735341378236139,0.2636261875757221,9.853024596187776
21,0.5,30,own75,btc_ma200,20.0,2.5521519710531697,0.2194079009187342,0.8250546199515405,-0.2873702522207344,2.0331184741015322,0.9701312819755064,1.2552893515863628,0.5873708103506076,-0.21804694097794974,1.1950051214723174,0.8061064919923727,0.7096647346912753,-1.4084719707062108,-0.2873702522207354,2.3913179378341503,0.562936068084864,4.314614646826264,0.6769786604940996,-0.6916781143466224,0.2636261875757221,9.853024596187776
21,0.6,30,none,none,2.0,4.648233497443084,0.3844464377179968,0.9136568744493666,-0.4604599912988355,3.7693558049828324,1.1336993587700885,1.2331638980057134,0.4941631988131517,-0.4000589974269214,1.5429037632727127,0.7997069323610986,1.121134786956857,-0.190467038791182,-0.4604599912988363,3.507832693033065,1.0269883619431597,9.5525546112383,0.7312936616663245,-0.8139643486967343,0.7020678855001696,21.75585033644346
21,0.6,30,none,none,20.0,3.8620857776761865,0.3311902825404025,0.8323770648517257,-0.46655315496331506,3.3625040842086387,1.0574246586630613,1.1485743008651605,0.4029510096188974,-0.4049473857724374,1.4825791674953115,0.7747458339358971,1.0422058206102491,-0.28064121140110604,-0.4665531549633164,2.9327344502730384,0.8523911716755777,7.890908090018195,0.6702974325909244,-0.8320389388876461,0.7020678855001696,21.75585033644346
21,0.6,30,none,btc_ma100,2.0,3.73326444270994,0.32166344672522285,1.0349757310703904,-0.29541119691417994,2.672215886379292,1.153485342365048,1.3970669292623341,0.8073105893437269,-0.18060358956108502,1.3421761147638485,0.8060717978524127,0.9941375253279587,-1.4438191818156991,-0.29541119691418105,3.046173791307808,0.54485372942727,8.727706724697894,0.7783137267081838,-0.7370554932319698,0.28672762352413944,11.50257917242753
21,0.6,30,none,btc_ma100,20.0,3.382510684253632,0.29434156459721295,0.9693771112919172,-0.3056213480236709,2.5044427749298115,1.088339168183338,1.350604101684227,0.7404877107094744,-0.1843563033242459,1.3033771749045824,0.7993072793432355,0.9152136350036767,-1.4802725664350198,-0.3056213480236719,2.741781494611707,0.4884480935284575,7.896271110264367,0.7299401336228521,-0.7553487334941682,0.28672762352413944,11.50257917242753
21,0.6,30,none,btc_ma200,2.0,3.0872058555377127,0.2695485891977072,0.8619962455979835,-0.40953066273818317,2.6554319349797564,1.1243193587307585,1.1626002590652909,0.42333955821381275,-0.3434281786844794,1.2548505274832986,0.7586072684588842,0.7743956006041222,-1.4022117168981911,-0.40953066273818395,3.0719063892345764,0.46483110402887584,5.619796607793838,0.7390641328488913,-0.7790529643755741,0.3343205445293508,11.69569965884701
21,0.6,30,none,btc_ma200,20.0,2.792636805033817,0.24287889929819717,0.8006166197495536,-0.4159244233929976,2.4866717823088176,1.0601873975268141,1.1230419812143098,0.36653912452559706,-0.3484717324693022,1.2120175764769796,0.7332474790632475,0.7052008973930778,-1.4085042694589758,-0.4159244233929985,2.790794663000125,0.4192428928163582,5.054058942712384,0.6950694196331362,-0.7941172284404716,0.3343205445293508,11.69569965884701
21,0.6,30,own75,none,2.0,4.7772303499779225,0.39249325862509266,0.9729556243323796,-0.34231892862638724,3.5541531092744134,1.1634139921014686,1.3441262104077458,0.6185559804431695,-0.2885695338315908,1.4676520879203618,0.8386863576447248,1.1043203188401747,-0.2183790261326636,-0.34231892862638824,3.198437763963137,1.4150059328686093,9.738930157424676,0.6774898159241605,-0.7811556670207345,0.5760528887471177,20.07241691815155
21,0.6,30,own75,none,20.0,4.036144758907143,0.3436724759464882,0.8914609312188554,-0.34893908747079605,3.198095829123062,1.0850481623982533,1.2620462220526631,0.5310211157317115,-0.30305661946056817,1.4058833327087865,0.8093555969899361,1.0065203611475035,-0.3044954439315426,-0.3489390874707976,2.695710820180429,1.1992894470868123,8.177451689311619,0.6226809218350929,-0.792518632538486,0.5760528887471177,20.07241691815155
21,0.6,30,own75,btc_ma100,2.0,3.273318702241668,0.28538060895281503,0.9618559104614167,-0.3096994135604193,2.314880361192089,1.0287039332384955,1.4140336395423971,0.8363218588240527,-0.1806035895610849,1.2549789798070303,0.7927268835273688,0.81929162697105,-1.4438191818156991,-0.30969941356041975,2.8516059172731727,0.5772030355264308,7.653518138367048,0.7518680545620224,-0.7183730719946102,0.27425441363363656,11.074504361868916
21,0.6,30,own75,btc_ma100,20.0,2.975637313179803,0.2596935519809149,0.8969673234237935,-0.3181829401640067,2.175291573525521,0.9643386758739246,1.3679257297710945,0.7701981544977663,-0.1829858233419186,1.2207579196674176,0.7842947864540438,0.7398652573688034,-1.4802725664350198,-0.3181829401640064,2.60405508648026,0.51928768559711,6.949249931237421,0.7040840183954061,-0.73703527157856,0.27425441363363656,11.074504361868916
21,0.6,30,own75,btc_ma200,2.0,3.071805250349478,0.2682051044626168,0.8782008262306319,-0.326338513375916,2.336721108942391,1.0264572426155345,1.3145793216802808,0.6331580627961855,-0.25092274685421057,1.2465314174955056,0.8031597785765323,0.7741484796158702,-1.4022117168981911,-0.32633851337591646,2.9612383294664486,0.5300545852399575,5.749325739343229,0.7177849575520077,-0.7482216415698549,0.29850690463196744,11.144121002107587
21,0.6,30,own75,btc_ma200,20.0,2.7928626949894957,0.24290018328766316,0.8177580976845918,-0.3324960642308076,2.195592338247092,0.9630532784383561,1.272031536245589,0.577570984065913,-0.2554085459830019,1.2098791888918874,0.7828716298498057,0.7007547096336006,-1.4085042694589758,-0.33249606423080813,2.693058871932234,0.48074849293909055,5.188847969410793,0.6764143027215295,-0.7640745417492296,0.29850690463196744,11.144121002107587
21,0.8,30,none,none,2.0,4.173894393364811,0.3532534303928725,0.8095269158854095,-0.5543893935876871,3.806295194958116,1.0377094500508768,1.096576639377213,0.3667349787316727,-0.4887659099703091,1.5511823559555848,0.6730324537564499,1.0510730920727647,-0.4067485435180763,-0.5543893935876881,2.9263807083255093,0.5914259881810976,9.000106729462201,0.668164227126597,-0.9010480536894548,0.8224042688251,25.484507358473135
21,0.8,30,none,none,20.0,3.363691550065375,0.29281357838803324,0.7306265867930654,-0.5610265990935679,3.3305723900917164,0.9638603497083892,1.009943984425077,0.27754153553379757,-0.49429347028612736,1.480520227730352,0.6426686161890145,0.9770927203857264,-0.4877346905857961,-0.5610265990935683,2.394549111938814,0.4775310503347683,7.242007796704925,0.6107812268359821,-0.9124202339134091,0.8224042688251,25.484507358473135
21,0.8,30,none,btc_ma100,2.0,3.999753604055505,0.34109836617059597,0.9587927600784966,-0.36229911307019214,2.794880718776135,1.0550275539632403,1.4310999310936539,0.7722391271029052,-0.23473086172417246,1.3392398466872861,0.7623841330323573,0.8809166495292247,-1.3787068750435263,-0.36229911307019347,3.0280874462553387,0.3841020886554212,10.727132609797994,0.7198800123259976,-0.8415130192163554,0.33361238519633263,13.536136608366927
21,0.8,30,none,btc_ma100,20.0,3.564482831349984,0.3087810982378316,0.8948125142645144,-0.3735327520426406,2.590480065509164,0.9917110723140151,1.375993152315335,0.7064912525720665,-0.2400120263458404,1.2940343563302916,0.7546913921168291,0.8003379910777253,-1.4134271274189365,-0.37353275204264125,2.6984551592851314,0.3376330559929807,9.558576383703791,0.6717192563029517,-0.8544968265049602,0.33361238519633263,13.536136608366927
21,0.8,30,none,btc_ma200,2.0,3.1290539853539077,0.27317275061153246,0.7931288007466691,-0.5025149603667112,2.8519005357883422,1.0600358386046547,1.0971820181270637,0.3359000022663689,-0.42925211410928,1.2330729397496814,0.6333414518253014,0.6996409398778505,-1.4022976162197425,-0.5025149603667117,2.703972657710177,0.32841979957012585,6.194391313000785,0.6511040742639338,-0.8736136993347019,0.3851738842114851,13.535321377612876
21,0.8,30,none,btc_ma200,20.0,2.7840904478826918,0.24207263861051076,0.7326360946451581,-0.5093179346509409,2.643098125102241,0.9977663147327174,1.0533435824578015,0.2784712098956486,-0.43515463790419917,1.1885019992243588,0.6084951641708694,0.6200001701039743,-1.408568844595218,-0.5093179346509418,2.4155850438506725,0.29072276210615505,5.4950025500018,0.6067965579570941,-0.8838626623665288,0.3851738842114851,13.535321377612876
21,0.8,30,own75,none,2.0,4.747993179546971,0.3906845940652188,0.8870980687441459,-0.42284115261003064,3.745639669037234,1.078192887932649,1.2676054289993615,0.5240307271708137,-0.3464653541219972,1.4723592506023957,0.78561940545871,1.0036320499463545,-0.24826843010938343,-0.42284115261003086,2.9756511022983223,0.8592710396975215,10.619740676824321,0.6559646567333758,-0.8598997916379547,0.6681859391975867,22.972277827385213
21,0.8,30,own75,none,20.0,3.899669525886019,0.3339224957046081,0.8078337501553459,-0.4301742409594361,3.31107698721113,1.002522872664669,1.1777646792715177,0.4376043003695229,-0.36183984309771133,1.4061478110625525,0.7535395717738003,0.9175672850463918,-0.33356537660616037,-0.430174240959437,2.447468858494676,0.7074145851056897,8.691677783498744,0.600825403361674,-0.8751959169464565,0.6681859391975867,22.972277827385213
21,0.8,30,own75,btc_ma100,2.0,3.532428790643709,0.3062804435496924,0.8991602311055406,-0.3761047083326603,2.413794018235741,0.9439532404910307,1.463434230078002,0.8153608561862415,-0.22482455342485375,1.2444830397286397,0.7510243105675604,0.7329061624863422,-1.3787068750435263,-0.37610470833266063,3.1038782225179955,0.4189239903196566,9.553113665812154,0.7315586155247248,-0.8252393912737144,0.31748524102208053,12.959252912513502
21,0.8,30,own75,btc_ma100,20.0,3.1583719208844587,0.2756890679295785,0.8358189349323389,-0.38572725306354205,2.2429806923091027,0.8814178692439605,1.4081137353139586,0.7500443941564015,-0.22960678460858874,1.203583342227341,0.741807005562532,0.6590365968836949,-1.4134271274189365,-0.3857272530635426,2.80734298384838,0.3695582333114562,8.543052921612396,0.6872134569682915,-0.8389834607774783,0.31748524102208053,12.959252912513502
21,0.8,30,own75,btc_ma200,2.0,3.2387951566001885,0.2824983868035944,0.8244082400461762,-0.40591653061726773,2.506848158930972,0.9712451461406816,1.2919789916519524,0.571404556052759,-0.3184279783714522,1.2326385925954637,0.7457867854027043,0.7049455567768391,-1.4022976162197425,-0.4059165306172682,3.549249080797751,0.3909286540667845,6.636055205682822,0.7486864398254854,-0.849660545148167,0.3483314463667002,13.322836200513883
21,0.8,30,own75,btc_ma200,20.0,2.896759669064974,0.25254890742725156,0.7646945488291721,-0.4129202193737739,2.330945335395605,0.9097773021539407,1.2427402844148405,0.5147199739303071,-0.32418705576482487,1.1973050667294007,0.7179057868490445,0.6364633188699701,-1.408568844595218,-0.412920219373775,3.152118586070273,0.348243416802659,5.907890115916592,0.7081426269486408,-0.8609799074307166,0.3483314463667002,13.322836200513883
