,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-06-08,-0.05216916907977198,-0.23490688987875885,-0.446680615630651,-0.7506025382804906,-0.6469443960977914,-0.6228522393929539,-0.5828080714255863,-0.5624956587419855,-0.5657942808161733,-0.8448570006858332,-0.8960266418625467,-0.7246835480525167,-0.7611703192120167,-0.571812401993415,-0.7673351761713272,-0.08942938678154932,-0.09467133985119669,-0.2371387839489213,-0.3917908917018873,-0.2107798849019561,-0.4093363123840611,-0.18293579152526163,-0.1973640532786194,-0.20995801255067625,-0.6999252775255577,-0.2984958109328283,-0.3930742401099111,-0.247568027970277,-0.3535128365655682,-0.2535212735378368
2024-06-09,-0.04757605128908582,-0.2296771752889777,-0.44015393634057676,-0.7464722401907178,-0.6396552862543483,-0.6179643362466497,-0.5761652518998928,-0.5569345577219135,-0.559735577914116,-0.8432380527573368,-0.894440110943884,-0.7219422526675918,-0.7580094392105545,-0.5673168873263579,-0.7643185185881676,-0.08501682923772136,-0.08848305970608206,-0.22814045379702153,-0.38171827548171344,-0.19448581664182485,-0.40168120423106934,-0.169925927944372,-0.18716177832696035,-0.19893413729840226,-0.6967939383578755,-0.2877915487500565,-0.38703114761467583,-0.2376096879306201,-0.34672540848774946,-0.2438426694678565
2024-06-10,-0.04940665162342173,-0.23799358549315697,-0.4461670095147705,-0.7451656827721249,-0.6441171325707435,-0.6175868290934949,-0.5814253293432108,-0.5580654841267174,-0.5641188145319369,-0.840910142162709,-0.8959516846628062,-0.7207566478940803,-0.7618420525462436,-0.5663472242121821,-0.7673419042902174,-0.0867754667652384,-0.09832380249646511,-0.23643067540040485,-0.37853195547258545,-0.20445982307156152,-0.4010899776867969,-0.1802277116519967,-0.1892365513063139,-0.20690948358244732,-0.6922913367018788,-0.29799007763190666,-0.384417522191993,-0.24968432120352524,-0.34526138954117347,-0.2535428599450039
2024-06-11,-0.07930568208223154,-0.2730530433571633,-0.4706257272185759,-0.7577689803538978,-0.6627522153839495,-0.6351120046381105,-0.6024361388456755,-0.5781376550214279,-0.5839543161914749,-0.8477182427192664,-0.9004475361303282,-0.7333764724192299,-0.7726812527664808,-0.584662570537947,-0.7771844727185806,-0.11549913517881327,-0.13980938326262138,-0.27015189981013943,-0.4092677950876932,-0.24611666703649604,-0.4285367396578552,-0.22137707063937406,-0.2260605193668459,-0.243000392708684,-0.7054594389953641,-0.3283234120012858,-0.412237496390509,-0.2838331789586811,-0.37291430697406225,-0.2851216255900054
2024-06-12,-0.06661949183847649,-0.2601803794245261,-0.451995491741072,-0.7480508904901937,-0.6447669951438064,-0.6211131541913928,-0.5833694095349475,-0.5632899088332064,-0.567245238446894,-0.8448110316395911,-0.89667813598594,-0.7263940598958334,-0.7637063722140485,-0.5740567207349394,-0.7693088947811171,-0.10331165229386996,-0.12457726126790958,-0.24446640153704857,-0.385568152238032,-0.20591252516449499,-0.4066126730428673,-0.18403516389226582,-0.19882116721734622,-0.2125980456032902,-0.6998363650457521,-0.30289141635425654,-0.39684500532558387,-0.25555785300037714,-0.3569013589417548,-0.2598537260761523
2024-06-13,-0.08719524812532709,-0.27919109867656877,-0.4672053826206467,-0.7500054099246447,-0.6520395235011716,-0.6265727143209449,-0.5943748235545327,-0.5719589638243088,-0.5781560589532876,-0.8471303583747621,-0.9001125788476665,-0.7326321214828564,-0.770670792481767,-0.5845510509878177,-0.7756871207432602,-0.12307855415900648,-0.14707249584947502,-0.2654362720678294,-0.39033466635643066,-0.22216952718858207,-0.41516307226489035,-0.2055891041268627,-0.21472522691182983,-0.23245040114981985,-0.7043223639594036,-0.3260634682892135,-0.41059660005290255,-0.2774992317217899,-0.37274593227576114,-0.2803175414263167
2024-06-14,-0.09726676394309519,-0.2767071921047132,-0.4732010812820924,-0.7478537265253449,-0.6549822678010693,-0.6274788914992996,-0.5991147678310014,-0.574959030194971,-0.5843893695839191,-0.848582039980938,-0.9017782300679429,-0.7378338318975666,-0.7740609586711416,-0.591154400848416,-0.7789924758521495,-0.132754148194411,-0.14413330873762598,-0.27370253943736933,-0.3850873256954427,-0.22874773461370135,-0.41658226656936914,-0.2148722147366512,-0.22022908341007508,-0.2437919770467698,-0.7071301796972722,-0.3373015520587498,-0.4220635938480223,-0.2881799369966257,-0.3827158168320105,-0.29092239879833515
2024-06-15,-0.09476833981850452,-0.25865054240621166,-0.4669006676594739,-0.7481987529904301,-0.658408959170071,-0.626947734962988,-0.6011347331795962,-0.5717034999875039,-0.5839997039483449,-0.8483756713693048,-0.9014238253102973,-0.7361713705431789,-0.7733096685223882,-0.5857849397072217,-0.7802588070813713,-0.1303539397257757,-0.12276701715550697,-0.26501616167156306,-0.38592874660334564,-0.23640775679365844,-0.4157504046011735,-0.21882828693185352,-0.2142565585143521,-0.24308297622165753,-0.7067310253420194,-0.3349103969920354,-0.4183987543018839,-0.28581300033143475,-0.37460888492061795,-0.2949852790726859
2024-06-16,-0.08871265647119608,-0.24706036412615595,-0.46219765745724395,-0.74481180493802,-0.6575249156419214,-0.6229569185424512,-0.5987805692548329,-0.567973372954735,-0.5803285650650145,-0.8478754748844191,-0.9005217041090178,-0.735158969572302,-0.7714229063599835,-0.5849340636831895,-0.7790417037268987,-0.1245363116015018,-0.10905245034741506,-0.2585321233686886,-0.3776689486061825,-0.23443156684701416,-0.4095002538916521,-0.21421769177873218,-0.20741334860761484,-0.23640329944300853,-0.7057635545437989,-0.32882382045858083,-0.4161669507746464,-0.27986876354342183,-0.37332421336597266,-0.291080340856978
2024-06-17,-0.09076221766733783,-0.270400771569977,-0.4844011565315387,-0.7535013156083277,-0.6750978531080014,-0.6352194428006996,-0.6153279506633923,-0.5806583174889133,-0.5976170370670193,-0.8499041056032148,-0.9037144153672877,-0.7430238377259705,-0.7764670634804524,-0.5908080279374817,-0.7868510478251403,-0.1265053024111673,-0.1366709709155759,-0.28914407874724624,-0.3988601808661111,-0.27371409225179943,-0.4287050021478761,-0.24662549300133563,-0.23068487189358378,-0.267859860646532,-0.7096872945941836,-0.35036491870027997,-0.43350478528048664,-0.29576036075554335,-0.38219285530364544,-0.3161357366019436
2024-06-18,-0.10886594548626738,-0.27618131062966755,-0.5107820691665953,-0.7648247126261437,-0.6900997694931706,-0.6506329824389995,-0.6307518751526041,-0.5985167107217946,-0.6144033104461047,-0.8551181406045587,-0.9079089721092914,-0.7536194080119254,-0.7843927010725739,-0.6062344561217665,-0.7959311211253737,-0.1438973538235675,-0.14351103732398762,-0.3255154325472839,-0.4264747089195562,-0.3072493599131335,-0.45284466069262985,-0.2768330204993278,-0.26344749161566583,-0.2984026660411927,-0.719772184746603,-0.378665429316717,-0.45686235981620205,-0.32073005088516715,-0.4054840198427686,-0.3452681230186053
2024-06-19,-0.11169971753912034,-0.26023857974587505,-0.5049828308908697,-0.76524651334807,-0.6872843524639507,-0.651138182908686,-0.6271996327194393,-0.5986174453390647,-0.6114730800653031,-0.8547324294692782,-0.9063399767320094,-0.7529858538350377,-0.7822375239119864,-0.6049805435087792,-0.7942875833961817,-0.1466197273439378,-0.1246461292504466,-0.3175200250337151,-0.427503360290719,-0.3009557797311707,-0.4536358719991215,-0.2698760063454778,-0.26363229715306413,-0.2930710802710088,-0.7190261493960797,-0.36807947874719393,-0.45546571116873047,-0.3139401736987809,-0.4035908346778113,-0.339995018426382
2024-06-20,-0.11310744030649578,-0.27022201344011965,-0.5051657518107289,-0.7645184613690316,-0.6868435549036891,-0.6496983444196384,-0.6273489517739183,-0.5980473047988727,-0.6116943866114384,-0.8542289273599721,-0.9062208189996408,-0.7519478413789099,-0.7821743397975414,-0.604757094492891,-0.7939381440044837,-0.147972111062334,-0.136459447826355,-0.3177722180334668,-0.42572784965836286,-0.29997042134172813,-0.45138089291574224,-0.2701684455004606,-0.2625863297212315,-0.293473749917721,-0.7180522849201882,-0.36727552617786574,-0.4531774479928311,-0.3137411123941891,-0.4032534663814703,-0.33887388172940325
2024-06-21,-0.12307145878673775,-0.26890419187814774,-0.5047873747445317,-0.7639239192972929,-0.6849233482711646,-0.6499292653169267,-0.6283182834453822,-0.5985918946637048,-0.6124490427614071,-0.8544321710948195,-0.9071004383115461,-0.7526261914713259,-0.7843561187377526,-0.6054909782454818,-0.7951901855632804,-0.1575444335925742,-0.1349000799360519,-0.31725054972218225,-0.42427793152044435,-0.29567799351227875,-0.45174254583533113,-0.2720668672115436,-0.2635854224398946,-0.2948468549189238,-0.7184453951965049,-0.3732102833420051,-0.4546728477134028,-0.32061479838288065,-0.4043615004013995,-0.3428909152152063
2024-06-22,-0.12128202473560201,-0.2736911683090961,-0.5052932934817715,-0.7623247948824832,-0.6835896222043303,-0.6483325733396277,-0.6287440831694834,-0.5971861931419616,-0.6128016915117764,-0.8542843647167481,-0.9082925270418083,-0.7523607194595101,-0.7860242161773929,-0.605666721079284,-0.795791110310375,-0.15582534405876491,-0.14056447149972406,-0.3179480596848122,-0.4203781242502206,-0.2926965837050354,-0.44924191327216745,-0.2729007896599721,-0.26100655300863884,-0.2954885031223078,-0.7181595108312689,-0.3812532594754988,-0.4540876236871553,-0.32587013281997923,-0.40462684084247635,-0.3448189141818272
2024-06-23,-0.13590439794037268,-0.2894114908220198,-0.5130934962680302,-0.7643765790032807,-0.6863190689915233,-0.6520591922024338,-0.6332651664598181,-0.6022004970400364,-0.618943483409742,-0.8561119449189438,-0.9096682107331019,-0.755875026741598,-0.7893554441892501,-0.6112831522334419,-0.7982759141775169,-0.1698728965348223,-0.15916620549714156,-0.32870219617643803,-0.4253818391313847,-0.298797986100957,-0.45507829537424116,-0.28175526427238506,-0.27020568585565763,-0.3066635596984618,-0.7216943826875436,-0.39053494364499586,-0.4618347946338278,-0.336365153597851,-0.41310665357497967,-0.3527911258626879
2024-06-24,-0.17570398789136843,-0.30356248324142776,-0.5153810546803208,-0.7656979559357013,-0.6832055499058711,-0.6573910481867808,-0.6319208766947024,-0.6086261315744075,-0.6191368162798094,-0.8612587095632704,-0.909510186100905,-0.7640311870648168,-0.792468188379829,-0.6220811331021001,-0.7983060736981692,-0.2081079231295324,-0.17591096353686353,-0.33185605205332314,-0.42860429969795244,-0.2918380289044724,-0.4634286928748985,-0.27912249269253164,-0.2819940151850322,-0.30701533093997024,-0.7316491597584709,-0.3894687576195778,-0.4798147728259745,-0.34617184195423045,-0.4294096853654773,-0.3528878892676445
2024-06-25,-0.15483897350163267,-0.2945476691810617,-0.5088732310201245,-0.7634122641160977,-0.6801670583730164,-0.6507812142009548,-0.6254817665738521,-0.6010082263348215,-0.611479175455633,-0.8595352695720636,-0.9076415064696831,-0.7585045534909791,-0.7878586874172283,-0.6151594132330369,-0.7942962526978917,-0.18806313419897225,-0.16524380495603597,-0.322883718150867,-0.4230301508118308,-0.28504578821836146,-0.453076811399285,-0.26651159096163735,-0.2680183719572937,-0.29308217089943134,-0.7283157139739436,-0.37686084908599315,-0.46763149697119444,-0.33164962726165437,-0.41895911868612745,-0.3400228328986915
2024-06-26,-0.1681343153247027,-0.2996298043845652,-0.5146162450736533,-0.7624156215488334,-0.6803107043294987,-0.6520172162415693,-0.627793955077008,-0.604116933060214,-0.6134698762045963,-0.8606334583087997,-0.9085436276709626,-0.7619668459217623,-0.7903555259497255,-0.6205662157911747,-0.795972278376407,-0.20083582227984853,-0.17125745557400296,-0.33080160935156455,-0.420599624522796,-0.28536689423411454,-0.45501255542182695,-0.27103997787370215,-0.2737215376868948,-0.2967042723749347,-0.730439810335735,-0.3829474256194477,-0.47526400294623006,-0.33951590725938363,-0.4271224294997368,-0.3454001713954524
2024-06-27,-0.1571155646981478,-0.28376190248536404,-0.5039852779430064,-0.7549823079397,-0.6762354847244076,-0.6420104772877655,-0.6184036939756223,-0.5938076286102798,-0.6043355934427341,-0.8597233148922544,-0.9082210856873578,-0.7588671285562757,-0.7889376994783054,-0.6158190019929819,-0.7939751992007754,-0.19025023022310772,-0.15248109204943783,-0.3161446991796433,-0.4024718977578947,-0.2867961604456464,-0.43934066777240743,-0.27249789791795476,-0.254808312018279,-0.2981108638301848,-0.7286794277574744,-0.3841815307682088,-0.4684307813781585,-0.34083687544486485,-0.4199549804729593,-0.34670937105266153
2024-06-28,-0.17497434629378306,-0.29872769940365695,-0.5191599630261604,-0.7626027767098108,-0.6826705702372429,-0.6526352790219163,-0.6283342660072215,-0.6049181847194729,-0.6163458444896144,-0.8611984415239085,-0.908600176733555,-0.7629594735257603,-0.7910156505499042,-0.6214574775232815,-0.7969973876628855,-0.2074069645035107,-0.1701900018446787,-0.3370660314928444,-0.42105604245418427,-0.2867961604456464,-0.4559805241575562,-0.27249789791795476,-0.2751914965500276,-0.2981108638301848,-0.731532590430396,-0.3841815307682088,-0.47745221675831007,-0.34083687544486485,-0.42846807629508965,-0.34670937105266153
2024-06-29,-0.16702829628071525,-0.2987858997250059,-0.518794261444095,-0.7609065424442212,-0.6800207755782328,-0.6507967979468996,-0.626024327599323,-0.6033271065877528,-0.615450849248582,-0.8599223223544193,-0.9080929314268014,-0.7618492432162076,-0.7895733402546794,-0.6199188922845862,-0.7955663024154396,-0.199773281997067,-0.17025886982721583,-0.33656183886651125,-0.4169194120208751,-0.2867961604456464,-0.45310121762360356,-0.27249789791795476,-0.27227253922290984,-0.2981108638301848,-0.7290643443134484,-0.3841815307682088,-0.4750047517793309,-0.34083687544486485,-0.4261450860653472,-0.34670937105266153
2024-06-30,-0.14267618314428065,-0.2864599030964674,-0.5080737078548929,-0.7570427297541051,-0.6757444067622171,-0.6441598293355355,-0.6193437478752628,-0.5963455187717694,-0.6070500063904318,-0.8579108497109895,-0.9077624417967833,-0.7579999800340428,-0.7870249613284143,-0.614672255391828,-0.7930880865359656,-0.1763784758054603,-0.15567361495419108,-0.32178141587966647,-0.40749667750431695,-0.2867961604456464,-0.4427068397058619,-0.27249789791795476,-0.2594642700976546,-0.2981108638301848,-0.7251737910953824,-0.3841815307682088,-0.46651918193660336,-0.34083687544486485,-0.4182235969373097,-0.34670937105266153
2024-07-01,-0.14055099086970135,-0.2852106747703711,-0.5104746940522018,-0.7563717020236362,-0.6745396107098418,-0.646952143562818,-0.6181698086822549,-0.5983927399002913,-0.6070890222041827,-0.8576846506369762,-0.9076263578314818,-0.7577510027217672,-0.7866385695444349,-0.6144207493232297,-0.7924868988071399,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-02,-0.15144829412256255,-0.28987085764409515,-0.5130233943415555,-0.7516476405114068,-0.6723167700296973,-0.6415563946036171,-0.6121081679658849,-0.6004836972575232,-0.6007925172671209,-0.8580759730764453,-0.9068584554558519,-0.7584171112546708,-0.7863784980790443,-0.6154809709624194,-0.7912545522273143,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-03,-0.17725969045416812,-0.31569725024267714,-0.5340726960474016,-0.7628433415093087,-0.6807417793675428,-0.6582492417402093,-0.6269304501285269,-0.617752574437896,-0.6178205522600835,-0.8624460609888029,-0.9089889880629879,-0.7658558690522288,-0.7918019522406889,-0.6273209814052865,-0.7968860837983136,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-04,-0.21987691418088195,-0.36420098233828335,-0.5740709582875343,-0.7812683786909069,-0.7010143957348383,-0.6887936023662291,-0.6529834733322171,-0.6505672059019583,-0.649328581471975,-0.8709116252678062,-0.913895173127806,-0.7802659412416435,-0.8028798759501601,-0.6502569889818675,-0.8092382753195244,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-05,-0.22527735612349842,-0.38015202755369726,-0.5809034807123745,-0.7795356257076589,-0.7051372074710578,-0.6950107015038567,-0.6542306865559055,-0.6561726170569486,-0.6517585850378058,-0.8717426947171734,-0.9162352034183668,-0.7816805865464462,-0.8069113457377833,-0.6525086304034118,-0.8124364872129204,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-06,-0.20326625052705838,-0.3623863794619404,-0.5557138539835917,-0.7699986497405384,-0.6951400269654593,-0.6753174699315381,-0.6393725867792275,-0.6355070113148839,-0.6341726528019094,-0.8676664178071243,-0.9127208094347622,-0.7747419534439205,-0.7996904922598556,-0.6414646509341382,-0.8053222310369615,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-07,-0.23594010729766057,-0.39072577879305237,-0.5832692447611383,-0.7836966074868523,-0.7105778032772518,-0.6952921715300662,-0.6604459458501741,-0.6581134932611459,-0.657415285976287,-0.8737734762673957,-0.9175899039451278,-0.7851373801841979,-0.8098775104291378,-0.6580106878548928,-0.8155632221019872,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-08,-0.224408624459419,-0.37258182861252753,-0.566639879410158,-0.7773888681812156,-0.7052690658916125,-0.6845891688783723,-0.6510187861349278,-0.6444707381784978,-0.6467370349186797,-0.8717028322389588,-0.9156131052912742,-0.7816127326893626,-0.805887143569332,-0.652400629793858,-0.8117576896468303,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-09,-0.2061171182124698,-0.3626150235815254,-0.5463850697076578,-0.7730844597283919,-0.6990188973831938,-0.6727723616697858,-0.6448849605481228,-0.6278536633722986,-0.6379440948604251,-0.868767943100176,-0.9144139292962863,-0.776616968323993,-0.8025188044085431,-0.6444490464965099,-0.8083127789412388,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-10,-0.21051302078596423,-0.35554784170344267,-0.5427894282743182,-0.7731449422417376,-0.6994202841761119,-0.6706176686328928,-0.6445199900124843,-0.6249037940053848,-0.6377775044306216,-0.8692747732656525,-0.9141126005159756,-0.7774796939535655,-0.8024267969539398,-0.6458222166872132,-0.8082390849282464,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-11,-0.21566947386070945,-0.35574530707944807,-0.5514489018088617,-0.7754077327647283,-0.7014306596212014,-0.674956567667699,-0.6448807990136456,-0.6320080384598783,-0.6393065161419067,-0.869621881787684,-0.9135594648848054,-0.7780705416153618,-0.8011702044143547,-0.64676264823186,-0.80668891837429,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-12,-0.20794320529981025,-0.34844324533306437,-0.5466822848963021,-0.7725457540191074,-0.6970251126684424,-0.6700017108238836,-0.6373813832011381,-0.6280974991375208,-0.6317139409381862,-0.8684734970671687,-0.9106494813468248,-0.7761157626805552,-0.7962727946909121,-0.6436512950151704,-0.8022314107202749,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-13,-0.1899260497641556,-0.33970280421620014,-0.5402043920711962,-0.7699692553476873,-0.6918339304685537,-0.6680037327764556,-0.6250064093741792,-0.6227830266126055,-0.6208735029757331,-0.8662798048546048,-0.9046609934394684,-0.7723816627313282,-0.786886933609835,-0.6377078588129497,-0.7931706039552575,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-14,-0.16821172434892662,-0.32526704593876343,-0.5214984316686108,-0.7636325577486104,-0.686250555804778,-0.6565853783713014,-0.6196996636024439,-0.6074366299839967,-0.6125256923974486,-0.862921052753484,-0.9040096467215801,-0.7666643993985646,-0.7844731462085808,-0.6286078908604018,-0.7918550673596845,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-15,-0.11423356381437211,-0.27550992835125,-0.4923900148128273,-0.7490424990569138,-0.6713624500748322,-0.6368278342393648,-0.6016043308170851,-0.583556043225244,-0.5933047672825735,-0.854612526933908,-0.8994190712721739,-0.752521637864681,-0.7739480689799526,-0.6060973522988246,-0.7837394128074705,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-16,-0.10982890827700775,-0.2836808377520569,-0.4985591100377881,-0.751788785672219,-0.6788986320718904,-0.6431192656261766,-0.6015508067711712,-0.5886171777580007,-0.5949937475455087,-0.8553359686749502,-0.8950778599574274,-0.7537530794283709,-0.7693219333039948,-0.6080573947374499,-0.7825868180447707,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-17,-0.12338191547399535,-0.29584678349688587,-0.5010645512135501,-0.7573756038070374,-0.6856433718373767,-0.6484281401796379,-0.6015991731312742,-0.5906726452766626,-0.5958289877732815,-0.8577794388770525,-0.891262200595484,-0.7579123511372056,-0.7649239621781687,-0.6146775619491707,-0.7798250018478528,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-18,-0.12495758573562288,-0.28788996813532663,-0.4922713581090148,-0.7540560233368081,-0.681161931184629,-0.6446063918310312,-0.6058088655867164,-0.5834586970959803,-0.5995495673162424,-0.8572964884020791,-0.8968660436077918,-0.757090273484858,-0.7724173068993998,-0.6133690897212083,-0.7852869313465951,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-19,-0.08766093315621326,-0.271248833395347,-0.46965999513065304,-0.7453899789312165,-0.674715043649353,-0.6297799182840085,-0.5973822272717286,-0.5649083026168271,-0.5870368028116129,-0.8523180804472266,-0.8944507214889159,-0.7486160341248529,-0.7675932679093588,-0.5998809395154368,-0.7826584354235635,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
2024-07-20,-0.08143306259777838,-0.26857785436201287,-0.4726531075493554,-0.7432621889021661,-0.673249885735994,-0.6284370983485472,-0.5930043487285972,-0.5673638563196497,-0.5808689491444631,-0.8516564056820947,-0.8921201911005148,-0.7474897322249179,-0.764107909048424,-0.5980882441999056,-0.7805618260249395,-0.17802571885384944,-0.15736226772428275,-0.3231378530479071,-0.4086816841493083,-0.2867961604456464,-0.44382142602645025,-0.27249789791795476,-0.2609453415574593,-0.2981108638301848,-0.7257234435131916,-0.3841815307682088,-0.4675861435727301,-0.34083687544486485,-0.41938714974343516,-0.34670937105266153
