,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-04-23,-0.00656921685146683,0.005694116912120739,-0.020232284334585682,-0.028966694395886394,-0.02160404494801005,-0.024145654891948087,-0.01743202526502552,-0.024283822530370536,-0.014611420897376659,-0.012248476913346185,-0.0003934173841241284,-0.022496507170398528,-0.0035519555285949966,-0.01832363257531755,-0.011831642068668491,-0.00656921685146683,0.005694116912120739,-0.020232284334585682,-0.028966694395886394,-0.02160404494801005,-0.024145654891948087,-0.01743202526502552,-0.024283822530370536,-0.014611420897376659,-0.012248476913346185,-0.0003934173841241284,-0.022496507170398528,-0.0035519555285949966,-0.01832363257531755,-0.011831642068668491
2024-04-24,-0.03238888890561875,-0.02505761263191908,-0.0436931162345362,-0.05369314896303912,-0.054916403667153446,-0.052323288220479935,-0.03553949473427698,-0.050082359639131324,-0.03350969236263024,-0.04183396317287036,-0.011556596846774791,-0.04861399673020439,-0.025237990361667295,-0.04431219583367074,-0.034111113605969745,-0.03238888890561875,-0.02505761263191908,-0.0436931162345362,-0.05369314896303912,-0.054916403667153446,-0.052323288220479935,-0.03553949473427698,-0.050082359639131324,-0.03350969236263024,-0.04183396317287036,-0.011556596846774791,-0.04861399673020439,-0.025237990361667295,-0.04431219583367074,-0.034111113605969745
2024-04-25,0.0034940273668206956,0.005214870504284708,-0.00577212175229358,-0.004216834527395075,-0.0018763647890434054,-0.005907841382850498,0.007797662033543595,-0.0061035508661617666,0.007157893117455183,0.0014985945969656633,0.005239416383045814,-0.0018419050495096512,0.0037228081170914695,-0.000409526405597882,0.001924325720942477,0.0034940273668206956,0.005214870504284708,-0.00577212175229358,-0.004216834527395075,-0.0018763647890434054,-0.005907841382850498,0.007797662033543595,-0.0061035508661617666,0.007157893117455183,0.0014985945969656633,0.005239416383045814,-0.0018419050495096512,0.0037228081170914695,-0.000409526405597882,0.001924325720942477
2024-04-26,-0.011441731695066792,-0.008049514018513726,-0.017771355715165083,-0.025467065185896476,-0.032025667864764906,-0.027090330187158562,-0.03010260805795828,-0.026249436271968296,-0.018012408883256614,0.005095850378224798,-0.02377050154082372,-0.012576094182494946,-0.01928217056336068,-0.0122703965630796,-0.025011480286678767,-0.011441731695066792,-0.008049514018513726,-0.017771355715165083,-0.025467065185896476,-0.032025667864764906,-0.027090330187158562,-0.03010260805795828,-0.026249436271968296,-0.018012408883256614,0.005095850378224798,-0.02377050154082372,-0.012576094182494946,-0.01928217056336068,-0.0122703965630796,-0.025011480286678767
2024-04-27,-0.0049597941228187725,0.0393473628385308,0.009594966311464947,-0.005767343872367325,-0.005385424010802109,-0.002108983217997573,0.002084898299767657,0.0008076915180632582,-0.005242787506522961,-0.02077008756604526,-0.005335391770033282,-0.012453009855220909,-0.00608669212323143,-0.010431980417612285,-0.004754063487125593,-0.0049597941228187725,0.0393473628385308,0.009594966311464947,-0.005767343872367325,-0.005385424010802109,-0.002108983217997573,0.002084898299767657,0.0008076915180632582,-0.005242787506522961,-0.02077008756604526,-0.005335391770033282,-0.012453009855220909,-0.00608669212323143,-0.010431980417612285,-0.004754063487125593
2024-04-28,-0.005093447660293182,0.0028279586749169194,-0.0066265594087813184,-0.0059216179522610934,-0.006119628876600225,-0.008601511677159501,-0.005177612191714975,-0.006631368031735141,-0.0043347805547814255,-0.010125884385114636,0.0008963814473550435,-0.004793529413638198,-0.003984013854548496,-0.004874869058030251,-0.0022362919804593817,-0.005093447660293182,0.0028279586749169194,-0.0066265594087813184,-0.0059216179522610934,-0.006119628876600225,-0.008601511677159501,-0.005177612191714975,-0.006631368031735141,-0.0043347805547814255,-0.010125884385114636,0.0008963814473550435,-0.004793529413638198,-0.003984013854548496,-0.004874869058030251,-0.0022362919804593817
2024-04-29,0.011665098538551133,-0.014314483375888476,-0.012963359541461883,-0.021400538511233802,-0.022737142151964207,-0.018659217385646354,-0.021472728574479127,-0.01458117367101508,-0.015470498538354138,-0.01096301894909002,-0.012486153895766128,-0.018939143111833423,-0.004861897178653818,-0.010640910580302476,-0.011226694748650679,0.011665098538551133,-0.014314483375888476,-0.012963359541461883,-0.021400538511233802,-0.022737142151964207,-0.018659217385646354,-0.021472728574479127,-0.01458117367101508,-0.015470498538354138,-0.01096301894909002,-0.012486153895766128,-0.018939143111833423,-0.004861897178653818,-0.010640910580302476,-0.011226694748650679
2024-04-30,-0.050331931347707415,-0.06352212405892288,-0.048156011133020815,-0.049436995762655145,-0.05367232733986582,-0.05705368631127172,-0.0575507579076312,-0.05442685420817228,-0.055492088183623056,-0.06384438907912038,-0.03792484233441029,-0.05219147864585938,-0.04809927001656422,-0.05167590106242892,-0.044922026197870224,-0.050331931347707415,-0.06352212405892288,-0.048156011133020815,-0.049436995762655145,-0.05367232733986582,-0.05705368631127172,-0.0575507579076312,-0.05442685420817228,-0.055492088183623056,-0.06384438907912038,-0.03792484233441029,-0.05219147864585938,-0.04809927001656422,-0.05167590106242892,-0.044922026197870224
2024-05-01,-0.03886484754338204,-0.014159245017366984,0.0016754301426267215,-0.02211709502906034,-0.019775631774361146,-0.025638196233169763,-0.019316574057258173,-0.02407839357425756,-0.018354178216284267,-0.025560575534808727,-0.02284982532205504,-0.015924318217519495,-0.024921278638217248,-0.021706705784000913,-0.027348434466738625,-0.03886484754338204,-0.014159245017366984,0.0016754301426267215,-0.02211709502906034,-0.019775631774361146,-0.025638196233169763,-0.019316574057258173,-0.02407839357425756,-0.018354178216284267,-0.025560575534808727,-0.02284982532205504,-0.015924318217519495,-0.024921278638217248,-0.021706705784000913,-0.027348434466738625
2024-05-02,0.01383743005869853,0.00592491292836872,0.012271696791097408,0.012064211052423168,0.010348365505888468,0.012324076033882969,0.010502169913883641,0.011706004540917636,0.011012384292721222,0.0011311245533600633,0.0044512250626582706,0.005211874650258741,0.007750168659390599,0.007327863987452776,0.005849843850719516,0.01383743005869853,0.00592491292836872,0.012271696791097408,0.012064211052423168,0.010348365505888468,0.012324076033882969,0.010502169913883641,0.011706004540917636,0.011012384292721222,0.0011311245533600633,0.0044512250626582706,0.005211874650258741,0.007750168659390599,0.007327863987452776,0.005849843850719516
2024-05-03,0.06488405884179849,0.039298020030739345,0.05304806728644018,0.09033417405166322,0.09043046796968723,0.08032697094323415,0.08935916541180156,0.07860238683542486,0.07746356867795834,0.045405762500641655,0.056581309553746184,0.05926778734371396,0.06784771698959591,0.06065445368276934,0.0675439189834004,0.06488405884179849,0.039298020030739345,0.05304806728644018,0.09033417405166322,0.09043046796968723,0.08032697094323415,0.08935916541180156,0.07860238683542486,0.07746356867795834,0.045405762500641655,0.056581309553746184,0.05926778734371396,0.06784771698959591,0.06065445368276934,0.0675439189834004
2024-05-04,0.01568817553794699,0.004430096302238784,0.016701045485920885,0.007308151239268312,0.007202129448639072,0.011088583134994723,0.004026430235381628,0.021167652405459148,0.005558117281812214,0.0009650839605650496,0.0065304090184021835,0.02316402016167496,0.025003379980716556,0.02131086172265162,0.015885287361476763,0.01568817553794699,0.004430096302238784,0.016701045485920885,0.007308151239268312,0.007202129448639072,0.011088583134994723,0.004026430235381628,0.021167652405459148,0.005558117281812214,0.0009650839605650496,0.0065304090184021835,0.02316402016167496,0.025003379980716556,0.02131086172265162,0.015885287361476763
2024-05-05,0.002081073777108866,0.006277425646026291,0.01168378845136675,0.0319817102163551,0.03217201390349089,0.02394668215014928,0.02385888328146013,0.01932192466948668,0.018532337598486714,0.008917517474659853,0.006395360533759886,0.0034838343667757954,0.002845284571960871,0.003138023778316068,0.003150990837202494,0.002081073777108866,0.006277425646026291,0.01168378845136675,0.0319817102163551,0.03217201390349089,0.02394668215014928,0.02385888328146013,0.01932192466948668,0.018532337598486714,0.008917517474659853,0.006395360533759886,0.0034838343667757954,0.002845284571960871,0.003138023778316068,0.003150990837202494
2024-05-06,-0.013571110677337406,-0.023556863207622403,-0.011979180344907303,-0.02448795684947147,-0.024440002798978733,-0.017359899603664353,-0.013669738196416148,-0.01952668337149377,-0.0072844433023985244,-0.004317214944891012,-0.010223260309120463,-0.012708850997592336,-0.01737262918617677,-0.012921192544355531,-0.01002928784147139,-0.013571110677337406,-0.023556863207622403,-0.011979180344907303,-0.02448795684947147,-0.024440002798978733,-0.017359899603664353,-0.013669738196416148,-0.01952668337149377,-0.0072844433023985244,-0.004317214944891012,-0.010223260309120463,-0.012708850997592336,-0.01737262918617677,-0.012921192544355531,-0.01002928784147139
2024-05-07,-0.013378199619936804,-0.018699460366480736,-0.02703796015829707,-0.026386537689385814,-0.02626118467504024,-0.020703888811736126,-0.028542102116423274,-0.023277749664034175,-0.0277565218392396,-0.014286072315753295,-0.01644743053860309,-0.020873285760607874,-0.02444383085349,-0.01902874829121992,-0.02515506080590335,-0.013378199619936804,-0.018699460366480736,-0.02703796015829707,-0.026386537689385814,-0.02626118467504024,-0.020703888811736126,-0.028542102116423274,-0.023277749664034175,-0.0277565218392396,-0.014286072315753295,-0.01644743053860309,-0.020873285760607874,-0.02444383085349,-0.01902874829121992,-0.02515506080590335
2024-05-08,-0.018348657710367422,-0.010845301422863551,-0.024669079898404722,-0.0069134830256115665,-0.006392550037800371,-0.015835111372502597,-0.010376323349232108,-0.019151815446570963,-0.014174861429501306,0.00761264922397431,0.0005203034139249496,-0.011726039562994894,-0.010996343954596366,-0.013365251074697548,-0.009439094269980686,-0.018348657710367422,-0.010845301422863551,-0.024669079898404722,-0.0069134830256115665,-0.006392550037800371,-0.015835111372502597,-0.010376323349232108,-0.019151815446570963,-0.014174861429501306,0.00761264922397431,0.0005203034139249496,-0.011726039562994894,-0.010996343954596366,-0.013365251074697548,-0.009439094269980686
2024-05-09,0.031013009030266714,0.021060703391170055,0.03795586118409888,0.06896436205657164,0.06934998378043877,0.054013608141117775,0.058986058616314896,0.05125172778505016,0.05629963149577333,0.014933290329415705,0.02271073346908703,0.028013273157095453,0.032879264029540334,0.028752008972352305,0.032439687552083596,0.031013009030266714,0.021060703391170055,0.03795586118409888,0.06896436205657164,0.06934998378043877,0.054013608141117775,0.058986058616314896,0.05125172778505016,0.05629963149577333,0.014933290329415705,0.02271073346908703,0.028013273157095453,0.032879264029540334,0.028752008972352305,0.032439687552083596
2024-05-10,-0.036247023091393715,-0.041618219128899514,-0.03278454120236185,-0.0073086736136180885,-0.0063685265777423394,-0.02044910680659573,-0.017280844178358956,-0.027319193981722445,-0.02328117636235294,-0.027511731745191725,-0.027509563608965504,-0.039138342204654064,-0.03518650848707405,-0.03842474093494053,-0.036252891458173786,-0.036247023091393715,-0.041618219128899514,-0.03278454120236185,-0.0073086736136180885,-0.0063685265777423394,-0.02044910680659573,-0.017280844178358956,-0.027319193981722445,-0.02328117636235294,-0.027511731745191725,-0.027509563608965504,-0.039138342204654064,-0.03518650848707405,-0.03842474093494053,-0.036252891458173786
2024-05-11,0.0005324817135219373,0.0007698705655112548,0.0003572240832918627,0.000128292471736291,0.00042462380833385716,0.0011837506627561112,0.0018720200967383693,0.00019570976725957756,0.0009580966113054146,0.010879260351866593,0.00577532061380337,0.006439970500883296,0.0031636292180556858,0.004978651790569444,0.005309104028958789,0.0005324817135219373,0.0007698705655112548,0.0003572240832918627,0.000128292471736291,0.00042462380833385716,0.0011837506627561112,0.0018720200967383693,0.00019570976725957756,0.0009580966113054146,0.010879260351866593,0.00577532061380337,0.006439970500883296,0.0031636292180556858,0.004978651790569444,0.005309104028958789
2024-05-12,0.010457031273762407,0.005546359321661143,-0.004544433867525122,-0.0034231536452916655,-0.0032039162481577454,0.00041723666990689523,0.0022687400440850602,-0.0006364845848502165,0.0006795046330116961,0.004052502617011733,0.007279984358749436,-0.0009387025768828883,0.0013242389002081634,0.0018677563623570315,0.0032878126580553335,0.010457031273762407,0.005546359321661143,-0.004544433867525122,-0.0034231536452916655,-0.0032039162481577454,0.00041723666990689523,0.0022687400440850602,-0.0006364845848502165,0.0006795046330116961,0.004052502617011733,0.007279984358749436,-0.0009387025768828883,0.0013242389002081634,0.0018677563623570315,0.0032878126580553335
2024-05-13,0.023968250817371306,0.007578629562461359,0.009650854548163945,0.02664052890203039,0.026144537127473333,0.023708489359559826,0.019927751177005515,0.025434348442093357,0.019576344210823438,-0.003247092624456549,0.00958581118110069,0.015200273221375626,0.022829571479729527,0.017378099715514406,0.014646697011087673,0.023968250817371306,0.007578629562461359,0.009650854548163945,0.02664052890203039,0.026144537127473333,0.023708489359559826,0.019927751177005515,0.025434348442093357,0.019576344210823438,-0.003247092624456549,0.00958581118110069,0.015200273221375626,0.022829571479729527,0.017378099715514406,0.014646697011087673
2024-05-14,-0.021988870896005763,-0.023564823602787666,-0.03095644263601094,-0.029649339597216162,-0.02968428393461575,-0.026889392278687363,-0.0270255347221382,-0.02583427233272706,-0.02789837307236731,-0.03589866170847633,-0.031909226849029526,-0.02733633652245382,-0.02756626475005719,-0.025999507229192975,-0.026165957859542455,-0.021988870896005763,-0.023564823602787666,-0.03095644263601094,-0.029649339597216162,-0.02968428393461575,-0.026889392278687363,-0.0270255347221382,-0.02583427233272706,-0.02789837307236731,-0.03589866170847633,-0.031909226849029526,-0.02733633652245382,-0.02756626475005719,-0.025999507229192975,-0.026165957859542455
2024-05-15,0.07630862695553153,0.05305071095312153,0.07548451590389305,0.07260565650365658,0.07155410291150588,0.07468672177681657,0.06939705199976576,0.07150036676469007,0.07333547600097456,0.037647503639591795,0.051567366229361644,0.0588474912001411,0.062362963698330276,0.06323062835840698,0.059509544225400335,0.07630862695553153,0.05305071095312153,0.07548451590389305,0.07260565650365658,0.07155410291150588,0.07468672177681657,0.06939705199976576,0.07150036676469007,0.07333547600097456,0.037647503639591795,0.051567366229361644,0.0588474912001411,0.062362963698330276,0.06323062835840698,0.059509544225400335
2024-05-16,-0.015014379918472653,-0.029105378017181716,-0.017247802638341803,-0.020668865720432472,-0.02584331977105936,-0.02297275094432405,-0.02060360478025769,-0.025400137691227176,-0.015520042528858191,-0.020957704572959757,-0.021980262739539125,-0.025024986812018812,-0.02283033326566486,-0.022481190566656317,-0.022365779027266885,-0.015014379918472653,-0.029105378017181716,-0.017247802638341803,-0.020668865720432472,-0.02584331977105936,-0.02297275094432405,-0.02060360478025769,-0.025400137691227176,-0.015520042528858191,-0.020957704572959757,-0.021980262739539125,-0.025024986812018812,-0.02283033326566486,-0.022481190566656317,-0.022365779027266885
2024-05-17,0.02759854977423193,0.05034344367218191,0.032016296344993034,0.003028602967652061,0.009345905681652944,0.013858118849702894,0.020557659690186414,0.02109514192726425,0.019440603369092813,0.02524960185473457,0.028020088401874865,0.02848204262588605,0.015470608182128531,0.02825582329060783,0.016824999616004366,0.02759854977423193,0.05034344367218191,0.032016296344993034,0.003028602967652061,0.009345905681652944,0.013858118849702894,0.020557659690186414,0.02109514192726425,0.019440603369092813,0.02524960185473457,0.028020088401874865,0.02848204262588605,0.015470608182128531,0.02825582329060783,0.016824999616004366
2024-05-18,-0.0018461969818655,0.009788455570497456,-0.0023110879255170413,-0.016508553170782148,-0.018971934753468367,-0.00866822743254203,-0.00954799688850505,-0.007531808127682393,-0.009010244683731572,0.0014183018543365566,-0.005227349382529112,-0.002642919548627942,-0.013156735133065589,-0.002439048242436903,-0.010198136980959727,-0.0018461969818655,0.009788455570497456,-0.0023110879255170413,-0.016508553170782148,-0.018971934753468367,-0.00866822743254203,-0.00954799688850505,-0.007531808127682393,-0.009010244683731572,0.0014183018543365566,-0.005227349382529112,-0.002642919548627942,-0.013156735133065589,-0.002439048242436903,-0.010198136980959727
2024-05-19,-0.009851098710307093,-0.016979754907610167,-0.02408848535824215,-0.021414538512154246,-0.025361725746004926,-0.012865120039443956,-0.020862135962400274,-0.015028075175509081,-0.02346259453822075,-0.006491977562679718,-0.016140771882330873,-0.013609450905546439,-0.02003458738183239,-0.012647164196965766,-0.017542596773281183,-0.009851098710307093,-0.016979754907610167,-0.02408848535824215,-0.021414538512154246,-0.025361725746004926,-0.012865120039443956,-0.020862135962400274,-0.015028075175509081,-0.02346259453822075,-0.006491977562679718,-0.016140771882330873,-0.013609450905546439,-0.02003458738183239,-0.012647164196965766,-0.017542596773281183
2024-05-20,0.07789522131639193,0.19243294644834363,0.09996286267394106,0.0621385938861867,0.07970454873097177,0.06562849643939139,0.07717426056413323,0.0860314103072699,0.08533469688804884,0.05276325933634407,0.08499198555455112,0.07364316778310753,0.07907667610693236,0.07473494459838581,0.07011022704111891,0.07789522131639193,0.19243294644834363,0.09996286267394106,0.0621385938861867,0.07970454873097177,0.06562849643939139,0.07717426056413323,0.0860314103072699,0.08533469688804884,0.05276325933634407,0.08499198555455112,0.07364316778310753,0.07907667610693236,0.07473494459838581,0.07011022704111891
2024-05-21,-0.01804642096210518,0.03489750326361851,-0.00020770634955280531,-0.019201796818656747,-0.016220709776488373,-0.016896922942289505,-0.014026425518776753,-0.004764502032732709,-0.01611051501886518,0.019310633494849405,-0.008541205572831778,0.012751053258269973,-0.016853574227800316,0.0048200994449763,-0.004891086318975613,-0.01804642096210518,0.03489750326361851,-0.00020770634955280531,-0.019201796818656747,-0.016220709776488373,-0.016896922942289505,-0.014026425518776753,-0.004764502032732709,-0.01611051501886518,0.019310633494849405,-0.008541205572831778,0.012751053258269973,-0.016853574227800316,0.0048200994449763,-0.004891086318975613
2024-05-22,-0.014508027168637194,-0.013994447611206162,-0.014161221613126829,0.006651995768238939,-0.000368020867777874,-0.003117598550787415,-0.002720837720204705,-0.007255401475677714,-0.002542015801935249,-0.013994698459123489,-0.01820444802148269,-0.021504080072108356,-0.005263565123003189,-0.019743458377483036,-0.005657848390027143,-0.014508027168637194,-0.013994447611206162,-0.014161221613126829,0.006651995768238939,-0.000368020867777874,-0.003117598550787415,-0.002720837720204705,-0.007255401475677714,-0.002542015801935249,-0.013994698459123489,-0.01820444802148269,-0.021504080072108356,-0.005263565123003189,-0.019743458377483036,-0.005657848390027143
2024-05-23,-0.01703051752542828,0.012118843892268583,-0.014413754940210688,-0.0361277424247205,-0.038907814214121816,-0.029668914492686382,-0.03034697614391224,-0.02554158953532748,-0.028650141886118696,-0.02054430998166512,-0.02228659307840719,-0.023510307254717144,-0.03140386130175432,-0.021870898616202727,-0.02985561690123506,-0.01703051752542828,0.012118843892268583,-0.014413754940210688,-0.0361277424247205,-0.038907814214121816,-0.029668914492686382,-0.03034697614391224,-0.02554158953532748,-0.028650141886118696,-0.02054430998166512,-0.02228659307840719,-0.023510307254717144,-0.03140386130175432,-0.021870898616202727,-0.02985561690123506
2024-05-24,0.008859637051879865,-0.014403917907981012,-0.0056675276290756305,0.013974974676485452,0.01876298333657922,0.012130364559148621,0.003659485459966305,0.010370915716736429,0.004961127467439708,0.002312992602297337,0.009180055172681056,0.004937742254831123,0.015315710080682221,0.005934905128141876,0.012033061523959887,0.008859637051879865,-0.014403917907981012,-0.0056675276290756305,0.013974974676485452,0.01876298333657922,0.012130364559148621,0.003659485459966305,0.010370915716736429,0.004961127467439708,0.002312992602297337,0.009180055172681056,0.004937742254831123,0.015315710080682221,0.005934905128141876,0.012033061523959887
2024-05-25,0.010804347822915616,0.00592679641762861,0.011694040141916107,0.018421142034892757,0.03357970651952935,0.013705060009661318,0.023159511657328435,0.018960505399400862,0.018627537378035797,0.0020012401722957485,0.020980448010826214,0.016658555362319305,0.025702202899810844,0.015165763894648299,0.020014354991480632,0.010804347822915616,0.00592679641762861,0.011694040141916107,0.018421142034892757,0.03357970651952935,0.013705060009661318,0.023159511657328435,0.018960505399400862,0.018627537378035797,0.0020012401722957485,0.020980448010826214,0.016658555362319305,0.025702202899810844,0.015165763894648299,0.020014354991480632
2024-05-26,-0.011555377877713546,0.020033446867756988,-0.017037313596015236,-0.025303728148037052,-0.035260913059993126,-0.02210933508707158,-0.0290693946852586,-0.01972454000898327,-0.02888362000367828,-0.007781333929283041,-0.019547367949263483,-0.02038062293402132,-0.027180771612349663,-0.018139901123897517,-0.02128392036473059,-0.011555377877713546,0.020033446867756988,-0.017037313596015236,-0.025303728148037052,-0.035260913059993126,-0.02210933508707158,-0.0290693946852586,-0.01972454000898327,-0.02888362000367828,-0.007781333929283041,-0.019547367949263483,-0.02038062293402132,-0.027180771612349663,-0.018139901123897517,-0.02128392036473059
2024-05-27,0.01311961504660153,0.017498444175988448,0.02008050198293465,0.016603954373922036,0.019989030564852683,0.015106739069378428,0.0211855664489351,0.015663670282087594,0.019193731324544938,0.007973028047224107,0.018618269600262582,0.017283975860816092,0.017609949817436688,0.01621955776190198,0.014524359543371945,0.01311961504660153,0.017498444175988448,0.02008050198293465,0.016603954373922036,0.019989030564852683,0.015106739069378428,0.0211855664489351,0.015663670282087594,0.019193731324544938,0.007973028047224107,0.018618269600262582,0.017283975860816092,0.017609949817436688,0.01621955776190198,0.014524359543371945
2024-05-28,-0.015218882315275128,-0.013072886417253127,-0.015222793743065899,0.009519627350713433,0.004270831308601286,-0.0024756751011640876,0.0006319185397951621,-0.0068167128341035665,-0.006133582850629149,-0.012056890686432342,-0.007397553703694992,-0.007524956760242452,-0.0024492454320963475,-0.009485538954210226,-0.0027624608052726485,-0.015218882315275128,-0.013072886417253127,-0.015222793743065899,0.009519627350713433,0.004270831308601286,-0.0024756751011640876,0.0006319185397951621,-0.0068167128341035665,-0.006133582850629149,-0.012056890686432342,-0.007397553703694992,-0.007524956760242452,-0.0024492454320963475,-0.009485538954210226,-0.0027624608052726485
2024-05-29,-0.011034988008342905,-0.02035470355875313,-0.013005700934184072,0.0023293737228486933,0.0034235539813345373,-0.001770824826398787,5.558001249172939e-05,-0.004919508332082767,-0.00583179204687323,-0.008529008828600415,-0.004113105582859933,-0.0005106274203152683,-0.0014979516535582604,-0.0031769438338326017,-0.0037491914857712416,-0.011034988008342905,-0.02035470355875313,-0.013005700934184072,0.0023293737228486933,0.0034235539813345373,-0.001770824826398787,5.558001249172939e-05,-0.004919508332082767,-0.00583179204687323,-0.008529008828600415,-0.004113105582859933,-0.0005106274203152683,-0.0014979516535582604,-0.0031769438338326017,-0.0037491914857712416
2024-05-30,0.011385266632147895,-0.0040534577988528,-0.010957185718029838,-0.026734795460285676,-0.0267771223920783,-0.016536095882800916,-0.02291705067484895,-0.016148695526086887,-0.01733412397172651,0.001656738116002865,-0.0098491207141157,-0.014100636901848151,-0.020800112213865907,-0.007694756085065646,-0.018736676907876837,0.011385266632147895,-0.0040534577988528,-0.010957185718029838,-0.026734795460285676,-0.0267771223920783,-0.016536095882800916,-0.02291705067484895,-0.016148695526086887,-0.01733412397172651,0.001656738116002865,-0.0098491207141157,-0.014100636901848151,-0.020800112213865907,-0.007694756085065646,-0.018736676907876837
2024-05-31,-0.012640646098926678,0.0031171853524314397,-0.007847321261620466,-0.012497925846060132,-0.00538400051095711,-0.014103240712599052,-0.003569054808006733,-0.010370729650314492,-0.0046491463827037505,-0.007814344379129312,0.006128805558898165,-0.01099526393205108,0.0005886091856623921,-0.011416782724687158,-0.00028887292744295134,-0.012640646098926678,0.0031171853524314397,-0.007847321261620466,-0.012497925846060132,-0.00538400051095711,-0.014103240712599052,-0.003569054808006733,-0.010370729650314492,-0.0046491463827037505,-0.007814344379129312,0.006128805558898165,-0.01099526393205108,0.0005886091856623921,-0.011416782724687158,-0.00028887292744295134
2024-06-01,0.0035468586183775574,0.014409428917297351,0.0022858776010583615,-0.0004335126831455094,-0.002150958653029167,0.000990382141635715,0.002391816263309643,0.0008074854937483167,0.0025544109417614536,-0.002233664408048064,0.002317381886506542,-0.0011092556185900992,0.0019950311387424424,-0.00020391281183351762,0.0021255155798680647,0.0035468586183775574,0.014409428917297351,0.0022858776010583615,-0.0004335126831455094,-0.002150958653029167,0.000990382141635715,0.002391816263309643,0.0008074854937483167,0.0025544109417614536,-0.002233664408048064,0.002317381886506542,-0.0011092556185900992,0.0019950311387424424,-0.00020391281183351762,0.0021255155798680647
2024-06-02,0.00025309502433490394,-0.008851739268413539,-0.004680162417503131,0.01665904425590048,0.007056304296565896,0.007896443547209753,-0.00010034760260679843,0.0015821174621615253,-0.001259176503116688,0.0041846158882441475,-0.007461425141921163,-0.004649044765907662,-0.012216230814169227,-0.005898939609840004,-0.011569536193942187,0.00025309502433490394,-0.008851739268413539,-0.004680162417503131,0.01665904425590048,0.007056304296565896,0.007896443547209753,-0.00010034760260679843,0.0015821174621615253,-0.001259176503116688,0.0041846158882441475,-0.007461425141921163,-0.004649044765907662,-0.012216230814169227,-0.005898939609840004,-0.011569536193942187
2024-06-03,0.015661053039959016,-0.0033712087132778956,0.005624588760377414,0.001483737009222219,-0.006383027311971601,0.0048309538212440994,-0.0035719848382386177,0.004333700762309878,0.0009152008911006426,0.007813676960430227,-0.006021107738251152,0.005334251735674034,-0.003969586525449542,0.007160261113634991,0.00022136772183101172,0.015661053039959016,-0.0033712087132778956,0.005624588760377414,0.001483737009222219,-0.006383027311971601,0.0048309538212440994,-0.0035719848382386177,0.004333700762309878,0.0009152008911006426,0.007813676960430227,-0.006021107738251152,0.005334251735674034,-0.003969586525449542,0.007160261113634991,0.00022136772183101172
2024-06-04,0.025420351281111975,0.011791350708383774,0.02300058752987999,0.034897676398162325,0.03388503738274262,0.0308118383690541,0.027731853430841502,0.025590317017357478,0.02535901533961904,0.0167911862555139,0.015581760594926441,0.0157465099120635,0.014992039019324999,0.014644342275077715,0.014062379049304852,0.025420351281111975,0.011791350708383774,0.02300058752987999,0.034897676398162325,0.03388503738274262,0.0308118383690541,0.027731853430841502,0.025590317017357478,0.02535901533961904,0.0167911862555139,0.015581760594926441,0.0157465099120635,0.014992039019324999,0.014644342275077715,0.014062379049304852
2024-06-05,0.008067782012688873,0.014624494519422715,0.01562581824989162,0.005386184003432382,0.010337154504800106,0.006763732774435205,0.011194294731311505,0.011493198786485914,0.009415536960042603,0.011977761271278808,0.004741893497270944,0.01851320205843998,0.013300107899792746,0.013936431326560417,0.009964174513356294,0.008067782012688873,0.014624494519422715,0.01562581824989162,0.005386184003432382,0.010337154504800106,0.006763732774435205,0.011194294731311505,0.011493198786485914,0.009415536960042603,0.011977761271278808,0.004741893497270944,0.01851320205843998,0.013300107899792746,0.013936431326560417,0.009964174513356294
2024-06-06,-0.004855754574671023,-0.014072303864516855,-0.005168660401184577,0.009778200321630681,-0.005600889186021862,0.002672521899450775,-0.009234225854518496,-0.002406125118094682,-0.00858360593760088,0.009237425965854973,-0.01599710310252278,-0.0014964839045489287,-0.01835501291293984,-0.003236109305881585,-0.015885890903500344,-0.004855754574671023,-0.014072303864516855,-0.005168660401184577,0.009778200321630681,-0.005600889186021862,0.002672521899450775,-0.009234225854518496,-0.002406125118094682,-0.00858360593760088,0.009237425965854973,-0.01599710310252278,-0.0014964839045489287,-0.01835501291293984,-0.003236109305881585,-0.015885890903500344
