,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2021-03-12,611649.5479130798,982039.7773448376,750448.1990960322,672117.8703072019,264475.4191696441,596316.5274393882,427279.79342843074,600150.9493983167,460292.3037775559,981466.5216246545,601681.3195780386,832614.5793361486,449759.4065428532,808696.3432796091,731937.5211986045,186519.95040165863,247225.03012109213,282810.77177651855,302938.110871692,236867.13401331194,240470.75697674783,257513.96910382144,225710.63838914045,278639.8357103732,377943.4292277662,576096.3641878249,336108.3322281289,385325.8612789798,288303.5505169091,540222.7142420695
2021-03-13,653563.7681795474,1067262.8110214309,797818.1733452164,704796.9223977198,279959.7853089563,627689.997407454,453418.2492404674,631984.3255895661,490534.09708580823,1020293.3317980241,636194.0374302107,876420.1880989067,478786.2905762986,850333.0439973985,776207.5121682378,199301.51512593552,268679.62651704677,300662.42228695075,317667.26887020544,250735.1049610355,253122.43058472924,273267.15379901545,237682.84583030516,296946.8294398855,392894.869200072,609141.5172047415,353791.70034213393,410194.2885485865,303147.204440293,572897.1625227417
2021-03-14,630265.9238747079,1026992.8305037577,757662.0516663457,675090.4516572665,266971.73113739415,598816.1184785439,426884.9459719484,601983.9130359382,460442.4476002236,987144.3202859145,602324.3261086657,836104.665298575,453734.9663203886,812537.5348557791,737951.6882911169,192196.93574869094,258541.80178109245,285529.3541055186,304277.91779899393,239102.85884271396,241478.74270523188,257276.00153017737,226399.99727994352,278730.7258898042,380129.8376779997,576712.0285144206,337517.2037531738,388731.87341137737,289672.9510079937,544661.6035960432
2021-03-15,594651.1697956497,997072.2738658505,728056.4923492463,650803.3471682433,258955.56845519991,575229.5418048061,408003.97402041196,581234.0991034915,441765.42730576696,943004.9661643237,582856.0495550393,803171.6059055831,439633.62846595,780791.1290307057,713715.8459195091,181336.36667436015,251009.40779187324,274372.3267591542,293331.1927117927,231923.49417329687,231967.21369968986,245896.77390800227,218596.20432778067,267424.51498056925,363132.6416524051,558071.5905041251,324222.84650498116,376650.7249686717,278355.2276232166,526773.8028360923
2021-03-16,608111.3393697237,1003077.4951294186,751818.8327150777,684965.3858196341,272063.39613346074,597334.1586877871,441448.28499989334,604446.4655808317,472814.93342202756,996481.4970581827,590492.0285098762,834035.4599839537,456353.69316089235,806390.6665433947,737099.713258935,185440.98862645708,252521.20094121338,283327.30303356214,308728.76493799745,243663.0107795584,240881.12721699,266053.0682067902,227326.13812422936,286220.4609742788,383725.400573793,565382.8690327345,336681.91073213465,390975.43554836034,287481.5673400109,544032.784535643
2021-03-17,629305.6582850149,1012738.0684664627,782353.6235919107,719527.291024735,278137.8072322781,620703.6529149415,453438.8023650752,634550.9806054006,492181.5932185237,1036162.9776350548,615357.5684331864,866665.4152340512,468788.52582770353,852856.3281483436,772288.9837819501,191904.10680641007,254953.21600754312,294834.51670175925,324306.56569811446,249103.32108254576,250305.11549901654,273279.54080344824,238648.13854996086,297944.1479872214,399005.95728726336,589191.0656266264,349853.91145368456,401628.826088937,304046.7655496338,570005.0057752526
2021-03-18,615784.811121115,986700.6290008351,756955.5808581773,684075.2112034323,272766.2714698888,592731.5065773426,436557.63148106064,606136.830918806,471569.89789203275,989913.995510213,592591.7446835771,827608.9480990255,456374.29459076683,812860.5944933713,746770.3994085202,187780.981479164,248398.38299093148,285263.11646948155,308327.5439193466,244292.51376713687,239025.06053734943,263105.5578903278,227961.8672519222,285466.7736050045,381196.3850630147,567393.3001598697,334087.6681554437,390993.0855710046,289788.1230887388,551170.4488430511
2021-03-19,620238.3111955085,1005366.2566100752,774901.4327541103,727559.6329637842,295316.3019722453,621448.0480667717,465223.414341592,629012.3897108092,496551.24307768996,1025905.4185809715,607514.9165421318,867704.7864868694,484031.3152177445,844360.516578911,782872.2605563982,189139.0575471082,253097.3885244956,292026.1152094205,327926.9165329745,264488.5724926542,250605.3004803369,280381.917866663,236565.13112016703,300589.33346800745,395055.97330004675,581681.9023984977,350273.48294212663,414687.8991501516,301017.97401329916,577816.2278250593
2021-03-20,620677.6895880336,1002994.1664347344,779307.3326510327,705242.3444435718,283973.50987958896,607576.5835598722,449207.1766549726,620022.5236577361,482200.06800188124,1002212.5580898795,606050.4591636189,848336.5767295734,471589.4051043043,829321.2584132069,766708.1673250686,189273.04413511595,252500.22323793848,293686.5042299014,317868.0302530999,254329.84143503185,245011.4901181224,270729.2148832199,233184.13437608743,291901.7907205914,385932.3193139733,580279.7173151033,342454.9594123565,404028.44509388565,295656.41703045304,565885.9604650926
2021-03-21,612917.90182858,991022.6106317842,767758.9252395827,707270.1495148294,281746.77890140814,605838.5894622537,442803.75998853525,615510.1763243156,475762.9943200716,989764.2364966561,608512.6059465796,845909.8802388839,468639.78276211186,824618.050910656,760532.6508979549,186906.72957973208,249486.42653411982,289334.4196799538,318782.0060074152,252335.55634541437,244310.6261691219,266869.98899198655,231487.08666120676,288005.08174146013,381138.7158161332,582637.16761912,341475.35500648624,401501.39228983334,293979.70433962496,561327.9836576751
2021-03-22,577883.110135376,934420.2059560257,737434.0136895397,683813.566371525,268146.01755608286,580062.5521193129,415267.37815300486,590453.2881621929,446186.6065780909,943970.5173892004,585480.1170767765,809919.7583796051,444209.61487054464,784017.7236803569,717891.3802051431,176223.01758935314,235236.97195629685,277906.30025765,308209.6149152255,240154.56285127116,233916.174688238,250274.29902422882,222063.44711054364,270100.89400315186,363504.45641427883,560584.0762826701,326946.9283670512,380571.14525760966,279505.52179890283,529855.6484852976
2021-03-23,580661.5668849957,926998.3968828279,732446.5531609103,668408.3269867339,260478.19661783706,569472.9034125913,406913.6747477288,583619.2646510503,439089.5821500688,940220.9973200433,578830.0679178678,795133.8259132928,434374.2492344243,770055.739112924,702982.4435671434,177070.29625881414,233368.55785128445,276026.74672816496,301266.13919031766,233287.17693135494,229645.79021380798,245239.6698334874,219493.24071328167,265804.6811305328,362060.5900758226,554216.803413364,320978.17016244185,372144.8162479225,274528.01725531986,518851.77727528784
2021-03-24,558736.1257429984,879528.8171444477,681866.0972320224,616079.3451326198,237380.67562203133,527585.2143346495,374293.2332157338,542780.0895046674,406970.77577450365,884633.836089249,551506.3455959549,736647.6042236905,401722.62307700224,713719.3871459931,650683.3271801297,170384.22543885995,221418.25955238397,256965.20751028424,277680.3313922319,212600.7796159981,212754.1498901157,225579.90706909116,204134.0443264104,246361.42983509993,340655.0689768181,528054.9523245335,297368.5590431048,344170.93557252374,254443.87760239613,480251.25497826486
2021-03-25,548406.7275158085,881606.4792652382,678553.4595873058,602081.1096285019,245297.39184850105,519672.9976242329,381346.55957242625,535000.0869215115,409639.79593765555,860262.9788101093,529973.9664576589,725600.0704311115,407060.71225926076,710876.0798334094,652341.3311481659,167234.31900700196,221941.30362070331,255716.82073282677,271371.0228520256,219691.0789309516,209563.4673345138,229830.82202793466,201208.06486828605,247977.13214788013,331270.33177961694,507438.1823995746,292908.91078518203,348744.2780792397,253430.22692839385,481474.98156406666
2021-03-26,588139.225217107,944330.7653771224,735153.1430986407,661412.9320502334,275640.8328126181,568216.7209875319,426811.7165137841,581990.1686950412,460117.8207507314,939737.3060928225,607437.414432836,793379.8651336017,458689.3198471833,773305.0059819754,729336.927210544,179350.57663502745,237731.9201324512,277046.74089977355,298113.1628739815,246867.0029538276,229139.22176441073,257231.86743182474,218880.55437395885,278534.2116937872,361874.3301096644,581607.6958676825,320270.1344793224,392976.4550966541,275686.3941698555,538303.2881951971
2021-03-27,596774.0308256181,952135.8864458671,729993.0883691343,659672.1994196485,278948.4782996695,564491.9059652134,426979.05668723467,577500.7782103175,456155.23642684845,943000.6255686303,632187.7675293093,788179.0445119933,461517.47319982277,765571.3301332424,728255.8729765103,181983.72419366232,239696.83167252786,275102.14424111194,297328.5768989039,249829.3671285768,227637.15189581004,257332.72039262127,217192.14049524884,276135.44500589394,363130.9701744839,605305.603659207,318170.67671251245,395399.44083209755,272929.3071318526,537505.3921512887
2021-03-28,595890.3600104059,937025.6164764821,741126.89323981,656751.8329024536,278601.57117812545,567129.131525548,429056.71944509,589439.6831947067,469843.24053929903,955900.0546039339,644682.3778971497,791861.3044351942,479199.03827542457,766666.8120827253,747837.4614757518,181714.25250487067,235892.87481202354,279297.9834103948,296012.30432997545,249518.67324289572,228700.64015687708,258584.8909643713,221682.240641546,284421.5344881533,368098.2862645047,617268.9127576255,319657.1246709476,410547.9050829891,273319.85092271765,551958.0176580512
2021-03-29,615600.8554702693,1009099.3821319233,769771.236737398,679993.3312190418,285372.62707822706,590859.6128948549,437593.6992377545,610279.4984386719,478744.03731939156,997225.4087829777,654031.9017084216,824995.2926001594,484420.6999136185,800628.2410570841,761017.3919470696,187724.88497915198,254037.18963120846,290092.77098046656,306487.7520228582,255582.90639672324,238270.20020714734,263729.97758999566,229519.88216713702,289809.66835904884,384011.86632898386,626220.8720412187,333032.5924787205,415021.4997177525,285427.239110264,561685.7575354622
2021-03-30,627944.0446231804,1022943.05594211,787664.8133063732,702423.8188374267,307333.5303630393,619111.774940022,459421.07463247114,630217.8117675029,495629.45870800747,1064784.9154840866,731553.401155426,864442.7352487526,520254.5565328668,827594.7477861291,801881.8518376258,191488.88846195425,257522.28540193525,296836.0694591755,316597.65959299705,275251.3362180987,249663.17437542015,276884.95041918487,237018.47803600127,300031.3275156575,410027.7018944055,700445.9684911597,348956.6640579795,445721.717353876,295040.908937795,591846.6781041488
2021-03-31,628075.014209671,1066096.2092958535,810287.2115292307,703623.6797271444,329354.1815960344,624237.0617351878,480234.3937733054,646376.6773037335,516139.7199954729,1080386.7568946476,754501.9706927858,871598.9824976062,540532.6843270824,844277.385233868,823489.0052030388,191528.82708507543,268385.938671199,305361.451902026,317138.4629361276,294973.2769679895,251729.99885309942,289428.7694918706,243095.66221688682,312447.29838593747,416035.6637708986,722418.7089496072,351845.48487317836,463094.7549018674,300988.3373491369,607794.3166662396
2021-04-01,627402.2193844526,1093089.1511271922,817267.139160299,702747.6900496739,330355.5360955688,617438.4787971476,480835.79913815757,639897.1736960649,519081.87064743385,1057565.9134135135,801789.6209186604,889296.9046393371,550565.6774152913,859958.4143460111,839364.5931197382,191323.66114019998,275181.31601869554,307991.87825612276,316743.63537721336,295870.1012217547,248988.40054037134,289791.22586103505,240658.78713204715,314228.3413613894,407247.8063625249,767695.5730962572,358989.7497498554,471690.3988098772,306578.68829650944,619511.6462827122
2021-04-02,630147.4530171077,1185745.104369608,850367.074694935,696482.2450812164,326392.4892454806,628550.7431917749,481706.44523609837,655220.3647978308,530027.7604935387,1062724.7625837636,802094.4828410741,896067.6870099584,549447.6121192402,871008.9488227634,847337.9938653552,192160.80856023956,298507.1235467659,320465.7816189124,313919.663353307,292320.75227927795,253469.53515217933,290315.9488547589,246421.68269891382,320854.48071543005,409234.37758356426,767987.4715470932,361722.96680724056,470732.5100655848,310518.2489872837,625396.5914696774
2021-04-03,609713.3132025237,1116154.5338157532,816887.9220859476,684411.3687783359,323348.3428916239,619154.9627825184,472069.7491829607,639938.7632242244,515406.79967903014,1027108.9696476703,770500.7668783576,861085.9186824054,532281.1406811973,844895.0000093007,821427.9259982698,185929.50379148597,280987.9442851712,307848.96809443895,308479.05743385846,289594.3808659384,249680.5903159474,284508.0827027494,240674.42852853352,312003.622063552,395519.4371140197,737737.1973486716,347601.5904792652,456025.3459779458,301208.5195400033,606273.0914659728
2021-04-04,621939.2065920036,1153613.559699416,868136.9354359178,713168.1333964801,338603.3641952462,670118.1488932199,492914.2025622614,686601.6414036785,540090.3063159394,1058357.5822077948,822258.5937342051,904389.0303955155,557849.5804793601,882134.8512823094,861647.9093717419,189657.73842584854,290418.1211639876,327162.4570677604,321440.3553446264,303256.9480218798,270232.0179186863,297070.66582991614,258223.8601065698,326945.8841383663,407552.66242468386,787294.1553257413,365082.1115023132,477930.79352048226,314484.6786718592,635958.3418534747
2021-04-05,631555.0021782822,1170895.9309769,929936.6934573331,720046.8713844641,337498.3847923299,688495.9179227859,500711.6893714265,705984.0835830285,551485.1277717619,1063018.8202050168,849324.4306397373,924868.412049955,567082.4709602388,898622.1610248027,872212.320194608,192590.034741516,294768.89682318945,350452.0555806113,324540.7518425037,302267.31614934414,277643.0418073924,301770.0731226205,265513.39851724415,333843.78608532954,409347.61338256334,813209.0869142985,373349.1908734492,485840.9593222066,320362.4719582193,643755.6394694668
2021-04-06,619705.6730566486,1173429.123295297,945613.5598037718,737810.9054383877,339742.072628251,680953.7524136398,512580.8961477287,701184.2092032703,554486.5446359626,1048688.5705893186,888779.0171114107,950445.2936380676,577278.2459538024,921416.8454035078,887156.3567696536,188976.63179271805,295406.61900274456,356359.97390970343,332547.3875168332,304276.78798980376,274601.5861948568,308923.43397442857,263708.2148188278,335660.7061056638,403829.31646451715,850985.9682587378,383674.0197048528,494576.0646332886,328488.87007279665,654785.416966163
2021-04-07,597716.7768295165,1091150.3701642086,871562.1919679989,709249.6560317695,323800.7265977703,642234.1236778661,486602.0508035723,657690.9122019825,523202.62136600254,1013014.5122009028,830727.9822283773,904789.4289108831,548427.7261262856,877095.2452299808,836172.5311213369,182271.2106121326,274693.2347891676,328453.2849284139,319674.21255509404,289999.5407567352,258987.4987035512,293266.4436832914,247350.8303280574,316722.8547256194,390091.9391167183,795403.404789907,365243.7436434824,469858.7352363658,312688.03852359223,617155.6741582318
2021-04-08,620497.366046438,1156107.865293627,926550.6968129253,747833.9967245476,342282.04024622333,685434.0347912102,516575.08779446734,698846.7537422181,560336.7317786394,1048909.9035517112,902158.7169202329,965019.7538461403,595883.8807985798,931053.1152539523,903831.4296153238,189218.0552315037,291046.05374868115,349176.02303713775,337065.012286929,306551.61130625656,276408.3060243914,311330.66258699645,262829.121709254,339202.1409090103,403914.54742957273,863796.73063905,389557.41117460857,510516.21433757927,331924.23964594887,667092.8241586791
2021-04-09,620736.5511232343,1148019.4266629561,920417.2783990488,778069.4763179692,355394.94639811624,694005.2605645494,539031.2612664046,706026.8097799656,575311.5155830105,1062500.836176117,969925.2188018152,1005938.1471130722,627083.3770944563,963989.8743643775,934789.0901009085,189290.99371206516,289009.81801747,346864.6086086054,350692.79912905575,318295.67625012225,279864.7407450322,324864.6008882729,265529.4674032407,348267.1877603363,409148.14793381473,928681.6357829988,406075.2734121022,537246.0005450269,343666.32884044957,689941.8117972964
2021-04-10,638661.5444064228,1185389.5686056225,986319.5516685839,789917.0434769872,365583.8142214746,721779.1032435144,562154.4907243415,728085.6029190155,621660.8925921988,1088041.8493469032,1011997.353346824,1037375.8821132465,694737.6230465726,1002957.4024661613,1018432.4383524524,194757.1448267644,298417.6186794599,371700.2638712003,356032.75477097015,327420.939867197,291064.82772206585,338800.5620261336,273825.55405694095,376324.97340899595,418983.4891207351,968964.7606804087,418766.0008413086,595207.9468911013,357558.4118206336,751676.6393092786
2021-04-11,640751.609626397,1194677.9404397442,1014163.6954319266,828677.6413725027,379560.8400696926,740429.9221881876,573641.003371822,750637.0256613482,640961.838856566,1100773.0830189015,1099035.4122414696,1095697.2689596775,719517.7281257131,1076303.786553542,1047106.085662877,195394.50140210387,300755.93333782867,382193.4915138982,373502.99744932336,339938.9200450592,298585.96179010946,345723.2798997776,282306.91366964905,388008.88046549336,423886.03648865764,1052301.749288159,442309.0717323019,616437.9983214845,383706.69742337614,772839.8603884372
2021-04-12,639312.7602296256,1187595.001391595,1041651.7117077186,867196.3437784264,396388.78048205655,777833.4074766036,588634.5846424729,797014.8804068596,657509.2762399566,1114205.4245769102,1209986.4231991945,1171447.324421513,757008.0591526811,1119390.9921536304,1098905.9540451602,194955.7303459706,298972.8285594673,392552.5104400898,390864.2125807497,355010.21109107765,313669.3009346685,354759.6459612417,299749.15084718395,398025.93961702735,429058.56669640116,1158534.8529858692,472887.7157283816,648557.3801119444,399067.4622637119,811071.901627468
2021-04-13,678974.5386272889,1276962.2488171447,1101238.732717534,855547.9274092058,394120.3993391798,785461.8164065036,604567.2191517127,801468.3298848219,719566.6553726426,1125073.9430879531,1128911.0518792039,1132713.41843883,781422.333699867,1102391.7284649825,1139237.5840021644,207050.42242056524,321470.7160649573,415008.2261309913,385614.01852189255,352978.6236496058,316745.53509134747,364361.962789365,301424.04768057633,435592.62883654656,433243.81913872535,1080907.003952131,457251.68332681025,669474.0107160883,393007.1553038277,840839.5552510995
2021-04-14,672626.7867522012,1350958.1296966327,1125817.029148704,860407.2468253705,388267.1984669713,786402.4071824217,623051.4304705542,800627.4090871401,767399.1949101043,1145700.4558977617,1135841.5669953295,1142615.8573709724,804248.3092142288,1103842.794381942,1155543.2658831754,205114.70225377512,340098.9165730153,424270.7001978545,387804.2192427605,347736.4316918158,317124.83797074546,375502.0698004538,301107.7859629705,464548.2530104612,441186.683019039,1087542.8166829448,461249.0817835211,689029.8855830798,393524.46623192827,852874.3252529196
2021-04-15,675497.8622876996,1398299.9387698304,1168223.9973925524,869161.8882759014,410023.519488873,824314.4472561048,646930.1676640451,841642.4073811048,849580.9201095396,1180652.170576241,1135057.9492297966,1154948.9383380418,806843.6118827933,1133095.97427927,1186608.5934293086,205990.22463143032,352017.04906022764,440252.0130082413,391750.1261432431,367221.6353576653,332413.25704945036,389893.36207885377,316533.1076386947,514297.29773711844,454645.90002942504,1086792.5202536772,466227.67737619166,691253.3793477375,403953.3443867459,875802.7789525042
2021-04-16,656091.5025641646,1347680.534372391,1170883.9950010364,874050.7785238143,399381.16193517525,817410.4181885978,677412.9580279425,827852.6413250517,1062515.5221831317,1201478.6623284665,1085085.0443058547,1134113.2431908578,822173.529079166,1115068.5541774319,1191530.2798411,200072.33706744757,339273.7935775382,441254.44858938496,393953.65507974476,357690.22128219553,329629.1365033002,408264.8003183776,311346.9175595669,643198.1332538308,462665.7718622313,1038944.5849799399,457816.762025277,704387.098089571,397526.49546476075,879435.3387202728
2021-04-17,641559.4334543267,1287711.6504313946,1158111.5194781965,857286.9767600569,393850.3889888978,796818.1391726297,661450.5192110828,818747.3583188049,956805.903166897,1159381.232035185,1088137.3924456092,1117628.2544791203,812250.501263409,1122342.3792849043,1172768.6153869196,195640.84387195905,324176.83978741174,436441.06684703124,386397.8458062627,352736.79936958,321325.0887451244,398644.52096155623,307922.51367898623,579206.3814171015,446454.88049083477,1041867.1398413427,451162.13189963193,695885.6655814829,400119.64383466536,865587.8763323101
2021-04-18,600866.4565098498,1244908.4775953244,1093886.002701246,779827.9441672848,388095.915509137,723485.727263654,663866.9286214238,739226.2448786682,993970.2304125596,1034127.3854948159,999671.9306574322,1018210.2227377526,779810.6527876761,1029281.3829796888,1153724.9308728888,183231.6921489232,313401.29287190223,412237.3070281463,351485.3787521163,347583.0287651661,291753.04136551445,400100.8481453058,278015.43563806487,601703.9594844123,398222.0908414498,957163.4449882144,411029.2424796117,668093.2228402538,366943.0184271258,851532.2627869187
2021-04-19,594812.4781770534,1201799.7662120792,1028126.7104282171,765263.2578718321,380110.40437949164,691517.5116047795,627946.7447122432,703948.2143781008,1054359.152792653,969066.9388165326,1022334.3192904808,1004733.408861782,750137.410696167,1035365.6414626403,1104293.0810946221,181385.55698505588,302548.8277110517,387455.53498629865,344920.75854678446,340431.11596794234,278861.530456542,378452.3890520918,264747.7289163183,638260.6415593043,373168.59407624445,978862.173651532,405588.9468758368,642671.0362233276,369112.0814351071,815047.9901764761
2021-04-20,603529.0062436927,1295733.426106318,1083865.3393763886,837670.3233685779,400509.9856621321,739817.5225206477,669150.9567591262,742987.9870515828,990082.4603707278,1010304.2938728931,1154022.6329093077,1107478.0987490683,819247.9561831634,1150267.7363957078,1187042.6191656457,184043.6254626856,326196.2933560029,408460.96172939107,377556.19438978826,358701.2083971795,298339.005341899,403285.43838225066,279430.18842343515,599350.4819292907,389048.2874115656,1104950.7793856054,447064.7355785111,701880.6493538974,410075.14774092403,876123.1212693607
2021-04-21,574762.5941557864,1309699.3153353746,1027022.2259300826,785997.8470913974,383022.9769245853,694148.4829752693,627652.6679825457,706817.5409031828,937478.1550999624,960926.5695634494,1075081.8515335256,1037952.0287626743,758925.5451039069,1075105.428491445,1111904.3115975277,175271.42940012526,329712.1564248661,387039.30357457843,354266.28790312295,343039.64841125294,279922.4966513958,378275.15421194676,265826.8532972302,567506.2497793915,370033.89818707877,1029366.752331836,418998.5786681495,650200.1627083679,383279.4778780373,820665.6275866587
2021-04-22,552482.3814014441,1334009.073197885,972849.034311407,737463.5736346092,364712.63494482765,644083.0306492491,595123.1494177199,666854.949898779,880655.0029894812,902835.2969103435,956287.1254739325,969867.7178471696,669943.4086153139,1001058.5129191965,1030175.7198341573,168477.1724730051,335832.05172691273,366623.82100065815,332390.83753485745,326640.701994358,259733.08940669207,358670.18911062414,250797.33124726743,533108.1213756159,347664.09309339424,915623.4674054973,391514.4284254801,573965.807446153,356881.44993873703,760344.028550052
2021-04-23,546718.2240214609,1316410.0528806015,964057.1445128239,746137.1143250776,365187.89411171223,647078.1333282727,591803.9144368252,666166.2964540628,872586.6501341743,894334.2900681413,958045.2055354682,986233.644866769,678783.6722616903,1019641.1558525906,1027300.3624621982,166719.41698656665,331401.56079526653,363310.54615729593,336300.1905626802,327066.34940282773,260940.8952871372,356669.7449345491,250538.3357249049,528223.9108519864,344390.52277077927,917306.7896201742,398120.99594476447,581539.595017728,363506.23806867807,758221.8072963144
2021-04-24,535372.7966449137,1231353.676593376,899083.6833406156,697807.4967451754,367005.38735535863,603147.0572970863,580587.6278412661,619515.2354000371,838659.9847368032,825106.2155622294,964587.2475513429,920097.5647137717,657103.343516343,994162.5517589214,1009607.6984651848,163259.67675005476,309988.91980586154,338824.9191396841,314516.98303969763,328694.1166148534,243225.23821255402,349909.88751968584,232993.34844696856,507686.26467597566,317732.15460322425,923570.6480732713,371423.30393695325,562965.238984073,354423.011609869,745163.344395017
2021-04-25,524743.3220976162,1290005.9671583637,906703.8014887164,708041.9578669459,377991.0933094759,608090.8431829686,591321.5606979055,635342.9866616451,855884.4744405876,833580.0419662993,939809.7418817381,932771.4082948283,637812.6269659111,982045.1681907431,1017201.9587737275,160018.2633097568,324754.4258842456,341696.6050163223,319129.876781984,338533.0373456894,245218.87058664564,356379.0388732476,238946.00393323193,518113.18022913445,320995.2582743852,899846.7423021678,376539.4579590765,546438.1539218163,350103.114859114,750768.4565770287
2021-04-26,577529.8340974279,1408199.3876983025,1034131.9551867445,788231.546221209,387086.90296379116,685018.0003628308,642532.6598265432,714702.0626139956,942968.8861992849,961652.6320579735,1003631.4785895278,1030123.6020287924,711503.0643098622,1094423.444002186,1097830.9667072478,176115.28755129286,354509.2002092786,389718.6464267841,355273.0645780708,346679.34588019364,276240.53587327653,387243.0619363782,268792.141331057,570830.0863912337,370313.49055520137,960954.6232968703,415838.41366648325,609571.5332897855,390166.42933635705,810278.4833907419
2021-04-27,588332.0474875928,1482100.8293904816,1080680.4000221002,823677.0225409095,399901.6815465735,721311.8506973207,657878.6782395802,751215.9459720214,970366.788499777,1000974.8804938341,1039432.552555737,1084170.4832769171,743104.9819678623,1131641.04506778,1135382.3725312063,179409.37697330944,373113.62598695833,407260.6987959432,371249.11001535325,358156.4044493751,290876.4033395236,396491.83562579774,282524.63968179567,587415.5190242922,385455.71404561086,995233.3483874495,437655.9599469274,636646.089068923,403434.65617836063,837994.1309566766
2021-04-28,586243.1573617877,1528198.26328973,1080735.239390927,820543.3911315633,415285.7394170133,714777.2966374668,670357.2894710053,754327.0112894201,979122.4493143685,997624.7861012047,1123587.5495443284,1076754.1338932936,772793.1391777027,1135668.645829994,1171212.2365428673,178772.37873798163,384718.49143859977,407281.36533127545,369836.7143311236,371934.53819317167,288241.2773804527,404012.47375690105,283694.6795518723,592715.7942426512,384165.6586692021,1075809.869904463,434662.14157716226,662081.0540307454,404870.5123058929,864439.1564222472
2021-04-29,572394.5657514335,1532392.474255497,1073783.524784744,834355.2965250511,406463.7190928836,718915.2094498295,663084.0580383344,754342.4587177206,966703.7064197446,979726.9955259952,1127535.203263459,1102614.4614549302,774881.9704453101,1149392.2513118887,1160544.5106226727,174549.3091238385,385774.3691701001,404661.5712198193,376062.03984661587,364033.4384352262,289909.93317063426,399629.02590085,283700.4891717799,585198.0572492479,377273.5719840671,1079589.6597710631,445101.39136131195,663870.6346277231,409763.0337315222,856565.6048082232
2021-04-30,617009.5797256132,1542114.1553019763,1139633.0224912518,871416.2826687801,425651.1218545364,757002.0096991691,710361.8340575576,787670.2065246565,1031613.4271715719,1026364.9607957593,1208174.7301575968,1149323.2088461516,837562.0781978001,1195443.769116308,1241415.9408340834,188154.4695004401,388221.767885498,429477.3377043098,392766.230622397,381217.8902666328,305268.82608294213,428122.50474154996,296234.71450478554,624491.4231775124,395232.9339570892,1156800.1975456427,463956.69317292026,717571.0490124665,426180.5879841649,916254.5567585247
2021-05-01,617919.6367462603,1637575.5079320904,1177469.8395825143,939755.191510333,462901.6705176445,800401.7083969701,755637.8901672699,828980.2346530114,1091838.3245538818,1141952.263260871,1298400.6763068999,1214179.769859767,887247.5072285176,1249082.1037740111,1332047.0816129395,188431.98755131243,412253.8247571547,443736.3624525024,423568.0599712141,414579.896951247,322770.1997967267,455409.5824210898,311770.99388595164,660948.8120466311,439743.3278486071,1243189.516676363,490137.8712321834,760138.4316080603,445302.8734429025,983146.879461467
2021-05-02,604890.5130787847,1639897.6008906208,1160334.4607868185,927347.8461401331,454503.76341176033,784632.3725342188,737795.8910244345,816508.6873818296,1071574.0382757215,1104635.5357825053,1269328.7227226526,1195032.241730554,870834.8252454117,1219226.632113729,1309127.1203318334,184458.81123077672,412838.40342174686,437278.79521770705,417975.8001408617,407058.6377199501,316411.0533410353,444656.525322011,307080.5724193174,648681.7431580249,425373.3909837354,1215353.7733771235,482408.4320588601,746077.0674008045,434659.27581377333,966230.2939128453
2021-05-03,610996.302381767,1906232.7748399666,1207568.5844409573,980435.8148508485,480742.8429982819,813099.3548635227,764314.0151559019,843544.7721605621,1107103.402508616,1243265.290230828,1441272.9071852127,1299440.0590573146,948611.7204700991,1305475.1152376498,1391443.4756291762,186320.74593152315,479887.3386287902,455079.24964068463,441903.6997872272,430558.64993401495,327890.6559926107,460638.52939360257,317248.5675896467,670189.5896536118,478756.9793535888,1379986.4722642857,524555.5890078245,812711.4694924084,465407.21243789967,1026985.7048561502
2021-05-04,568789.0563602067,1800505.3270247707,1146314.7786923551,977818.6279250266,479835.77493880875,783589.2443447021,736149.1049540059,798630.4154734171,1049264.5084379227,1415906.4313584405,1546475.5536615627,1327165.6179258567,969185.615763985,1304229.1807555915,1384180.4223933457,173449.82423887643,453270.82871367334,431995.396419532,440724.0768399245,429746.269667157,315990.4011977281,443664.0365037164,300356.73707457946,635176.5776843391,545237.6829394395,1480715.6459412517,535747.7919582323,830337.9022221145,464963.0317044589,1021625.0473968637
