cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,1.0,60,own75,btc_ma100,2,20.0,3.759209539322177,0.3236027989826198,0.7417793423701148,-0.606609898591006,37.838801914320584,0.4201529539311074,0.4527536231884058
7,1.2,60,own75,btc_ma100,2,2.0,5.280720594184787,0.42234971046047964,0.836611206883464,-0.5495782406354497,39.356090039457946,0.4370779371696098,0.4527536231884058
7,1.2,60,own75,btc_ma100,2,20.0,3.775828195210716,0.3248394787378164,0.7355385850026496,-0.6293925988110334,39.356090039457946,0.4370779371696098,0.4527536231884058
7,1.5,60,own75,btc_ma100,2,2.0,4.934426113936962,0.4020707865984654,0.8069168713464326,-0.599118322222085,40.44394199765744,0.4489205357291285,0.4527536231884058
7,1.5,60,own75,btc_ma100,2,20.0,3.4955935569018806,0.3033846041899606,0.7080962197762036,-0.6708061725188936,40.44394199765744,0.4489205357291285,0.4527536231884058
7,2.0,60,own75,btc_ma100,2,2.0,4.526681379187732,0.3767012846574884,0.7812627024282384,-0.6207339340988762,40.78431612728329,0.4522675785735804,0.4527536231884058
7,2.0,60,own75,btc_ma100,2,20.0,3.1974327807524694,0.27901315481588673,0.6827573140859411,-0.6901026929419054,40.78431612728329,0.4522675785735804,0.4527536231884058
7,0.8,60,own75,btc_ma100,3,2.0,29.04670442290888,1.0406211679225787,1.4275560782227787,-0.46964258897761935,33.66689289220296,0.3768732920663432,0.44521739130434784
7,0.8,60,own75,btc_ma100,3,20.0,21.80238803955623,0.9203658809276931,1.3329182833928968,-0.4938550096182175,33.66689289220296,0.3768732920663432,0.44521739130434784
7,1.0,60,own75,btc_ma100,3,2.0,30.203746823235647,1.057566802154121,1.368246318317869,-0.530255408965519,36.41513315714258,0.4073545633299399,0.44521739130434784
7,1.0,60,own75,btc_ma100,3,20.0,22.145309615484322,0.9267214545035329,1.274709151108806,-0.5539745058607846,36.41513315714258,0.4073545633299399,0.44521739130434784
7,1.2,60,own75,btc_ma100,3,2.0,30.078924410094757,1.0557635773408398,1.324871052702987,-0.5784513923426363,38.01163854232556,0.42544658147010933,0.44521739130434784
7,1.2,60,own75,btc_ma100,3,20.0,21.75527635776213,0.9194865864882351,1.2328378065460708,-0.6013431323622762,38.01163854232556,0.42544658147010933,0.44521739130434784
7,1.5,60,own75,btc_ma100,3,2.0,28.202058044109414,1.0279115545269568,1.2759249215394022,-0.6143194605944784,39.30610407536471,0.43859681274194845,0.44521739130434784
7,1.5,60,own75,btc_ma100,3,20.0,20.173578993195314,0.8890552093833186,1.1851354068833966,-0.63648134849511,39.30610407536471,0.43859681274194845,0.44521739130434784
7,2.0,60,own75,btc_ma100,3,2.0,23.1782047395746,0.9454071754576314,1.2148717760034344,-0.6561236730832458,39.932569052823965,0.44466544669097713,0.44521739130434784
7,2.0,60,own75,btc_ma100,3,20.0,16.491435596828413,0.8101486209672446,1.1240846360934325,-0.6779775202943775,39.932569052823965,0.44466544669097713,0.44521739130434784
7,0.8,60,own75,btc_ma100,4,2.0,5.967848896409204,0.4596669422446129,0.9095789375423375,-0.5086128522695739,34.932910445532734,0.3898505692455274,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,20.0,4.431324892959316,0.3705096950454916,0.8066996412720389,-0.5274454641507274,34.932910445532734,0.3898505692455274,0.4533333333333333
7,1.0,60,own75,btc_ma100,4,2.0,5.380938018219184,0.4280223846678364,0.8486415148472096,-0.5546921316151027,37.72828529317698,0.4200610856251222,0.4533333333333333
7,1.0,60,own75,btc_ma100,4,20.0,3.9013106291467583,0.3340413246602669,0.747580819150218,-0.5830913154487933,37.72828529317698,0.4200610856251222,0.4533333333333333
7,1.2,60,own75,btc_ma100,4,2.0,4.985049782602339,0.40510393414745227,0.8135622111134736,-0.5961635548775792,39.27460781280984,0.4359590395048309,0.4533333333333333
7,1.2,60,own75,btc_ma100,4,20.0,3.5668881256732154,0.3089680281665299,0.7141664578042434,-0.6177833707197153,39.27460781280984,0.4359590395048309,0.4533333333333333
7,1.5,60,own75,btc_ma100,4,2.0,4.681376335069743,0.38653052772378205,0.7872394657249543,-0.6070474392717101,40.412159062103505,0.44838545113296674,0.4533333333333333
7,1.5,60,own75,btc_ma100,4,20.0,3.317226707722496,0.28901188155983015,0.6892457827215567,-0.6243303433194797,40.412159062103505,0.44838545113296674,0.4533333333333333
7,2.0,60,own75,btc_ma100,4,2.0,4.047190021540018,0.3444501371200117,0.7457176682953286,-0.6070474392717102,40.817868900683514,0.45319225229391424,0.4533333333333333
7,2.0,60,own75,btc_ma100,4,20.0,2.8579229760854976,0.24897463740165504,0.647207461159877,-0.6243303433194798,40.817868900683514,0.45319225229391424,0.4533333333333333
7,0.8,60,own75,btc_ma100,5,2.0,12.286369368859008,0.7007850166057092,1.0618396039823679,-0.5561607078875221,36.10542028060276,0.40129788550231427,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,20.0,9.03224281262487,0.5935221995085405,0.9728713245632062,-0.576815405649522,36.10542028060276,0.40129788550231427,0.46260869565217394
