,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2025-12-09,-0.273739635877831,-0.3528317459738759,-0.49355779111234666,-0.45342098550353427,-0.45876931608292193,-0.4350601765332549,-0.5426362015211457,-0.44275057935505746,-0.4920643713607794,-0.43313305068878627,-0.4402566800580784,-0.42142474445513445,-0.4899977201005996,-0.48250345459664423,-0.46829876678469484,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-10,-0.25686778359054563,-0.31200785942182574,-0.4773419236795865,-0.4366054923590341,-0.44177745325019535,-0.423095955125373,-0.5327681696515552,-0.4307429706040945,-0.4812460506985805,-0.4163243652186458,-0.41686871078281673,-0.40407034533031616,-0.474594385314721,-0.4692777750695215,-0.45460133777670964,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-11,-0.26262282391364233,-0.3112228487057017,-0.4852768033931488,-0.44220326618395545,-0.4480099174611639,-0.4281478954402925,-0.5372414743533847,-0.43797295294610916,-0.4874254236493245,-0.4030456516113603,-0.4117107760161457,-0.4042214111916821,-0.4753692067829318,-0.47287036464016097,-0.4587893067793808,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-12,-0.2587034040482842,-0.3298928383343255,-0.48911512712918304,-0.4280353695889658,-0.4331167227118937,-0.4192671113924966,-0.5295778876502361,-0.43297781791030987,-0.48092524141040194,-0.3988761051599997,-0.39422688497364133,-0.3930929147936394,-0.465066921495338,-0.4655919382113626,-0.4509308397989563,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-13,-0.2762304950288619,-0.36111563486654297,-0.4998682940895841,-0.42806109503460354,-0.4330334423522497,-0.42199647448045163,-0.5317324836575139,-0.43667680467550707,-0.4850588206250117,-0.40331607171416706,-0.3967273604685143,-0.39751317934150787,-0.468864611556539,-0.4685572110407552,-0.4539498277908186,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-14,-0.2766298666406367,-0.3549223572450455,-0.4970363180413998,-0.4301031873661465,-0.43552543235070496,-0.42266942493624604,-0.5325390835314867,-0.4371032015495351,-0.48535748992524763,-0.3936123548877395,-0.39213931001320335,-0.3953828877201039,-0.46737061657330314,-0.4667205766334179,-0.452345635124037,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-15,-0.29287253885245024,-0.36522094298067875,-0.5111337606504504,-0.4506144547639591,-0.45643139392879173,-0.4366518386752165,-0.5441768971697041,-0.4510078306903389,-0.4977868502964866,-0.40078608109390546,-0.4060833843523709,-0.41133638561549624,-0.4819101955519498,-0.4813106429627,-0.4676689045003337,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-16,-0.307433763425502,-0.38613582405012836,-0.5240756264744705,-0.458342365893014,-0.46333430552147825,-0.4437474229105627,-0.5494884434647862,-0.4601309850423785,-0.5057785982685157,-0.40579544124763267,-0.4117130197606479,-0.4169610206454376,-0.4924589519297956,-0.4904818483582263,-0.4760400376935344,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-17,-0.2961495558121049,-0.3861825740278798,-0.5205680130029585,-0.45181161098769185,-0.45744251893753707,-0.436806598014265,-0.5441994711388374,-0.45272649615138283,-0.5004136135414445,-0.3837250657216109,-0.3897616834634169,-0.40594668451158333,-0.4816898763717157,-0.4809105734633019,-0.46830796309555767,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-18,-0.31023060597927843,-0.4144394062718808,-0.5386131889911908,-0.46345159432938277,-0.4699098644294788,-0.44854865381618436,-0.5542087257784267,-0.46623287560940396,-0.512723009890154,-0.39831489889877836,-0.40424423946505916,-0.4227213928880542,-0.49842182836219073,-0.493997809564371,-0.48686357519072765,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-19,-0.31515645899042544,-0.41468982509808716,-0.5485359705007113,-0.4589163650037227,-0.46535111762736947,-0.4468757177849526,-0.5527950373994374,-0.46812362323586487,-0.5120172097285529,-0.4040966403430176,-0.409941454520902,-0.4258639595465341,-0.5064105830655639,-0.4953626455628888,-0.49179135039443245,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-20,-0.2938896885524823,-0.38358711064688544,-0.5199565630346878,-0.4142664314720038,-0.42031616217545087,-0.41330953641670287,-0.5251419891077969,-0.437240235765891,-0.4842162484104262,-0.372511101253587,-0.3785592576846404,-0.39248642768875,-0.48346512990864543,-0.462753882178332,-0.46251687159049437,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-21,-0.2919334852531541,-0.3835114476556849,-0.5204847828080749,-0.4111180393009377,-0.4164960190672975,-0.4109874899531658,-0.5228610705040082,-0.4344266420135894,-0.4821512987431892,-0.3377509430641077,-0.3439381734180955,-0.3755625437284251,-0.469063783785879,-0.45491803537811304,-0.4509385778605295,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-22,-0.2900943346100221,-0.3784508899405692,-0.5220051490038278,-0.4148463250365284,-0.42032123168093327,-0.410734828468605,-0.5227299401937066,-0.43546627054963494,-0.48137961020012376,-0.3428338781093837,-0.3490106248639532,-0.3784071937662099,-0.47234375720578636,-0.457381833107549,-0.4541110529117096,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-23,-0.2907859892483431,-0.3775840961090755,-0.5215860480596526,-0.421471982363689,-0.427219419183415,-0.41655741962802484,-0.5276458443440907,-0.44021466457262115,-0.48541553880513844,-0.35186466891259116,-0.3579934586645609,-0.385288889279504,-0.47450996949709423,-0.4625852890848743,-0.4575171015015884,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-24,-0.2994792115186936,-0.38598981671576427,-0.5304643608640612,-0.43712524748102755,-0.4428586312436614,-0.4290784777631881,-0.5378626123852397,-0.4506054516176119,-0.49545614362705437,-0.36890748716202326,-0.374915114573214,-0.39958525957161894,-0.4853198940288862,-0.4750675712546155,-0.46912914776550685,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-25,-0.2975864017614893,-0.3899668199375619,-0.5314353170490758,-0.4331820354554171,-0.4377612454998214,-0.42716346074152023,-0.5356489728135543,-0.45041122767530906,-0.49385296141686563,-0.3823255379191398,-0.38828133385913344,-0.3986864160960536,-0.49218241708564603,-0.47531572645541564,-0.46914151267971704,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-26,-0.300895022533189,-0.39860908970540754,-0.5374524504820318,-0.4298079652208453,-0.4351920754435108,-0.42734048573366057,-0.5362016135227872,-0.4516659926787372,-0.4954572008046866,-0.37781610036095115,-0.38374431934630315,-0.40107231137211574,-0.49475395829225255,-0.4751224559318785,-0.4731871355256452,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-27,-0.30028450912706084,-0.3939616997008377,-0.531566559587294,-0.42485613051810356,-0.42998852512634744,-0.4230314675032538,-0.5325447379194268,-0.44709912088090853,-0.49192331811365997,-0.3746787222574184,-0.38062535871358527,-0.3968942246070979,-0.49151870297730604,-0.4715208818086438,-0.4689059088598633,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-28,-0.29626885982565243,-0.38937162890108035,-0.5168680772787064,-0.39346769869228826,-0.3971107169834799,-0.39881628674580416,-0.5119059922025047,-0.425309275227845,-0.47406698586703755,-0.3648024383106605,-0.3708126409740218,-0.37603459061440203,-0.48281257824443014,-0.4531131915289419,-0.45079004673553846,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-29,-0.2961413882155449,-0.38957919130976915,-0.5169542274129288,-0.38998817672711084,-0.3930814346064212,-0.39478701123747706,-0.5083297965622893,-0.4238418618383739,-0.4711224737703632,-0.36419280129284426,-0.3702173273484787,-0.37170537605373644,-0.4820413945454003,-0.4507124163245404,-0.44770154037264964,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-30,-0.30148182978375426,-0.39240452193370245,-0.5228566753531327,-0.3967314995932575,-0.40164517767313657,-0.40032087431297114,-0.5143434406846294,-0.4288540750487654,-0.47967387197589684,-0.3798882888971419,-0.3848832288603137,-0.3775247935361675,-0.4918988891050251,-0.45799756488320864,-0.4591904997641586,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2025-12-31,-0.29139903322083394,-0.3849830684497292,-0.5218843718725229,-0.40011139443843335,-0.40488884894482025,-0.4011018055675212,-0.5140504658426022,-0.42811140888641996,-0.476391653420288,-0.3769221732823518,-0.3845425584354699,-0.3765662826190932,-0.49215205096336834,-0.45695590426690214,-0.456670274172139,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-01,-0.2985676067905597,-0.38566253447159793,-0.531762249599093,-0.40698888198547656,-0.4109711046390534,-0.4060049287064892,-0.517901323879095,-0.43296192991856286,-0.47829018457420724,-0.3864912035112287,-0.39328959444811984,-0.3840103329750375,-0.49911288533096465,-0.4633322797435273,-0.46133964886714407,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-02,-0.288890155445394,-0.37869559188767854,-0.5185219099917269,-0.4087198742301359,-0.4130731023409352,-0.40645255309221096,-0.517933641716273,-0.4314979698738074,-0.4760348146845773,-0.39712289878928475,-0.4035954393419683,-0.385859193547903,-0.49908091448565073,-0.46274630833765784,-0.4592137310581891,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-03,-0.27928387584299486,-0.35354009759270644,-0.4991276208232541,-0.412557713607245,-0.41660472751987354,-0.4061847127646938,-0.517038396317046,-0.4274173067192255,-0.4683640128970704,-0.3973211229803777,-0.4039110401375229,-0.38655508407619343,-0.49743708531972197,-0.45967124125290837,-0.4529566642052184,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-04,-0.2739335800010648,-0.35268273052490406,-0.4922132070788373,-0.3903057958310835,-0.39173086776393284,-0.3893174393498152,-0.5031567173694586,-0.41470969023294724,-0.4548869124177285,-0.3826632891765306,-0.3894219805124812,-0.37645689901977497,-0.48244589403876637,-0.4474747011747836,-0.437106537783883,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-05,-0.26768737068683335,-0.3499874845887303,-0.4825558725543241,-0.4011084834454408,-0.40380320901226874,-0.3951620921789667,-0.5074530219587183,-0.4179492116700333,-0.4576046064225382,-0.3981331862213746,-0.40458024700215167,-0.3818990324251479,-0.49092844522811274,-0.45280552432880905,-0.44374943745913953,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-06,-0.2472216500086979,-0.3315085003087187,-0.4629844023757077,-0.39057993631064314,-0.3968008082176343,-0.386854749696772,-0.49972026945849257,-0.40779695911637526,-0.44803982093284656,-0.3779610166160302,-0.3847200369945575,-0.36677020969385576,-0.4788201515811489,-0.4406845824480231,-0.4331001639296338,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-07,-0.24930487888563269,-0.31767487367082203,-0.4629618294165989,-0.39230345816209733,-0.3965165949062731,-0.3865575706253729,-0.4991677231738251,-0.40618798882312346,-0.4461735918995884,-0.3743466344522852,-0.38120014534568714,-0.3652813854092809,-0.4784596584417512,-0.4403021522195092,-0.43243146950680267,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-08,-0.26861753961749013,-0.34465791194529993,-0.48167089474072,-0.4100747671593499,-0.40773692517369675,-0.39914237498702554,-0.5092228098126828,-0.4202720856424551,-0.4583741233307116,-0.38719191434788425,-0.3940303998684782,-0.3819324416127532,-0.49183767872147754,-0.4543790133788269,-0.44340488167617653,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-09,-0.27081063062545296,-0.35720121257394155,-0.4885182294759146,-0.4193458034716687,-0.41720788160810574,-0.4073180926807881,-0.5153295874546634,-0.4277994439277987,-0.4649688995698803,-0.38043229463744577,-0.38765129621242855,-0.38635812424309746,-0.4939674697793184,-0.457301779612451,-0.4462023247889554,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-10,-0.2746465424693433,-0.36156717248200376,-0.49219614625909713,-0.4227742082309991,-0.4166914648414626,-0.40805251694337075,-0.515123778537492,-0.4292184677557159,-0.4699474991338689,-0.38296172491531577,-0.39016828454115193,-0.38949292140362335,-0.4951545927243661,-0.4589680958039506,-0.4512662691609568,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-11,-0.2751504677482085,-0.36160253809924336,-0.494465361764886,-0.4250036052867552,-0.41718173263863145,-0.40690459709945026,-0.5143816055096757,-0.4284520000299912,-0.46951305694307355,-0.3694576101956748,-0.37714416656383165,-0.3863214453979549,-0.4929278903165183,-0.45610785332339165,-0.4487260059498336,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-12,-0.2721262127126438,-0.3540658001912924,-0.4907288795445768,-0.39348954349600873,-0.3878885616945438,-0.38725956101776027,-0.4985792922784118,-0.4132156868585001,-0.45571065298374636,-0.28457056399532765,-0.2939964865193688,-0.3454603076482452,-0.4617065019930958,-0.43085633461947737,-0.424101451560255,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-13,-0.269596804066944,-0.36008730718465987,-0.4909633234061822,-0.36636132413833056,-0.3735726396849631,-0.36876980214237476,-0.48692726901968775,-0.4004301703244003,-0.446868889897442,-0.20023609532180897,-0.22907828474536052,-0.30241627022832995,-0.44288028393451284,-0.40814105936535583,-0.4104474145907623,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-14,-0.2365331098895247,-0.31253254205637826,-0.46235867093722305,-0.34649256817960616,-0.35193856582098837,-0.3486133582950478,-0.4702591436955783,-0.3771539337320202,-0.4270745403052487,-0.1508633518837541,-0.18404430661172233,-0.2676099525973452,-0.4164415741640578,-0.38431879616537534,-0.3787076213168544,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-15,-0.22252902748061065,-0.3049617630588186,-0.4596240457040327,-0.32564754319850087,-0.34623583299123595,-0.3348416303512928,-0.45875733946068153,-0.36500959932990396,-0.4178046667196543,-0.1087809848654111,-0.15880224813146226,-0.23921332232705372,-0.4109729565357767,-0.3689975659536555,-0.37336551155183506,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-16,-0.23393331377667415,-0.312891130548954,-0.4774775836372438,-0.3491966545389661,-0.35448604231481773,-0.3501081617372275,-0.4737711644695204,-0.37800312730154273,-0.43342128041535843,-0.14877524601746883,-0.19206058905593837,-0.26619230230286595,-0.42634711007668047,-0.39119311145808566,-0.38934642142616405,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-17,-0.23448431422451566,-0.31747593448519473,-0.4793861619417431,-0.36798315236874946,-0.37025791763558047,-0.3627320655784363,-0.48252300060177267,-0.387623668765514,-0.44033920545187777,-0.20816829606939624,-0.24394866152311012,-0.2939642030373357,-0.44527559804362704,-0.40568578817675693,-0.40512398709354924,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-18,-0.23782272956789607,-0.31523777589823476,-0.48109817844081015,-0.3869167589589616,-0.3779231532913284,-0.3710642599455388,-0.4899613512093932,-0.3936620785867737,-0.44590404920524873,-0.2497183006122784,-0.27983120347637924,-0.3146232955927377,-0.4564490522529665,-0.42031758887582193,-0.4139995729707646,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-19,-0.24861689711805635,-0.31990763255519516,-0.4960706833027697,-0.39659393578757807,-0.3815270174812423,-0.379058153828158,-0.4998271951325899,-0.4010119288933012,-0.45710898670740296,-0.26129132716933756,-0.28929435270691084,-0.3258858021695773,-0.4653673103675029,-0.4297490737889027,-0.4249505761900365,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
2026-01-20,-0.2581881790760211,-0.3403363673699986,-0.5047275250921643,-0.38690101841909463,-0.3755989085336421,-0.376202138699566,-0.5052348837301359,-0.4023050416366307,-0.46259948212079993,-0.21758713478199254,-0.24931739310724232,-0.3094132764688511,-0.46070353224576577,-0.42143562429009085,-0.42674100441084695,-0.22117231554988048,-0.19074767175224572,-0.4580265887494648,-0.41442770676631546,-0.48981731686547125,-0.4816984147094021,-0.5062327735808966,-0.44350336040187754,-0.4599585373628592,-0.5064492170879387,-0.5631610212704923,-0.42107408787216116,-0.5130168873188308,-0.4806358997879818,-0.4693440344464854
